datetime,contractmonth,open,high,low,close,volume
2023-07-21 14:30:00+08:00,2309,68610.0,68630.0,68550.0,68560.0,1540
2023-07-21 14:45:00+08:00,2309,68560.0,68650.0,68550.0,68590.0,2642
2023-07-21 21:00:00+08:00,2309,68230.0,68320.0,68190.0,68230.0,8602
2023-07-21 21:15:00+08:00,2309,68240.0,68360.0,68220.0,68230.0,3129
2023-07-21 21:30:00+08:00,2309,68230.0,68290.0,68200.0,68260.0,2030
2023-07-21 21:45:00+08:00,2309,68260.0,68260.0,68140.0,68140.0,3344
2023-07-21 22:00:00+08:00,2309,68140.0,68200.0,68080.0,68180.0,2648
2023-07-21 22:15:00+08:00,2309,68180.0,68210.0,68140.0,68150.0,1142
2023-07-21 22:30:00+08:00,2309,68150.0,68220.0,68140.0,68180.0,617
2023-07-21 22:45:00+08:00,2309,68170.0,68250.0,68150.0,68200.0,1542
2023-07-21 23:00:00+08:00,2309,68200.0,68220.0,68170.0,68190.0,739
2023-07-21 23:15:00+08:00,2309,68180.0,68230.0,68180.0,68200.0,496
2023-07-21 23:30:00+08:00,2309,68190.0,68240.0,68180.0,68240.0,350
2023-07-21 23:45:00+08:00,2309,68240.0,68270.0,68180.0,68200.0,464
2023-07-22 00:00:00+08:00,2309,68190.0,68210.0,68150.0,68180.0,420
2023-07-22 00:15:00+08:00,2309,68180.0,68220.0,68170.0,68200.0,207
2023-07-22 00:30:00+08:00,2309,68210.0,68210.0,68190.0,68190.0,148
2023-07-22 00:45:00+08:00,2309,68200.0,68240.0,68190.0,68230.0,714
2023-07-24 09:00:00+08:00,2309,68240.0,68320.0,68100.0,68130.0,5437
2023-07-24 09:15:00+08:00,2309,68130.0,68190.0,68080.0,68150.0,2775
2023-07-24 09:30:00+08:00,2309,68140.0,68300.0,68130.0,68290.0,2225
2023-07-24 09:45:00+08:00,2309,68290.0,68340.0,68250.0,68330.0,1819
2023-07-24 10:00:00+08:00,2309,68330.0,68400.0,68270.0,68280.0,2086
2023-07-24 10:30:00+08:00,2309,68290.0,68360.0,68280.0,68340.0,1212
2023-07-24 10:45:00+08:00,2309,68340.0,68350.0,68290.0,68310.0,738
2023-07-24 11:00:00+08:00,2309,68310.0,68340.0,68250.0,68260.0,1404
2023-07-24 11:15:00+08:00,2309,68250.0,68310.0,68240.0,68270.0,1112
2023-07-24 13:30:00+08:00,2309,68210.0,68270.0,68180.0,68260.0,2521
2023-07-24 13:45:00+08:00,2309,68260.0,68270.0,68180.0,68210.0,1119
2023-07-24 14:00:00+08:00,2309,68210.0,68210.0,68100.0,68150.0,2833
2023-07-24 14:15:00+08:00,2309,68150.0,68180.0,68090.0,68090.0,1905
2023-07-24 14:30:00+08:00,2309,68090.0,68140.0,68070.0,68110.0,2358
2023-07-24 14:45:00+08:00,2309,68100.0,68160.0,68100.0,68130.0,2558
2023-07-24 21:00:00+08:00,2309,68100.0,68280.0,68090.0,68250.0,7120
2023-07-24 21:15:00+08:00,2309,68260.0,68320.0,68200.0,68310.0,2448
2023-07-24 21:30:00+08:00,2309,68310.0,68340.0,68250.0,68300.0,1841
2023-07-24 21:45:00+08:00,2309,68270.0,68340.0,68250.0,68290.0,1611
2023-07-24 22:00:00+08:00,2309,68290.0,68350.0,68250.0,68270.0,1522
2023-07-24 22:15:00+08:00,2309,68270.0,68340.0,68250.0,68330.0,787
2023-07-24 22:30:00+08:00,2309,68330.0,68570.0,68320.0,68560.0,5466
2023-07-24 22:45:00+08:00,2309,68550.0,68650.0,68490.0,68610.0,4478
2023-07-24 23:00:00+08:00,2309,68620.0,68770.0,68590.0,68720.0,4025
2023-07-24 23:15:00+08:00,2309,68730.0,68730.0,68640.0,68660.0,1495
2023-07-24 23:30:00+08:00,2309,68670.0,68720.0,68610.0,68620.0,1416
2023-07-24 23:45:00+08:00,2309,68610.0,68750.0,68600.0,68740.0,1136
2023-07-25 00:00:00+08:00,2309,68740.0,68750.0,68690.0,68710.0,630
2023-07-25 00:15:00+08:00,2309,68700.0,68730.0,68680.0,68700.0,352
2023-07-25 00:30:00+08:00,2309,68690.0,68700.0,68670.0,68690.0,261
2023-07-25 00:45:00+08:00,2309,68690.0,68710.0,68650.0,68680.0,663
2023-07-25 09:00:00+08:00,2309,68650.0,68720.0,68620.0,68690.0,4340
2023-07-25 09:15:00+08:00,2309,68680.0,68700.0,68600.0,68690.0,2625
2023-07-25 09:30:00+08:00,2309,68680.0,68720.0,68630.0,68640.0,3610
2023-07-25 09:45:00+08:00,2309,68650.0,68700.0,68630.0,68680.0,2278
2023-07-25 10:00:00+08:00,2309,68680.0,68690.0,68610.0,68640.0,1608
2023-07-25 10:30:00+08:00,2309,68650.0,68770.0,68640.0,68740.0,3593
2023-07-25 10:45:00+08:00,2309,68750.0,68980.0,68720.0,68970.0,6589
2023-07-25 11:00:00+08:00,2309,68960.0,69000.0,68900.0,68930.0,5275
2023-07-25 11:15:00+08:00,2309,68940.0,68950.0,68850.0,68860.0,3503
2023-07-25 13:30:00+08:00,2309,68910.0,68950.0,68860.0,68890.0,4148
2023-07-25 13:45:00+08:00,2309,68900.0,68960.0,68880.0,68900.0,2542
2023-07-25 14:00:00+08:00,2309,68900.0,68930.0,68860.0,68870.0,2059
2023-07-25 14:15:00+08:00,2309,68870.0,68940.0,68850.0,68930.0,1718
2023-07-25 14:30:00+08:00,2309,68920.0,69000.0,68910.0,68980.0,3780
2023-07-25 14:45:00+08:00,2309,68990.0,68990.0,68900.0,68940.0,3504
2023-07-25 21:00:00+08:00,2309,69260.0,69330.0,69190.0,69250.0,15121
2023-07-25 21:15:00+08:00,2309,69240.0,69340.0,69230.0,69330.0,5361
2023-07-25 21:30:00+08:00,2309,69330.0,69380.0,69280.0,69290.0,4055
2023-07-25 21:45:00+08:00,2309,69290.0,69330.0,69240.0,69290.0,2552
2023-07-25 22:00:00+08:00,2309,69280.0,69330.0,69260.0,69320.0,1614
2023-07-25 22:15:00+08:00,2309,69330.0,69350.0,69230.0,69240.0,1693
2023-07-25 22:30:00+08:00,2309,69250.0,69280.0,69200.0,69270.0,1898
2023-07-25 22:45:00+08:00,2309,69270.0,69310.0,69210.0,69300.0,1699
2023-07-25 23:00:00+08:00,2309,69290.0,69300.0,69260.0,69300.0,503
2023-07-25 23:15:00+08:00,2309,69290.0,69290.0,69250.0,69260.0,581
2023-07-25 23:30:00+08:00,2309,69260.0,69300.0,69250.0,69270.0,468
2023-07-25 23:45:00+08:00,2309,69270.0,69300.0,69240.0,69260.0,497
2023-07-26 00:00:00+08:00,2309,69280.0,69280.0,69210.0,69230.0,615
2023-07-26 00:15:00+08:00,2309,69230.0,69260.0,69220.0,69260.0,213
2023-07-26 00:30:00+08:00,2309,69250.0,69260.0,69210.0,69220.0,221
2023-07-26 00:45:00+08:00,2309,69220.0,69240.0,69190.0,69230.0,825
2023-07-26 09:00:00+08:00,2309,69200.0,69270.0,69160.0,69190.0,3778
2023-07-26 09:15:00+08:00,2309,69180.0,69220.0,69140.0,69220.0,2549
2023-07-26 09:30:00+08:00,2309,69210.0,69220.0,69140.0,69150.0,2215
2023-07-26 09:45:00+08:00,2309,69140.0,69160.0,69080.0,69080.0,3728
2023-07-26 10:00:00+08:00,2309,69090.0,69130.0,69050.0,69060.0,2689
2023-07-26 10:30:00+08:00,2309,69050.0,69130.0,69050.0,69120.0,2361
2023-07-26 10:45:00+08:00,2309,69120.0,69170.0,69080.0,69160.0,2598
2023-07-26 11:00:00+08:00,2309,69160.0,69200.0,69130.0,69170.0,2268
2023-07-26 11:15:00+08:00,2309,69170.0,69180.0,69070.0,69080.0,2321
2023-07-26 13:30:00+08:00,2309,69080.0,69100.0,69010.0,69020.0,3955
2023-07-26 13:45:00+08:00,2309,69030.0,69070.0,68940.0,68980.0,3299
2023-07-26 14:00:00+08:00,2309,68980.0,69090.0,68980.0,69080.0,3119
2023-07-26 14:15:00+08:00,2309,69080.0,69120.0,69030.0,69110.0,2403
2023-07-26 14:30:00+08:00,2309,69120.0,69150.0,69050.0,69060.0,2596
2023-07-26 14:45:00+08:00,2309,69060.0,69130.0,69060.0,69120.0,3966
2023-07-26 21:00:00+08:00,2309,68930.0,68980.0,68820.0,68900.0,8079
2023-07-26 21:15:00+08:00,2309,68900.0,68940.0,68860.0,68930.0,2371
2023-07-26 21:30:00+08:00,2309,68930.0,69080.0,68910.0,69030.0,3779
2023-07-26 21:45:00+08:00,2309,69030.0,69060.0,68980.0,69020.0,1020
2023-07-26 22:00:00+08:00,2309,69030.0,69100.0,69000.0,69070.0,1489
2023-07-26 22:15:00+08:00,2309,69070.0,69090.0,69010.0,69060.0,1091
2023-07-26 22:30:00+08:00,2309,69050.0,69060.0,68980.0,69030.0,1283
2023-07-26 22:45:00+08:00,2309,69030.0,69100.0,69010.0,69040.0,1154
2023-07-26 23:00:00+08:00,2309,69030.0,69150.0,69030.0,69130.0,1098
2023-07-26 23:15:00+08:00,2309,69130.0,69170.0,69090.0,69120.0,838
2023-07-26 23:30:00+08:00,2309,69120.0,69130.0,69090.0,69120.0,509
2023-07-26 23:45:00+08:00,2309,69110.0,69130.0,69060.0,69080.0,370
2023-07-27 00:00:00+08:00,2309,69080.0,69120.0,69080.0,69100.0,211
2023-07-27 00:15:00+08:00,2309,69100.0,69120.0,69080.0,69080.0,139
2023-07-27 00:30:00+08:00,2309,69090.0,69120.0,69080.0,69100.0,194
2023-07-27 00:45:00+08:00,2309,69110.0,69120.0,69050.0,69070.0,820
2023-07-27 09:00:00+08:00,2309,69150.0,69360.0,69150.0,69280.0,7184
2023-07-27 09:15:00+08:00,2309,69290.0,69290.0,69190.0,69260.0,2306
2023-07-27 09:30:00+08:00,2309,69250.0,69330.0,69200.0,69290.0,3691
2023-07-27 09:45:00+08:00,2309,69290.0,69350.0,69240.0,69350.0,3346
2023-07-27 10:00:00+08:00,2309,69330.0,69460.0,69320.0,69400.0,5167
2023-07-27 10:30:00+08:00,2309,69410.0,69470.0,69370.0,69430.0,3186
2023-07-27 10:45:00+08:00,2309,69430.0,69440.0,69330.0,69340.0,2861
2023-07-27 11:00:00+08:00,2309,69340.0,69400.0,69330.0,69380.0,2056
2023-07-27 11:15:00+08:00,2309,69390.0,69390.0,69320.0,69320.0,2265
2023-07-27 13:30:00+08:00,2309,69250.0,69290.0,69210.0,69250.0,5555
2023-07-27 13:45:00+08:00,2309,69260.0,69310.0,69190.0,69210.0,3344
2023-07-27 14:00:00+08:00,2309,69200.0,69220.0,69120.0,69160.0,4335
2023-07-27 14:15:00+08:00,2309,69160.0,69220.0,69100.0,69110.0,3216
2023-07-27 14:30:00+08:00,2309,69110.0,69200.0,69100.0,69110.0,2809
2023-07-27 14:45:00+08:00,2309,69120.0,69120.0,68950.0,69000.0,6419
2023-07-27 21:00:00+08:00,2309,68880.0,68970.0,68820.0,68940.0,9790
2023-07-27 21:15:00+08:00,2309,68920.0,68940.0,68850.0,68910.0,2393
2023-07-27 21:30:00+08:00,2309,68910.0,68920.0,68700.0,68780.0,7859
2023-07-27 21:45:00+08:00,2309,68760.0,68840.0,68730.0,68780.0,3354
2023-07-27 22:00:00+08:00,2309,68780.0,68900.0,68770.0,68860.0,2665
2023-07-27 22:15:00+08:00,2309,68850.0,68850.0,68780.0,68830.0,1559
2023-07-27 22:30:00+08:00,2309,68820.0,68860.0,68790.0,68810.0,793
2023-07-27 22:45:00+08:00,2309,68800.0,68850.0,68760.0,68830.0,1323
2023-07-27 23:00:00+08:00,2309,68840.0,68900.0,68810.0,68880.0,1314
2023-07-27 23:15:00+08:00,2309,68880.0,68890.0,68830.0,68880.0,617
2023-07-27 23:30:00+08:00,2309,68890.0,68930.0,68870.0,68880.0,1036
2023-07-27 23:45:00+08:00,2309,68880.0,68900.0,68850.0,68870.0,365
2023-07-28 00:00:00+08:00,2309,68860.0,68910.0,68840.0,68860.0,443
2023-07-28 00:15:00+08:00,2309,68850.0,68890.0,68840.0,68870.0,318
2023-07-28 00:30:00+08:00,2309,68880.0,68880.0,68840.0,68850.0,175
2023-07-28 00:45:00+08:00,2309,68850.0,68900.0,68840.0,68900.0,607
2023-07-28 09:00:00+08:00,2309,68720.0,68800.0,68700.0,68740.0,7705
2023-07-28 09:15:00+08:00,2309,68740.0,68830.0,68730.0,68760.0,2402
2023-07-28 09:30:00+08:00,2309,68760.0,68860.0,68740.0,68830.0,3342
2023-07-28 09:45:00+08:00,2309,68820.0,68880.0,68790.0,68800.0,1983
2023-07-28 10:00:00+08:00,2309,68800.0,68820.0,68710.0,68740.0,3088
2023-07-28 10:30:00+08:00,2309,68750.0,68810.0,68720.0,68800.0,2405
2023-07-28 10:45:00+08:00,2309,68790.0,68830.0,68760.0,68810.0,1476
2023-07-28 11:00:00+08:00,2309,68810.0,68850.0,68800.0,68830.0,1951
2023-07-28 11:15:00+08:00,2309,68820.0,68900.0,68810.0,68880.0,2507
2023-07-28 13:30:00+08:00,2309,68880.0,69020.0,68870.0,68970.0,5105
2023-07-28 13:45:00+08:00,2309,68970.0,68990.0,68940.0,68980.0,2079
2023-07-28 14:00:00+08:00,2309,68980.0,68980.0,68900.0,68930.0,2054
2023-07-28 14:15:00+08:00,2309,68930.0,69000.0,68920.0,68970.0,1799
2023-07-28 14:30:00+08:00,2309,68980.0,69060.0,68960.0,69020.0,2776
2023-07-28 14:45:00+08:00,2309,69040.0,69110.0,69020.0,69100.0,4469
2023-07-28 21:00:00+08:00,2309,69200.0,69400.0,69200.0,69330.0,9231
2023-07-28 21:15:00+08:00,2309,69320.0,69400.0,69300.0,69330.0,2669
2023-07-28 21:30:00+08:00,2309,69330.0,69350.0,69210.0,69270.0,3594
2023-07-28 21:45:00+08:00,2309,69280.0,69380.0,69270.0,69360.0,3300
2023-07-28 22:00:00+08:00,2309,69360.0,69390.0,69330.0,69350.0,1729
2023-07-28 22:15:00+08:00,2309,69350.0,69370.0,69310.0,69330.0,1351
2023-07-28 22:30:00+08:00,2309,69330.0,69350.0,69270.0,69280.0,1516
2023-07-28 22:45:00+08:00,2309,69290.0,69320.0,69260.0,69300.0,1536
2023-07-28 23:00:00+08:00,2309,69300.0,69360.0,69280.0,69340.0,1124
2023-07-28 23:15:00+08:00,2309,69340.0,69360.0,69310.0,69320.0,1249
2023-07-28 23:30:00+08:00,2309,69320.0,69380.0,69320.0,69360.0,1110
2023-07-28 23:45:00+08:00,2309,69360.0,69400.0,69350.0,69400.0,1798
2023-07-29 00:00:00+08:00,2309,69400.0,69400.0,69350.0,69360.0,1075
2023-07-29 00:15:00+08:00,2309,69360.0,69450.0,69340.0,69430.0,1828
2023-07-29 00:30:00+08:00,2309,69420.0,69500.0,69410.0,69490.0,3277
2023-07-29 00:45:00+08:00,2309,69490.0,69500.0,69400.0,69400.0,1893
2023-07-31 09:00:00+08:00,2309,69470.0,69560.0,69340.0,69440.0,7197
2023-07-31 09:15:00+08:00,2309,69430.0,69480.0,69370.0,69410.0,4313
2023-07-31 09:30:00+08:00,2309,69410.0,69790.0,69410.0,69710.0,13044
2023-07-31 09:45:00+08:00,2309,69720.0,69740.0,69580.0,69580.0,6288
2023-07-31 10:00:00+08:00,2309,69580.0,69600.0,69510.0,69540.0,4731
2023-07-31 10:30:00+08:00,2309,69520.0,69530.0,69450.0,69500.0,4419
2023-07-31 10:45:00+08:00,2309,69510.0,69510.0,69440.0,69460.0,3460
2023-07-31 11:00:00+08:00,2309,69460.0,69470.0,69400.0,69450.0,2319
2023-07-31 11:15:00+08:00,2309,69450.0,69490.0,69410.0,69440.0,2690
2023-07-31 13:30:00+08:00,2309,69410.0,69500.0,69350.0,69480.0,5387
2023-07-31 13:45:00+08:00,2309,69480.0,69550.0,69470.0,69490.0,3859
2023-07-31 14:00:00+08:00,2309,69500.0,69580.0,69470.0,69550.0,3829
2023-07-31 14:15:00+08:00,2309,69540.0,69580.0,69520.0,69560.0,3108
2023-07-31 14:30:00+08:00,2309,69560.0,69610.0,69540.0,69590.0,3478
2023-07-31 14:45:00+08:00,2309,69590.0,69590.0,69510.0,69530.0,5343
2023-07-31 21:00:00+08:00,2309,70200.0,70300.0,70160.0,70260.0,18781
2023-07-31 21:15:00+08:00,2309,70260.0,70340.0,70050.0,70060.0,8526
2023-07-31 21:30:00+08:00,2309,70060.0,70180.0,70060.0,70150.0,2903
2023-07-31 21:45:00+08:00,2309,70160.0,70270.0,70150.0,70250.0,4415
2023-07-31 22:00:00+08:00,2309,70250.0,70320.0,70240.0,70280.0,3266
2023-07-31 22:15:00+08:00,2309,70290.0,70320.0,70230.0,70320.0,1480
2023-07-31 22:30:00+08:00,2309,70320.0,70360.0,70250.0,70270.0,2946
2023-07-31 22:45:00+08:00,2309,70270.0,70420.0,70260.0,70410.0,4092
2023-07-31 23:00:00+08:00,2309,70400.0,70450.0,70350.0,70390.0,2491
2023-07-31 23:15:00+08:00,2309,70400.0,70530.0,70400.0,70510.0,3255
2023-07-31 23:30:00+08:00,2309,70510.0,70600.0,70500.0,70550.0,2522
2023-07-31 23:45:00+08:00,2309,70550.0,70600.0,70480.0,70500.0,1576
2023-08-01 00:00:00+08:00,2309,70500.0,70510.0,70430.0,70460.0,985
2023-08-01 00:15:00+08:00,2309,70460.0,70490.0,70430.0,70460.0,842
2023-08-01 00:30:00+08:00,2309,70450.0,70530.0,70440.0,70490.0,802
2023-08-01 00:45:00+08:00,2309,70490.0,70540.0,70460.0,70530.0,911
2023-08-01 09:00:00+08:00,2309,70570.0,70700.0,70530.0,70700.0,10411
2023-08-01 09:15:00+08:00,2309,70700.0,70940.0,70650.0,70910.0,12125
2023-08-01 09:30:00+08:00,2309,70900.0,70900.0,70680.0,70700.0,8043
2023-08-01 09:45:00+08:00,2309,70700.0,70810.0,70660.0,70760.0,5420
2023-08-01 10:00:00+08:00,2309,70750.0,70760.0,70660.0,70670.0,3293
2023-08-01 10:30:00+08:00,2309,70660.0,70680.0,70580.0,70620.0,4521
2023-08-01 10:45:00+08:00,2309,70610.0,70630.0,70530.0,70590.0,3520
2023-08-01 11:00:00+08:00,2309,70600.0,70700.0,70590.0,70650.0,2711
2023-08-01 11:15:00+08:00,2309,70670.0,70700.0,70630.0,70630.0,2392
2023-08-01 13:30:00+08:00,2309,70540.0,70620.0,70530.0,70550.0,5385
2023-08-01 13:45:00+08:00,2309,70540.0,70640.0,70530.0,70560.0,3197
2023-08-01 14:00:00+08:00,2309,70570.0,70600.0,70550.0,70560.0,1969
2023-08-01 14:15:00+08:00,2309,70560.0,70580.0,70520.0,70540.0,2223
2023-08-01 14:30:00+08:00,2309,70540.0,70600.0,70540.0,70560.0,2441
2023-08-01 14:45:00+08:00,2309,70570.0,70640.0,70570.0,70600.0,4347
2023-08-01 21:00:00+08:00,2309,70160.0,70240.0,69930.0,70030.0,19688
2023-08-01 21:15:00+08:00,2309,70020.0,70090.0,69860.0,69960.0,8961
2023-08-01 21:30:00+08:00,2309,69960.0,69960.0,69800.0,69950.0,6411
2023-08-01 21:45:00+08:00,2309,69950.0,70000.0,69900.0,69940.0,3141
2023-08-01 22:00:00+08:00,2309,69960.0,70070.0,69920.0,69990.0,4577
2023-08-01 22:15:00+08:00,2309,69990.0,69990.0,69830.0,69870.0,3328
2023-08-01 22:30:00+08:00,2309,69870.0,69920.0,69820.0,69890.0,2418
2023-08-01 22:45:00+08:00,2309,69900.0,69980.0,69860.0,69950.0,1748
2023-08-01 23:00:00+08:00,2309,69950.0,69960.0,69830.0,69850.0,2796
2023-08-01 23:15:00+08:00,2309,69860.0,69860.0,69690.0,69750.0,4903
2023-08-01 23:30:00+08:00,2309,69750.0,69800.0,69710.0,69730.0,2418
2023-08-01 23:45:00+08:00,2309,69740.0,69740.0,69630.0,69680.0,2910
2023-08-02 00:00:00+08:00,2309,69680.0,69720.0,69630.0,69720.0,1229
2023-08-02 00:15:00+08:00,2309,69720.0,69730.0,69670.0,69670.0,570
2023-08-02 00:30:00+08:00,2309,69680.0,69730.0,69670.0,69710.0,520
2023-08-02 00:45:00+08:00,2309,69700.0,69730.0,69660.0,69700.0,922
2023-08-02 09:00:00+08:00,2309,69670.0,69830.0,69670.0,69760.0,6547
2023-08-02 09:15:00+08:00,2309,69760.0,69850.0,69750.0,69770.0,3508
2023-08-02 09:30:00+08:00,2309,69760.0,69820.0,69700.0,69800.0,2984
2023-08-02 09:45:00+08:00,2309,69810.0,69850.0,69790.0,69810.0,2168
2023-08-02 10:00:00+08:00,2309,69800.0,69820.0,69740.0,69740.0,1935
2023-08-02 10:30:00+08:00,2309,69720.0,69760.0,69680.0,69710.0,2933
2023-08-02 10:45:00+08:00,2309,69700.0,69740.0,69610.0,69610.0,4615
2023-08-02 11:00:00+08:00,2309,69620.0,69670.0,69470.0,69520.0,6353
2023-08-02 11:15:00+08:00,2309,69520.0,69600.0,69470.0,69570.0,5144
2023-08-02 13:30:00+08:00,2309,69520.0,69610.0,69490.0,69560.0,4371
2023-08-02 13:45:00+08:00,2309,69560.0,69610.0,69500.0,69520.0,2800
2023-08-02 14:00:00+08:00,2309,69520.0,69520.0,69460.0,69470.0,2763
2023-08-02 14:15:00+08:00,2309,69480.0,69490.0,69420.0,69430.0,2977
2023-08-02 14:30:00+08:00,2309,69430.0,69490.0,69430.0,69480.0,2037
2023-08-02 14:45:00+08:00,2309,69480.0,69510.0,69390.0,69420.0,5312
2023-08-02 21:00:00+08:00,2309,69100.0,69210.0,69030.0,69190.0,12420
2023-08-02 21:15:00+08:00,2309,69200.0,69220.0,69140.0,69140.0,2981
2023-08-02 21:30:00+08:00,2309,69140.0,69160.0,69080.0,69140.0,3915
2023-08-02 21:45:00+08:00,2309,69140.0,69200.0,69110.0,69110.0,2229
2023-08-02 22:00:00+08:00,2309,69120.0,69150.0,69020.0,69020.0,4197
2023-08-02 22:15:00+08:00,2309,69020.0,69040.0,68940.0,68960.0,4526
2023-08-02 22:30:00+08:00,2309,68970.0,69030.0,68770.0,68790.0,5512
2023-08-02 22:45:00+08:00,2309,68790.0,68900.0,68770.0,68830.0,3167
2023-08-02 23:00:00+08:00,2309,68830.0,68970.0,68820.0,68910.0,2889
2023-08-02 23:15:00+08:00,2309,68910.0,68970.0,68880.0,68940.0,1237
2023-08-02 23:30:00+08:00,2309,68940.0,68980.0,68910.0,68920.0,1087
2023-08-02 23:45:00+08:00,2309,68920.0,68930.0,68830.0,68850.0,1637
2023-08-03 00:00:00+08:00,2309,68840.0,68870.0,68820.0,68850.0,951
2023-08-03 00:15:00+08:00,2309,68840.0,68860.0,68810.0,68820.0,558
2023-08-03 00:30:00+08:00,2309,68810.0,68860.0,68810.0,68850.0,589
2023-08-03 00:45:00+08:00,2309,68860.0,68890.0,68840.0,68880.0,879
2023-08-03 09:00:00+08:00,2309,68920.0,69070.0,68920.0,68990.0,6251
2023-08-03 09:15:00+08:00,2309,68990.0,69020.0,68930.0,68970.0,2266
2023-08-03 09:30:00+08:00,2309,68960.0,69040.0,68950.0,69030.0,2435
2023-08-03 09:45:00+08:00,2309,69040.0,69080.0,69000.0,69010.0,2554
2023-08-03 10:00:00+08:00,2309,68990.0,69020.0,68940.0,68980.0,2228
2023-08-03 10:30:00+08:00,2309,68970.0,69010.0,68950.0,68970.0,1855
2023-08-03 10:45:00+08:00,2309,68970.0,69000.0,68920.0,68930.0,2325
2023-08-03 11:00:00+08:00,2309,68930.0,69000.0,68900.0,68980.0,2355
2023-08-03 11:15:00+08:00,2309,68980.0,68990.0,68920.0,68930.0,1959
2023-08-03 13:30:00+08:00,2309,68950.0,69090.0,68940.0,68990.0,4881
2023-08-03 13:45:00+08:00,2309,68980.0,69010.0,68960.0,69000.0,2055
2023-08-03 14:00:00+08:00,2309,68990.0,69020.0,68930.0,68940.0,2760
2023-08-03 14:15:00+08:00,2309,68940.0,68970.0,68900.0,68930.0,2685
2023-08-03 14:30:00+08:00,2309,68930.0,68970.0,68900.0,68930.0,3356
2023-08-03 14:45:00+08:00,2309,68930.0,68930.0,68850.0,68860.0,4809
2023-08-03 21:00:00+08:00,2309,68800.0,68970.0,68800.0,68930.0,8035
2023-08-03 21:15:00+08:00,2309,68920.0,69050.0,68910.0,68940.0,3036
2023-08-03 21:30:00+08:00,2309,68930.0,69040.0,68910.0,68950.0,2213
2023-08-03 21:45:00+08:00,2309,68950.0,69010.0,68930.0,68980.0,1505
2023-08-03 22:00:00+08:00,2309,69000.0,69070.0,68940.0,68980.0,3582
2023-08-03 22:15:00+08:00,2309,68980.0,69020.0,68930.0,69010.0,1706
2023-08-03 22:30:00+08:00,2309,69010.0,69130.0,68990.0,69100.0,2411
2023-08-03 22:45:00+08:00,2309,69110.0,69110.0,69030.0,69060.0,1665
2023-08-03 23:00:00+08:00,2309,69060.0,69220.0,69060.0,69220.0,3040
2023-08-03 23:15:00+08:00,2309,69210.0,69330.0,69180.0,69300.0,3312
2023-08-03 23:30:00+08:00,2309,69300.0,69340.0,69260.0,69270.0,1564
2023-08-03 23:45:00+08:00,2309,69280.0,69330.0,69240.0,69260.0,1203
2023-08-04 00:00:00+08:00,2309,69270.0,69330.0,69250.0,69300.0,588
2023-08-04 00:15:00+08:00,2309,69300.0,69340.0,69280.0,69340.0,410
2023-08-04 00:30:00+08:00,2309,69330.0,69360.0,69290.0,69350.0,865
2023-08-04 00:45:00+08:00,2309,69350.0,69420.0,69340.0,69350.0,1743
2023-08-04 09:00:00+08:00,2309,69500.0,69660.0,69500.0,69560.0,9407
2023-08-04 09:15:00+08:00,2309,69570.0,69590.0,69520.0,69560.0,2374
2023-08-04 09:30:00+08:00,2309,69550.0,69640.0,69550.0,69580.0,2122
2023-08-04 09:45:00+08:00,2309,69600.0,69600.0,69530.0,69580.0,2241
2023-08-04 10:00:00+08:00,2309,69570.0,69590.0,69400.0,69460.0,3457
2023-08-04 10:30:00+08:00,2309,69460.0,69480.0,69330.0,69390.0,3703
2023-08-04 10:45:00+08:00,2309,69380.0,69430.0,69350.0,69380.0,2555
2023-08-04 11:00:00+08:00,2309,69370.0,69460.0,69350.0,69430.0,2671
2023-08-04 11:15:00+08:00,2309,69430.0,69440.0,69330.0,69350.0,2704
2023-08-04 13:30:00+08:00,2309,69370.0,69480.0,69370.0,69460.0,3673
2023-08-04 13:45:00+08:00,2309,69450.0,69500.0,69440.0,69480.0,2381
2023-08-04 14:00:00+08:00,2309,69470.0,69500.0,69360.0,69390.0,2423
2023-08-04 14:15:00+08:00,2309,69380.0,69430.0,69350.0,69360.0,1610
2023-08-04 14:30:00+08:00,2309,69360.0,69440.0,69320.0,69400.0,2134
2023-08-04 14:45:00+08:00,2309,69410.0,69470.0,69320.0,69350.0,2992
2023-08-04 21:00:00+08:00,2309,69020.0,69100.0,68880.0,68910.0,12451
2023-08-04 21:15:00+08:00,2309,68910.0,68910.0,68800.0,68840.0,5864
2023-08-04 21:30:00+08:00,2309,68850.0,68920.0,68840.0,68920.0,2578
2023-08-04 21:45:00+08:00,2309,68910.0,68950.0,68830.0,68850.0,3283
2023-08-04 22:00:00+08:00,2309,68850.0,68910.0,68800.0,68880.0,2934
2023-08-04 22:15:00+08:00,2309,68890.0,68950.0,68880.0,68890.0,1342
2023-08-04 22:30:00+08:00,2309,68890.0,68960.0,68870.0,68880.0,1762
2023-08-04 22:45:00+08:00,2309,68890.0,69010.0,68870.0,68990.0,2045
2023-08-04 23:00:00+08:00,2309,68980.0,69040.0,68950.0,69010.0,1408
2023-08-04 23:15:00+08:00,2309,69010.0,69090.0,69000.0,69080.0,1158
2023-08-04 23:30:00+08:00,2309,69070.0,69140.0,69060.0,69130.0,1190
2023-08-04 23:45:00+08:00,2309,69130.0,69180.0,69110.0,69150.0,980
2023-08-05 00:00:00+08:00,2309,69160.0,69180.0,69120.0,69140.0,443
2023-08-05 00:15:00+08:00,2309,69140.0,69150.0,69110.0,69140.0,234
