datetime,contractmonth,open,high,low,close,volume
2023-09-01 10:30:00+08:00,2402,68800.0,68990.0,68800.0,68870.0,136
2023-09-01 10:45:00+08:00,2402,68890.0,68910.0,68850.0,68850.0,28
2023-09-01 11:00:00+08:00,2402,68860.0,68900.0,68820.0,68830.0,20
2023-09-01 11:15:00+08:00,2402,68820.0,68820.0,68670.0,68700.0,73
2023-09-01 13:30:00+08:00,2402,68700.0,68780.0,68690.0,68770.0,92
2023-09-01 13:45:00+08:00,2402,68800.0,68820.0,68780.0,68820.0,27
2023-09-01 14:00:00+08:00,2402,68810.0,68900.0,68810.0,68880.0,67
2023-09-01 14:15:00+08:00,2402,68890.0,68910.0,68830.0,68830.0,6
2023-09-01 14:30:00+08:00,2402,68850.0,68920.0,68850.0,68870.0,23
2023-09-01 14:45:00+08:00,2402,68900.0,68930.0,68870.0,68930.0,72
2023-09-01 21:00:00+08:00,2402,69320.0,69420.0,69270.0,69360.0,78
2023-09-01 21:15:00+08:00,2402,69340.0,69380.0,69100.0,69230.0,29
2023-09-01 21:30:00+08:00,2402,69190.0,69240.0,69060.0,69120.0,69
2023-09-01 21:45:00+08:00,2402,69080.0,69190.0,69040.0,69180.0,87
2023-09-01 22:00:00+08:00,2402,69100.0,69120.0,69000.0,69080.0,44
2023-09-01 22:15:00+08:00,2402,69070.0,69070.0,68970.0,68970.0,18
2023-09-01 22:30:00+08:00,2402,68950.0,68960.0,68900.0,68960.0,16
2023-09-01 22:45:00+08:00,2402,69020.0,69020.0,68900.0,68940.0,13
2023-09-01 23:00:00+08:00,2402,68940.0,69030.0,68940.0,68990.0,18
2023-09-01 23:15:00+08:00,2402,68890.0,68980.0,68890.0,68980.0,8
2023-09-01 23:30:00+08:00,2402,68920.0,68930.0,68920.0,68930.0,2
2023-09-01 23:45:00+08:00,2402,68950.0,68990.0,68950.0,68990.0,4
2023-09-02 00:00:00+08:00,2402,68920.0,68920.0,68900.0,68900.0,4
2023-09-02 00:15:00+08:00,2402,68940.0,68950.0,68940.0,68940.0,5
2023-09-02 00:30:00+08:00,2402,68890.0,68890.0,68840.0,68840.0,15
2023-09-02 00:45:00+08:00,2402,68820.0,68830.0,68810.0,68810.0,7
2023-09-04 09:00:00+08:00,2402,68930.0,68970.0,68850.0,68950.0,12
2023-09-04 09:15:00+08:00,2402,68890.0,68910.0,68850.0,68900.0,17
2023-09-04 09:30:00+08:00,2402,68900.0,68900.0,68830.0,68850.0,23
2023-09-04 09:45:00+08:00,2402,68850.0,68850.0,68810.0,68850.0,11
2023-09-04 10:00:00+08:00,2402,68840.0,68950.0,68840.0,68930.0,7
2023-09-04 10:30:00+08:00,2402,68980.0,68990.0,68940.0,68990.0,109
2023-09-04 10:45:00+08:00,2402,68970.0,68990.0,68970.0,68980.0,84
2023-09-04 11:00:00+08:00,2402,68940.0,68940.0,68940.0,68940.0,3
2023-09-04 11:15:00+08:00,2402,68960.0,68960.0,68900.0,68900.0,6
2023-09-04 13:30:00+08:00,2402,68860.0,68910.0,68820.0,68840.0,14
2023-09-04 13:45:00+08:00,2402,68900.0,68900.0,68850.0,68850.0,15
2023-09-04 14:00:00+08:00,2402,68850.0,68860.0,68800.0,68800.0,41
2023-09-04 14:15:00+08:00,2402,68810.0,68810.0,68730.0,68730.0,22
2023-09-04 14:30:00+08:00,2402,68720.0,68720.0,68590.0,68630.0,71
2023-09-04 14:45:00+08:00,2402,68640.0,68640.0,68550.0,68580.0,58
2023-09-04 21:00:00+08:00,2402,68450.0,68540.0,68420.0,68480.0,15
2023-09-04 21:15:00+08:00,2402,68510.0,68520.0,68500.0,68520.0,14
2023-09-04 21:30:00+08:00,2402,68560.0,68560.0,68550.0,68550.0,2
2023-09-04 21:45:00+08:00,2402,68590.0,68590.0,68510.0,68510.0,9
2023-09-04 22:00:00+08:00,2402,68500.0,68500.0,68490.0,68490.0,4
2023-09-04 22:15:00+08:00,2402,68490.0,68500.0,68450.0,68500.0,109
2023-09-04 22:30:00+08:00,2402,68580.0,68580.0,68560.0,68560.0,6
2023-09-04 22:45:00+08:00,2402,68590.0,68620.0,68590.0,68600.0,10
2023-09-04 23:00:00+08:00,2402,68600.0,68600.0,68600.0,68600.0,15
2023-09-04 23:15:00+08:00,2402,68630.0,68630.0,68620.0,68620.0,2
2023-09-04 23:45:00+08:00,2402,68620.0,68620.0,68620.0,68620.0,5
2023-09-05 00:45:00+08:00,2402,68650.0,68650.0,68600.0,68600.0,9
2023-09-05 09:00:00+08:00,2402,68600.0,68620.0,68510.0,68620.0,9
2023-09-05 09:15:00+08:00,2402,68630.0,68680.0,68620.0,68670.0,41
2023-09-05 09:30:00+08:00,2402,68630.0,68660.0,68630.0,68660.0,3
2023-09-05 09:45:00+08:00,2402,68600.0,68600.0,68590.0,68590.0,2
2023-09-05 10:00:00+08:00,2402,68580.0,68580.0,68580.0,68580.0,7
2023-09-05 10:30:00+08:00,2402,68570.0,68600.0,68570.0,68600.0,13
2023-09-05 10:45:00+08:00,2402,68640.0,68640.0,68640.0,68640.0,1
2023-09-05 11:00:00+08:00,2402,68620.0,68660.0,68620.0,68630.0,4
2023-09-05 11:15:00+08:00,2402,68600.0,68600.0,68600.0,68600.0,1
2023-09-05 13:30:00+08:00,2402,68600.0,68720.0,68600.0,68630.0,10
2023-09-05 13:45:00+08:00,2402,68620.0,68620.0,68540.0,68550.0,57
2023-09-05 14:00:00+08:00,2402,68530.0,68530.0,68440.0,68440.0,30
2023-09-05 14:15:00+08:00,2402,68430.0,68470.0,68410.0,68410.0,18
2023-09-05 14:30:00+08:00,2402,68430.0,68430.0,68400.0,68430.0,17
2023-09-05 14:45:00+08:00,2402,68450.0,68490.0,68450.0,68470.0,26
2023-09-05 21:00:00+08:00,2402,68760.0,68800.0,68710.0,68720.0,50
2023-09-05 21:15:00+08:00,2402,68720.0,68850.0,68720.0,68850.0,24
2023-09-05 21:30:00+08:00,2402,68870.0,68940.0,68870.0,68910.0,13
2023-09-05 21:45:00+08:00,2402,68890.0,68930.0,68890.0,68930.0,39
2023-09-05 22:00:00+08:00,2402,68970.0,69000.0,68930.0,68930.0,12
2023-09-05 22:15:00+08:00,2402,68890.0,68900.0,68830.0,68830.0,13
2023-09-05 22:30:00+08:00,2402,68810.0,68810.0,68810.0,68810.0,1
2023-09-05 23:00:00+08:00,2402,68920.0,69000.0,68920.0,69000.0,9
2023-09-05 23:15:00+08:00,2402,69050.0,69060.0,69050.0,69050.0,4
2023-09-05 23:30:00+08:00,2402,69040.0,69060.0,69030.0,69030.0,4
2023-09-05 23:45:00+08:00,2402,69060.0,69060.0,69030.0,69030.0,2
2023-09-06 00:45:00+08:00,2402,68970.0,68980.0,68920.0,68920.0,6
2023-09-06 09:00:00+08:00,2402,68890.0,68950.0,68890.0,68910.0,25
2023-09-06 09:15:00+08:00,2402,68900.0,68900.0,68900.0,68900.0,2
2023-09-06 09:30:00+08:00,2402,68870.0,68870.0,68820.0,68820.0,6
2023-09-06 09:45:00+08:00,2402,68840.0,68860.0,68840.0,68860.0,6
2023-09-06 10:00:00+08:00,2402,68860.0,68860.0,68850.0,68850.0,29
2023-09-06 10:30:00+08:00,2402,68860.0,68860.0,68820.0,68820.0,37
2023-09-06 10:45:00+08:00,2402,68830.0,68830.0,68830.0,68830.0,2
2023-09-06 11:00:00+08:00,2402,68850.0,68850.0,68800.0,68810.0,14
2023-09-06 11:15:00+08:00,2402,68800.0,68800.0,68770.0,68770.0,56
2023-09-06 13:30:00+08:00,2402,68850.0,68920.0,68830.0,68910.0,78
2023-09-06 13:45:00+08:00,2402,68880.0,68930.0,68880.0,68930.0,18
2023-09-06 14:00:00+08:00,2402,68940.0,68970.0,68940.0,68970.0,3
2023-09-06 14:15:00+08:00,2402,68910.0,68910.0,68910.0,68910.0,1
2023-09-06 14:30:00+08:00,2402,68830.0,68830.0,68780.0,68790.0,16
2023-09-06 14:45:00+08:00,2402,68870.0,68870.0,68820.0,68850.0,7
2023-09-06 21:00:00+08:00,2402,68680.0,68690.0,68630.0,68630.0,11
2023-09-06 21:15:00+08:00,2402,68640.0,68640.0,68610.0,68610.0,7
2023-09-06 21:30:00+08:00,2402,68600.0,68700.0,68600.0,68700.0,19
2023-09-06 21:45:00+08:00,2402,68650.0,68650.0,68650.0,68650.0,2
2023-09-06 22:00:00+08:00,2402,68640.0,68660.0,68590.0,68650.0,23
2023-09-06 22:15:00+08:00,2402,68600.0,68600.0,68580.0,68580.0,3
2023-09-06 22:30:00+08:00,2402,68590.0,68590.0,68500.0,68500.0,16
2023-09-06 22:45:00+08:00,2402,68450.0,68500.0,68450.0,68450.0,7
2023-09-06 23:00:00+08:00,2402,68440.0,68450.0,68440.0,68440.0,19
2023-09-06 23:15:00+08:00,2402,68440.0,68440.0,68420.0,68420.0,13
2023-09-06 23:45:00+08:00,2402,68450.0,68450.0,68440.0,68440.0,4
2023-09-07 00:00:00+08:00,2402,68420.0,68420.0,68350.0,68360.0,19
2023-09-07 00:15:00+08:00,2402,68360.0,68360.0,68280.0,68340.0,24
2023-09-07 00:30:00+08:00,2402,68370.0,68370.0,68370.0,68370.0,2
2023-09-07 00:45:00+08:00,2402,68370.0,68400.0,68370.0,68400.0,9
2023-09-07 09:00:00+08:00,2402,68400.0,68500.0,68380.0,68480.0,46
2023-09-07 09:15:00+08:00,2402,68500.0,68530.0,68460.0,68460.0,39
2023-09-07 09:30:00+08:00,2402,68460.0,68460.0,68460.0,68460.0,1
2023-09-07 09:45:00+08:00,2402,68470.0,68490.0,68470.0,68490.0,2
2023-09-07 10:00:00+08:00,2402,68450.0,68460.0,68440.0,68460.0,7
2023-09-07 10:30:00+08:00,2402,68470.0,68550.0,68460.0,68550.0,14
2023-09-07 10:45:00+08:00,2402,68530.0,68530.0,68490.0,68490.0,5
2023-09-07 11:00:00+08:00,2402,68470.0,68480.0,68420.0,68420.0,50
2023-09-07 11:15:00+08:00,2402,68420.0,68460.0,68380.0,68460.0,45
2023-09-07 13:30:00+08:00,2402,68370.0,68390.0,68300.0,68380.0,52
2023-09-07 13:45:00+08:00,2402,68400.0,68400.0,68360.0,68390.0,18
2023-09-07 14:00:00+08:00,2402,68370.0,68410.0,68350.0,68410.0,19
2023-09-07 14:15:00+08:00,2402,68380.0,68470.0,68380.0,68470.0,12
2023-09-07 14:30:00+08:00,2402,68460.0,68480.0,68460.0,68480.0,45
2023-09-07 14:45:00+08:00,2402,68490.0,68550.0,68490.0,68550.0,12
2023-09-07 21:00:00+08:00,2402,68290.0,68300.0,68180.0,68270.0,69
2023-09-07 21:15:00+08:00,2402,68270.0,68270.0,68190.0,68190.0,104
2023-09-07 21:30:00+08:00,2402,68160.0,68190.0,68140.0,68150.0,34
2023-09-07 21:45:00+08:00,2402,68170.0,68170.0,68150.0,68160.0,4
2023-09-07 22:00:00+08:00,2402,68210.0,68230.0,68180.0,68200.0,18
2023-09-07 22:15:00+08:00,2402,68180.0,68200.0,68150.0,68200.0,9
2023-09-07 22:30:00+08:00,2402,68140.0,68140.0,68140.0,68140.0,1
2023-09-07 22:45:00+08:00,2402,68250.0,68310.0,68250.0,68250.0,24
2023-09-07 23:15:00+08:00,2402,68310.0,68310.0,68270.0,68270.0,4
2023-09-07 23:45:00+08:00,2402,68320.0,68320.0,68310.0,68310.0,21
2023-09-08 00:15:00+08:00,2402,68320.0,68320.0,68310.0,68310.0,2
2023-09-08 00:30:00+08:00,2402,68320.0,68320.0,68310.0,68310.0,16
2023-09-08 00:45:00+08:00,2402,68310.0,68310.0,68270.0,68280.0,8
2023-09-08 09:00:00+08:00,2402,68240.0,68280.0,68220.0,68260.0,13
2023-09-08 09:15:00+08:00,2402,68220.0,68230.0,68190.0,68190.0,37
2023-09-08 09:30:00+08:00,2402,68230.0,68230.0,68230.0,68230.0,2
2023-09-08 09:45:00+08:00,2402,68230.0,68230.0,68200.0,68200.0,2
2023-09-08 10:30:00+08:00,2402,68210.0,68210.0,68200.0,68200.0,4
2023-09-08 10:45:00+08:00,2402,68210.0,68210.0,68200.0,68200.0,3
2023-09-08 11:00:00+08:00,2402,68200.0,68210.0,68160.0,68190.0,25
2023-09-08 11:15:00+08:00,2402,68170.0,68170.0,68110.0,68140.0,81
2023-09-08 13:30:00+08:00,2402,68200.0,68210.0,68150.0,68180.0,63
2023-09-08 13:45:00+08:00,2402,68180.0,68180.0,68150.0,68170.0,29
2023-09-08 14:00:00+08:00,2402,68180.0,68220.0,68180.0,68200.0,21
2023-09-08 14:15:00+08:00,2402,68190.0,68190.0,68150.0,68150.0,5
2023-09-08 14:30:00+08:00,2402,68130.0,68150.0,68130.0,68130.0,23
2023-09-08 14:45:00+08:00,2402,68140.0,68200.0,68140.0,68180.0,30
2023-09-08 21:00:00+08:00,2402,68000.0,68000.0,67820.0,67870.0,193
2023-09-08 21:15:00+08:00,2402,67850.0,67920.0,67850.0,67880.0,75
2023-09-08 21:30:00+08:00,2402,67900.0,67950.0,67900.0,67910.0,97
2023-09-08 21:45:00+08:00,2402,67920.0,67990.0,67920.0,67990.0,18
2023-09-08 22:00:00+08:00,2402,68000.0,68020.0,68000.0,68010.0,37
2023-09-08 22:15:00+08:00,2402,68010.0,68020.0,67970.0,67970.0,113
2023-09-08 22:30:00+08:00,2402,67970.0,67980.0,67950.0,67950.0,17
2023-09-08 22:45:00+08:00,2402,67940.0,68000.0,67940.0,68000.0,6
2023-09-08 23:00:00+08:00,2402,67960.0,67980.0,67950.0,67950.0,13
2023-09-08 23:15:00+08:00,2402,67950.0,67970.0,67930.0,67960.0,28
2023-09-08 23:30:00+08:00,2402,67930.0,67930.0,67930.0,67930.0,1
2023-09-08 23:45:00+08:00,2402,67970.0,67970.0,67970.0,67970.0,1
2023-09-09 00:00:00+08:00,2402,67950.0,67950.0,67950.0,67950.0,1
2023-09-09 00:30:00+08:00,2402,67940.0,67940.0,67930.0,67930.0,2
2023-09-09 00:45:00+08:00,2402,67970.0,68000.0,67900.0,67900.0,465
2023-09-11 09:00:00+08:00,2402,68000.0,68110.0,68000.0,68080.0,81
2023-09-11 09:30:00+08:00,2402,68110.0,68140.0,68110.0,68120.0,39
2023-09-11 09:45:00+08:00,2402,68150.0,68150.0,68150.0,68150.0,8
2023-09-11 10:00:00+08:00,2402,68150.0,68150.0,68150.0,68150.0,13
2023-09-11 10:30:00+08:00,2402,68160.0,68200.0,68150.0,68190.0,39
2023-09-11 10:45:00+08:00,2402,68150.0,68200.0,68130.0,68150.0,48
2023-09-11 11:00:00+08:00,2402,68160.0,68180.0,68160.0,68180.0,2
2023-09-11 11:15:00+08:00,2402,68180.0,68190.0,68160.0,68190.0,12
2023-09-11 13:30:00+08:00,2402,68270.0,68390.0,68250.0,68330.0,135
2023-09-11 13:45:00+08:00,2402,68310.0,68310.0,68300.0,68310.0,5
2023-09-11 14:00:00+08:00,2402,68260.0,68300.0,68240.0,68240.0,9
2023-09-11 14:15:00+08:00,2402,68270.0,68310.0,68270.0,68310.0,15
2023-09-11 14:30:00+08:00,2402,68310.0,68430.0,68310.0,68430.0,69
2023-09-11 14:45:00+08:00,2402,68440.0,68440.0,68380.0,68390.0,24
2023-09-11 21:00:00+08:00,2402,68580.0,68700.0,68580.0,68650.0,113
2023-09-11 21:15:00+08:00,2402,68670.0,68820.0,68670.0,68820.0,105
2023-09-11 21:30:00+08:00,2402,68830.0,68860.0,68820.0,68820.0,9
2023-09-11 21:45:00+08:00,2402,68770.0,68800.0,68770.0,68790.0,158
2023-09-11 22:00:00+08:00,2402,68780.0,68780.0,68740.0,68760.0,5
2023-09-11 22:15:00+08:00,2402,68810.0,68820.0,68800.0,68800.0,12
2023-09-11 22:30:00+08:00,2402,68800.0,68800.0,68800.0,68800.0,3
2023-09-11 22:45:00+08:00,2402,68760.0,68760.0,68760.0,68760.0,1
2023-09-11 23:00:00+08:00,2402,68770.0,68770.0,68750.0,68750.0,3
2023-09-11 23:15:00+08:00,2402,68730.0,68750.0,68730.0,68750.0,2
2023-09-11 23:45:00+08:00,2402,68740.0,68740.0,68740.0,68740.0,1
2023-09-12 00:00:00+08:00,2402,68760.0,68810.0,68760.0,68810.0,4
2023-09-12 00:15:00+08:00,2402,68810.0,68810.0,68810.0,68810.0,8
2023-09-12 00:45:00+08:00,2402,68780.0,68860.0,68760.0,68860.0,14
2023-09-12 09:00:00+08:00,2402,68710.0,68810.0,68710.0,68760.0,48
2023-09-12 09:15:00+08:00,2402,68730.0,68760.0,68720.0,68720.0,4
2023-09-12 09:30:00+08:00,2402,68730.0,68730.0,68700.0,68700.0,3
2023-09-12 09:45:00+08:00,2402,68710.0,68710.0,68670.0,68670.0,15
2023-09-12 10:00:00+08:00,2402,68660.0,68720.0,68660.0,68720.0,17
2023-09-12 10:30:00+08:00,2402,68730.0,68830.0,68710.0,68810.0,31
2023-09-12 10:45:00+08:00,2402,68780.0,68830.0,68780.0,68800.0,6
2023-09-12 11:00:00+08:00,2402,68760.0,68790.0,68760.0,68790.0,17
2023-09-12 11:15:00+08:00,2402,68780.0,68790.0,68760.0,68760.0,22
2023-09-12 13:30:00+08:00,2402,68730.0,68730.0,68640.0,68660.0,24
2023-09-12 13:45:00+08:00,2402,68680.0,68690.0,68650.0,68650.0,197
2023-09-12 14:00:00+08:00,2402,68680.0,68700.0,68680.0,68700.0,14
2023-09-12 14:15:00+08:00,2402,68710.0,68740.0,68640.0,68650.0,10
2023-09-12 14:30:00+08:00,2402,68670.0,68670.0,68650.0,68660.0,68
2023-09-12 14:45:00+08:00,2402,68680.0,68680.0,68640.0,68640.0,18
2023-09-12 21:00:00+08:00,2402,68600.0,68640.0,68540.0,68550.0,33
2023-09-12 21:15:00+08:00,2402,68540.0,68560.0,68520.0,68530.0,10
2023-09-12 21:30:00+08:00,2402,68520.0,68580.0,68520.0,68580.0,5
2023-09-12 21:45:00+08:00,2402,68530.0,68530.0,68480.0,68490.0,24
2023-09-12 22:00:00+08:00,2402,68480.0,68500.0,68450.0,68500.0,77
2023-09-12 22:15:00+08:00,2402,68470.0,68490.0,68470.0,68490.0,2
2023-09-12 22:30:00+08:00,2402,68450.0,68450.0,68450.0,68450.0,4
2023-09-12 22:45:00+08:00,2402,68520.0,68520.0,68520.0,68520.0,1
2023-09-12 23:15:00+08:00,2402,68520.0,68530.0,68520.0,68530.0,2
2023-09-12 23:30:00+08:00,2402,68570.0,68580.0,68570.0,68580.0,9
2023-09-12 23:45:00+08:00,2402,68590.0,68640.0,68590.0,68640.0,7
2023-09-13 00:00:00+08:00,2402,68660.0,68680.0,68660.0,68680.0,4
2023-09-13 00:30:00+08:00,2402,68660.0,68670.0,68630.0,68630.0,3
2023-09-13 00:45:00+08:00,2402,68620.0,68630.0,68580.0,68580.0,9
2023-09-13 09:00:00+08:00,2402,68590.0,68590.0,68580.0,68580.0,6
2023-09-13 09:15:00+08:00,2402,68630.0,68640.0,68630.0,68640.0,6
2023-09-13 09:30:00+08:00,2402,68610.0,68690.0,68610.0,68670.0,42
2023-09-13 09:45:00+08:00,2402,68640.0,68640.0,68640.0,68640.0,10
2023-09-13 10:00:00+08:00,2402,68600.0,68600.0,68600.0,68600.0,9
2023-09-13 10:30:00+08:00,2402,68530.0,68540.0,68520.0,68540.0,5
2023-09-13 10:45:00+08:00,2402,68540.0,68540.0,68500.0,68500.0,12
2023-09-13 11:15:00+08:00,2402,68500.0,68510.0,68450.0,68460.0,56
2023-09-13 13:30:00+08:00,2402,68500.0,68530.0,68430.0,68490.0,66
2023-09-13 13:45:00+08:00,2402,68490.0,68500.0,68470.0,68470.0,23
2023-09-13 14:00:00+08:00,2402,68470.0,68480.0,68470.0,68470.0,17
2023-09-13 14:15:00+08:00,2402,68480.0,68500.0,68470.0,68480.0,42
2023-09-13 14:30:00+08:00,2402,68460.0,68530.0,68460.0,68520.0,25
2023-09-13 14:45:00+08:00,2402,68530.0,68540.0,68500.0,68510.0,34
2023-09-13 21:00:00+08:00,2402,68620.0,68620.0,68510.0,68510.0,55
2023-09-13 21:15:00+08:00,2402,68530.0,68530.0,68510.0,68520.0,5
2023-09-13 21:30:00+08:00,2402,68580.0,68610.0,68560.0,68560.0,27
2023-09-13 21:45:00+08:00,2402,68550.0,68550.0,68500.0,68540.0,31
2023-09-13 22:00:00+08:00,2402,68540.0,68550.0,68540.0,68550.0,5
2023-09-13 22:15:00+08:00,2402,68530.0,68530.0,68530.0,68530.0,1
2023-09-13 22:30:00+08:00,2402,68570.0,68700.0,68570.0,68700.0,52
2023-09-13 23:00:00+08:00,2402,68700.0,68750.0,68700.0,68750.0,11
2023-09-13 23:15:00+08:00,2402,68760.0,68780.0,68760.0,68780.0,9
2023-09-14 00:00:00+08:00,2402,68690.0,68690.0,68690.0,68690.0,1
2023-09-14 00:15:00+08:00,2402,68680.0,68680.0,68680.0,68680.0,1
2023-09-14 00:30:00+08:00,2402,68570.0,68570.0,68570.0,68570.0,4
2023-09-14 00:45:00+08:00,2402,68540.0,68560.0,68500.0,68560.0,15
2023-09-14 09:00:00+08:00,2402,68510.0,68550.0,68500.0,68510.0,41
2023-09-14 09:15:00+08:00,2402,68510.0,68510.0,68510.0,68510.0,3
2023-09-14 09:30:00+08:00,2402,68570.0,68640.0,68570.0,68640.0,39
2023-09-14 09:45:00+08:00,2402,68640.0,68640.0,68620.0,68620.0,4
2023-09-14 10:00:00+08:00,2402,68590.0,68600.0,68570.0,68570.0,23
2023-09-14 10:30:00+08:00,2402,68610.0,68610.0,68610.0,68610.0,3
2023-09-14 10:45:00+08:00,2402,68630.0,68650.0,68620.0,68620.0,14
2023-09-14 11:00:00+08:00,2402,68660.0,68700.0,68660.0,68660.0,31
2023-09-14 11:15:00+08:00,2402,68670.0,68820.0,68670.0,68780.0,41
2023-09-14 13:30:00+08:00,2402,68850.0,68900.0,68840.0,68860.0,38
2023-09-14 13:45:00+08:00,2402,68860.0,68860.0,68820.0,68820.0,15
2023-09-14 14:00:00+08:00,2402,68800.0,68850.0,68800.0,68850.0,14
2023-09-14 14:15:00+08:00,2402,68860.0,68920.0,68860.0,68920.0,27
2023-09-14 14:30:00+08:00,2402,68910.0,68950.0,68900.0,68950.0,5
2023-09-14 14:45:00+08:00,2402,68910.0,68940.0,68910.0,68940.0,14
2023-09-14 21:00:00+08:00,2402,69010.0,69020.0,68990.0,68990.0,39
2023-09-14 21:15:00+08:00,2402,68960.0,68960.0,68900.0,68900.0,6
2023-09-14 21:30:00+08:00,2402,68870.0,68950.0,68850.0,68920.0,16
2023-09-14 21:45:00+08:00,2402,68870.0,68870.0,68870.0,68870.0,1
2023-09-14 22:00:00+08:00,2402,68850.0,68920.0,68850.0,68920.0,7
2023-09-14 22:15:00+08:00,2402,68950.0,68950.0,68950.0,68950.0,2
2023-09-14 22:30:00+08:00,2402,69000.0,69000.0,69000.0,69000.0,3
2023-09-14 22:45:00+08:00,2402,69020.0,69040.0,69010.0,69020.0,13
2023-09-14 23:00:00+08:00,2402,69020.0,69090.0,69020.0,69090.0,37
2023-09-14 23:15:00+08:00,2402,68970.0,69040.0,68970.0,69030.0,25
2023-09-14 23:30:00+08:00,2402,68990.0,68990.0,68960.0,68960.0,21
2023-09-15 00:30:00+08:00,2402,69040.0,69080.0,69040.0,69080.0,5
2023-09-15 00:45:00+08:00,2402,69090.0,69100.0,69090.0,69100.0,9
2023-09-15 09:00:00+08:00,2402,69100.0,69130.0,69040.0,69050.0,20
2023-09-15 09:15:00+08:00,2402,69100.0,69160.0,69100.0,69130.0,31
2023-09-15 09:30:00+08:00,2402,69100.0,69100.0,69040.0,69070.0,70
2023-09-15 09:45:00+08:00,2402,69030.0,69070.0,69030.0,69070.0,3
2023-09-15 10:00:00+08:00,2402,69100.0,69250.0,69100.0,69190.0,16
2023-09-15 10:30:00+08:00,2402,69190.0,69190.0,69160.0,69160.0,2
2023-09-15 10:45:00+08:00,2402,69190.0,69270.0,69190.0,69270.0,19
2023-09-15 11:00:00+08:00,2402,69270.0,69270.0,69250.0,69250.0,9
2023-09-15 11:15:00+08:00,2402,69250.0,69390.0,69250.0,69310.0,44
2023-09-15 13:30:00+08:00,2402,69250.0,69250.0,69150.0,69150.0,35
2023-09-15 13:45:00+08:00,2402,69160.0,69230.0,69140.0,69200.0,33
2023-09-15 14:00:00+08:00,2402,69220.0,69220.0,69210.0,69210.0,3
2023-09-15 14:15:00+08:00,2402,69230.0,69250.0,69200.0,69250.0,7
2023-09-15 14:30:00+08:00,2402,69240.0,69290.0,69240.0,69260.0,111
2023-09-15 14:45:00+08:00,2402,69260.0,69280.0,69210.0,69280.0,23
2023-09-15 21:00:00+08:00,2402,68920.0,68950.0,68860.0,68950.0,9
2023-09-15 21:15:00+08:00,2402,68980.0,68990.0,68910.0,68910.0,55
2023-09-15 21:30:00+08:00,2402,68880.0,68940.0,68860.0,68900.0,34
2023-09-15 21:45:00+08:00,2402,68890.0,68890.0,68810.0,68830.0,93
2023-09-15 22:00:00+08:00,2402,68840.0,68910.0,68780.0,68780.0,133
2023-09-15 22:15:00+08:00,2402,68780.0,68810.0,68770.0,68800.0,21
2023-09-15 22:30:00+08:00,2402,68770.0,68780.0,68760.0,68780.0,7
2023-09-15 22:45:00+08:00,2402,68750.0,68770.0,68740.0,68740.0,50
2023-09-15 23:00:00+08:00,2402,68730.0,68750.0,68730.0,68730.0,38
2023-09-15 23:30:00+08:00,2402,68750.0,68750.0,68720.0,68720.0,16
2023-09-15 23:45:00+08:00,2402,68740.0,68750.0,68740.0,68750.0,2
2023-09-16 00:30:00+08:00,2402,68770.0,68780.0,68770.0,68770.0,4
2023-09-16 00:45:00+08:00,2402,68770.0,68830.0,68750.0,68810.0,12
2023-09-18 09:00:00+08:00,2402,68810.0,68880.0,68810.0,68830.0,16
2023-09-18 09:15:00+08:00,2402,68840.0,68840.0,68770.0,68770.0,12
2023-09-18 09:30:00+08:00,2402,68760.0,68850.0,68710.0,68830.0,127
2023-09-18 09:45:00+08:00,2402,68820.0,68830.0,68770.0,68790.0,45
2023-09-18 10:00:00+08:00,2402,68780.0,68920.0,68780.0,68890.0,111
2023-09-18 10:30:00+08:00,2402,68890.0,68900.0,68850.0,68870.0,31
2023-09-18 10:45:00+08:00,2402,68880.0,68880.0,68800.0,68800.0,43
2023-09-18 11:00:00+08:00,2402,68810.0,68810.0,68730.0,68770.0,13
2023-09-18 11:15:00+08:00,2402,68780.0,68800.0,68770.0,68770.0,12
2023-09-18 13:30:00+08:00,2402,68850.0,68860.0,68820.0,68830.0,141
2023-09-18 13:45:00+08:00,2402,68830.0,68860.0,68830.0,68860.0,82
2023-09-18 14:00:00+08:00,2402,68880.0,68890.0,68880.0,68890.0,6
2023-09-18 14:15:00+08:00,2402,68870.0,68870.0,68850.0,68850.0,25
2023-09-18 14:30:00+08:00,2402,68900.0,68900.0,68900.0,68900.0,20
2023-09-18 14:45:00+08:00,2402,68900.0,68930.0,68700.0,68850.0,111
2023-09-18 21:00:00+08:00,2402,68770.0,68830.0,68720.0,68740.0,68
2023-09-18 21:15:00+08:00,2402,68800.0,68800.0,68710.0,68740.0,24
2023-09-18 21:30:00+08:00,2402,68730.0,68730.0,68600.0,68610.0,89
2023-09-18 21:45:00+08:00,2402,68610.0,68630.0,68540.0,68540.0,120
2023-09-18 22:00:00+08:00,2402,68550.0,68570.0,68450.0,68570.0,146
2023-09-18 22:15:00+08:00,2402,68530.0,68550.0,68500.0,68500.0,23
2023-09-18 22:45:00+08:00,2402,68560.0,68560.0,68560.0,68560.0,23
2023-09-18 23:00:00+08:00,2402,68520.0,68520.0,68520.0,68520.0,5
2023-09-19 00:15:00+08:00,2402,68570.0,68570.0,68570.0,68570.0,4
2023-09-19 00:45:00+08:00,2402,68560.0,68600.0,68530.0,68600.0,11
