datetime,contractmonth,open,high,low,close,volume
2023-08-15 14:15:00+08:00,2401,67790.0,67940.0,67790.0,67930.0,22
2023-08-15 14:30:00+08:00,2401,67940.0,67960.0,67860.0,67880.0,54
2023-08-15 14:45:00+08:00,2401,67870.0,67870.0,67800.0,67850.0,55
2023-08-15 21:00:00+08:00,2401,67440.0,67490.0,67380.0,67460.0,283
2023-08-15 21:15:00+08:00,2401,67420.0,67460.0,67390.0,67390.0,41
2023-08-15 21:30:00+08:00,2401,67380.0,67390.0,67300.0,67340.0,66
2023-08-15 21:45:00+08:00,2401,67320.0,67340.0,67290.0,67290.0,92
2023-08-15 22:00:00+08:00,2401,67290.0,67300.0,67190.0,67190.0,92
2023-08-15 22:15:00+08:00,2401,67220.0,67230.0,67190.0,67200.0,55
2023-08-15 22:30:00+08:00,2401,67200.0,67200.0,67090.0,67120.0,148
2023-08-15 22:45:00+08:00,2401,67160.0,67230.0,67150.0,67210.0,17
2023-08-15 23:00:00+08:00,2401,67190.0,67220.0,67190.0,67210.0,34
2023-08-15 23:15:00+08:00,2401,67220.0,67220.0,67200.0,67200.0,28
2023-08-15 23:30:00+08:00,2401,67200.0,67200.0,67180.0,67180.0,11
2023-08-15 23:45:00+08:00,2401,67180.0,67180.0,67120.0,67120.0,54
2023-08-16 00:00:00+08:00,2401,67130.0,67140.0,67100.0,67100.0,76
2023-08-16 00:15:00+08:00,2401,67090.0,67120.0,67090.0,67100.0,26
2023-08-16 00:30:00+08:00,2401,67090.0,67100.0,67090.0,67100.0,13
2023-08-16 00:45:00+08:00,2401,67090.0,67140.0,67090.0,67140.0,22
2023-08-16 09:00:00+08:00,2401,67150.0,67150.0,66960.0,66970.0,660
2023-08-16 09:15:00+08:00,2401,66970.0,67090.0,66940.0,67050.0,80
2023-08-16 09:30:00+08:00,2401,67070.0,67130.0,67070.0,67100.0,71
2023-08-16 09:45:00+08:00,2401,67090.0,67140.0,67060.0,67100.0,73
2023-08-16 10:00:00+08:00,2401,67100.0,67130.0,67060.0,67130.0,70
2023-08-16 10:30:00+08:00,2401,67130.0,67160.0,67100.0,67150.0,104
2023-08-16 10:45:00+08:00,2401,67150.0,67170.0,67100.0,67110.0,76
2023-08-16 11:00:00+08:00,2401,67100.0,67170.0,67100.0,67170.0,79
2023-08-16 11:15:00+08:00,2401,67170.0,67190.0,67160.0,67180.0,15
2023-08-16 13:30:00+08:00,2401,67150.0,67150.0,67000.0,67010.0,173
2023-08-16 13:45:00+08:00,2401,67010.0,67040.0,66960.0,66980.0,114
2023-08-16 14:00:00+08:00,2401,66980.0,66990.0,66900.0,66910.0,95
2023-08-16 14:15:00+08:00,2401,66910.0,67000.0,66910.0,67000.0,120
2023-08-16 14:30:00+08:00,2401,66980.0,67000.0,66900.0,66900.0,46
2023-08-16 14:45:00+08:00,2401,66910.0,66910.0,66750.0,66810.0,198
2023-08-16 21:00:00+08:00,2401,66810.0,66990.0,66810.0,66970.0,1583
2023-08-16 21:15:00+08:00,2401,67000.0,67050.0,66950.0,67050.0,63
2023-08-16 21:30:00+08:00,2401,67040.0,67250.0,67040.0,67250.0,184
2023-08-16 21:45:00+08:00,2401,67270.0,67300.0,67200.0,67200.0,127
2023-08-16 22:00:00+08:00,2401,67200.0,67200.0,67120.0,67120.0,66
2023-08-16 22:15:00+08:00,2401,67130.0,67160.0,67080.0,67100.0,63
2023-08-16 22:30:00+08:00,2401,67070.0,67120.0,67070.0,67120.0,10
2023-08-16 22:45:00+08:00,2401,67080.0,67120.0,67070.0,67110.0,14
2023-08-16 23:00:00+08:00,2401,67120.0,67130.0,67060.0,67080.0,29
2023-08-16 23:15:00+08:00,2401,67090.0,67100.0,67090.0,67100.0,7
2023-08-16 23:30:00+08:00,2401,67050.0,67050.0,67040.0,67040.0,2
2023-08-16 23:45:00+08:00,2401,67040.0,67050.0,67020.0,67050.0,7
2023-08-17 00:00:00+08:00,2401,67070.0,67070.0,67050.0,67050.0,6
2023-08-17 00:30:00+08:00,2401,67080.0,67080.0,67080.0,67080.0,1
2023-08-17 00:45:00+08:00,2401,67050.0,67050.0,67020.0,67020.0,5
2023-08-17 09:00:00+08:00,2401,66950.0,66950.0,66820.0,66820.0,163
2023-08-17 09:15:00+08:00,2401,66810.0,66850.0,66800.0,66810.0,313
2023-08-17 09:30:00+08:00,2401,66840.0,66860.0,66800.0,66840.0,68
2023-08-17 09:45:00+08:00,2401,66870.0,66900.0,66840.0,66880.0,28
2023-08-17 10:00:00+08:00,2401,66890.0,66950.0,66890.0,66910.0,76
2023-08-17 10:30:00+08:00,2401,66940.0,67060.0,66940.0,67000.0,50
2023-08-17 10:45:00+08:00,2401,66990.0,67020.0,66980.0,67010.0,22
2023-08-17 11:00:00+08:00,2401,66980.0,67010.0,66970.0,66990.0,23
2023-08-17 11:15:00+08:00,2401,66990.0,67050.0,66980.0,67020.0,71
2023-08-17 13:30:00+08:00,2401,66980.0,66980.0,66890.0,66900.0,97
2023-08-17 13:45:00+08:00,2401,66910.0,66950.0,66880.0,66920.0,51
2023-08-17 14:00:00+08:00,2401,67050.0,67160.0,67050.0,67140.0,69
2023-08-17 14:15:00+08:00,2401,67120.0,67170.0,67120.0,67170.0,174
2023-08-17 14:30:00+08:00,2401,67180.0,67240.0,67160.0,67160.0,107
2023-08-17 14:45:00+08:00,2401,67150.0,67220.0,67150.0,67200.0,48
2023-08-17 21:00:00+08:00,2401,67480.0,67650.0,67440.0,67530.0,326
2023-08-17 21:15:00+08:00,2401,67620.0,67710.0,67590.0,67610.0,64
2023-08-17 21:30:00+08:00,2401,67600.0,67630.0,67510.0,67600.0,88
2023-08-17 21:45:00+08:00,2401,67550.0,67560.0,67440.0,67480.0,28
2023-08-17 22:00:00+08:00,2401,67460.0,67480.0,67420.0,67460.0,25
2023-08-17 22:15:00+08:00,2401,67460.0,67480.0,67440.0,67470.0,11
2023-08-17 22:30:00+08:00,2401,67450.0,67500.0,67420.0,67500.0,39
2023-08-17 22:45:00+08:00,2401,67500.0,67570.0,67500.0,67510.0,25
2023-08-17 23:00:00+08:00,2401,67510.0,67520.0,67480.0,67480.0,12
2023-08-17 23:15:00+08:00,2401,67470.0,67470.0,67400.0,67410.0,9
2023-08-17 23:30:00+08:00,2401,67380.0,67380.0,67310.0,67360.0,19
2023-08-18 00:00:00+08:00,2401,67370.0,67370.0,67310.0,67330.0,7
2023-08-18 00:30:00+08:00,2401,67420.0,67420.0,67420.0,67420.0,5
2023-08-18 00:45:00+08:00,2401,67370.0,67430.0,67340.0,67380.0,17
2023-08-18 09:00:00+08:00,2401,67470.0,67560.0,67470.0,67530.0,142
2023-08-18 09:15:00+08:00,2401,67530.0,67590.0,67520.0,67560.0,128
2023-08-18 09:30:00+08:00,2401,67570.0,67600.0,67530.0,67550.0,54
2023-08-18 09:45:00+08:00,2401,67540.0,67540.0,67500.0,67500.0,28
2023-08-18 10:00:00+08:00,2401,67500.0,67540.0,67480.0,67540.0,34
2023-08-18 10:30:00+08:00,2401,67540.0,67550.0,67480.0,67540.0,45
2023-08-18 10:45:00+08:00,2401,67520.0,67540.0,67520.0,67540.0,6
2023-08-18 11:00:00+08:00,2401,67530.0,67540.0,67460.0,67460.0,12
2023-08-18 11:15:00+08:00,2401,67440.0,67470.0,67440.0,67450.0,28
2023-08-18 13:30:00+08:00,2401,67450.0,67470.0,67370.0,67420.0,42
2023-08-18 13:45:00+08:00,2401,67390.0,67470.0,67390.0,67470.0,6
2023-08-18 14:00:00+08:00,2401,67450.0,67480.0,67440.0,67440.0,166
2023-08-18 14:15:00+08:00,2401,67440.0,67440.0,67370.0,67370.0,46
2023-08-18 14:30:00+08:00,2401,67360.0,67360.0,67300.0,67350.0,18
2023-08-18 14:45:00+08:00,2401,67340.0,67360.0,67130.0,67160.0,83
2023-08-18 21:00:00+08:00,2401,67160.0,67440.0,67160.0,67390.0,483
2023-08-18 21:15:00+08:00,2401,67380.0,67380.0,67310.0,67340.0,17
2023-08-18 21:30:00+08:00,2401,67350.0,67380.0,67280.0,67380.0,31
2023-08-18 21:45:00+08:00,2401,67380.0,67470.0,67370.0,67450.0,45
2023-08-18 22:00:00+08:00,2401,67400.0,67400.0,67330.0,67330.0,9
2023-08-18 22:15:00+08:00,2401,67330.0,67330.0,67280.0,67280.0,283
2023-08-18 22:30:00+08:00,2401,67280.0,67290.0,67220.0,67280.0,47
2023-08-18 22:45:00+08:00,2401,67280.0,67330.0,67240.0,67240.0,146
2023-08-18 23:00:00+08:00,2401,67270.0,67320.0,67270.0,67320.0,49
2023-08-18 23:15:00+08:00,2401,67320.0,67350.0,67320.0,67350.0,14
2023-08-18 23:30:00+08:00,2401,67290.0,67300.0,67290.0,67300.0,21
2023-08-18 23:45:00+08:00,2401,67350.0,67350.0,67310.0,67310.0,3
2023-08-19 00:15:00+08:00,2401,67360.0,67360.0,67360.0,67360.0,1
2023-08-19 00:30:00+08:00,2401,67370.0,67370.0,67370.0,67370.0,3
2023-08-19 00:45:00+08:00,2401,67390.0,67420.0,67330.0,67340.0,23
2023-08-21 09:00:00+08:00,2401,67580.0,67670.0,67530.0,67620.0,190
2023-08-21 09:15:00+08:00,2401,67610.0,67630.0,67560.0,67590.0,87
2023-08-21 09:30:00+08:00,2401,67610.0,67710.0,67610.0,67710.0,38
2023-08-21 09:45:00+08:00,2401,67720.0,67720.0,67600.0,67680.0,34
2023-08-21 10:00:00+08:00,2401,67680.0,67690.0,67620.0,67690.0,227
2023-08-21 10:30:00+08:00,2401,67700.0,67760.0,67680.0,67700.0,77
2023-08-21 10:45:00+08:00,2401,67710.0,67800.0,67710.0,67800.0,55
2023-08-21 11:00:00+08:00,2401,67800.0,67810.0,67780.0,67790.0,55
2023-08-21 11:15:00+08:00,2401,67790.0,67790.0,67730.0,67740.0,51
2023-08-21 13:30:00+08:00,2401,67740.0,67790.0,67730.0,67790.0,13
2023-08-21 13:45:00+08:00,2401,67790.0,67820.0,67790.0,67820.0,43
2023-08-21 14:00:00+08:00,2401,67770.0,67770.0,67740.0,67770.0,7
2023-08-21 14:15:00+08:00,2401,67790.0,67820.0,67770.0,67810.0,45
2023-08-21 14:30:00+08:00,2401,67800.0,67850.0,67770.0,67810.0,27
2023-08-21 14:45:00+08:00,2401,67800.0,67800.0,67690.0,67700.0,81
2023-08-21 21:00:00+08:00,2401,67810.0,67820.0,67600.0,67660.0,154
2023-08-21 21:15:00+08:00,2401,67670.0,67700.0,67660.0,67700.0,15
2023-08-21 21:30:00+08:00,2401,67700.0,67750.0,67660.0,67660.0,43
2023-08-21 21:45:00+08:00,2401,67670.0,67700.0,67640.0,67670.0,27
2023-08-21 22:00:00+08:00,2401,67670.0,67740.0,67670.0,67690.0,23
2023-08-21 22:15:00+08:00,2401,67680.0,67710.0,67650.0,67670.0,14
2023-08-21 22:30:00+08:00,2401,67670.0,67680.0,67630.0,67650.0,21
2023-08-21 22:45:00+08:00,2401,67700.0,67710.0,67700.0,67710.0,3
2023-08-21 23:00:00+08:00,2401,67730.0,67730.0,67700.0,67700.0,7
2023-08-21 23:15:00+08:00,2401,67710.0,67710.0,67710.0,67710.0,1
2023-08-21 23:30:00+08:00,2401,67720.0,67720.0,67720.0,67720.0,4
2023-08-21 23:45:00+08:00,2401,67700.0,67700.0,67690.0,67690.0,22
2023-08-22 00:00:00+08:00,2401,67690.0,67710.0,67690.0,67710.0,5
2023-08-22 00:30:00+08:00,2401,67690.0,67700.0,67680.0,67690.0,53
2023-08-22 00:45:00+08:00,2401,67690.0,67750.0,67690.0,67710.0,6
2023-08-22 09:00:00+08:00,2401,67770.0,67790.0,67750.0,67760.0,16
2023-08-22 09:15:00+08:00,2401,67770.0,67840.0,67730.0,67830.0,86
2023-08-22 09:30:00+08:00,2401,67840.0,67870.0,67750.0,67760.0,86
2023-08-22 09:45:00+08:00,2401,67800.0,67800.0,67730.0,67760.0,98
2023-08-22 10:00:00+08:00,2401,67750.0,67790.0,67730.0,67760.0,85
2023-08-22 10:30:00+08:00,2401,67770.0,67830.0,67720.0,67740.0,61
2023-08-22 10:45:00+08:00,2401,67720.0,67750.0,67690.0,67730.0,86
2023-08-22 11:00:00+08:00,2401,67720.0,67750.0,67710.0,67750.0,12
2023-08-22 11:15:00+08:00,2401,67780.0,67800.0,67750.0,67780.0,15
2023-08-22 13:30:00+08:00,2401,67800.0,67810.0,67730.0,67800.0,71
2023-08-22 13:45:00+08:00,2401,67800.0,67880.0,67800.0,67880.0,60
2023-08-22 14:00:00+08:00,2401,67890.0,67980.0,67890.0,67950.0,186
2023-08-22 14:15:00+08:00,2401,67950.0,68080.0,67940.0,68080.0,125
2023-08-22 14:30:00+08:00,2401,68100.0,68120.0,68000.0,68000.0,68
2023-08-22 14:45:00+08:00,2401,68010.0,68010.0,67890.0,67940.0,74
2023-08-22 21:00:00+08:00,2401,68040.0,68330.0,68040.0,68300.0,267
2023-08-22 21:15:00+08:00,2401,68290.0,68340.0,68200.0,68200.0,115
2023-08-22 21:30:00+08:00,2401,68230.0,68260.0,68170.0,68170.0,94
2023-08-22 21:45:00+08:00,2401,68170.0,68190.0,68110.0,68180.0,35
2023-08-22 22:00:00+08:00,2401,68200.0,68210.0,68120.0,68170.0,6
2023-08-22 22:15:00+08:00,2401,68180.0,68200.0,68170.0,68170.0,8
2023-08-22 22:30:00+08:00,2401,68190.0,68270.0,68180.0,68240.0,48
2023-08-22 22:45:00+08:00,2401,68240.0,68260.0,68220.0,68240.0,11
2023-08-22 23:00:00+08:00,2401,68260.0,68290.0,68230.0,68290.0,19
2023-08-22 23:15:00+08:00,2401,68250.0,68260.0,68220.0,68250.0,33
2023-08-22 23:30:00+08:00,2401,68250.0,68260.0,68250.0,68250.0,30
2023-08-22 23:45:00+08:00,2401,68250.0,68260.0,68250.0,68260.0,4
2023-08-23 00:00:00+08:00,2401,68260.0,68270.0,68260.0,68270.0,2
2023-08-23 00:15:00+08:00,2401,68250.0,68250.0,68250.0,68250.0,1
2023-08-23 00:30:00+08:00,2401,68250.0,68250.0,68250.0,68250.0,4
2023-08-23 00:45:00+08:00,2401,68250.0,68280.0,68230.0,68280.0,38
2023-08-23 09:00:00+08:00,2401,68280.0,68350.0,68240.0,68330.0,81
2023-08-23 09:15:00+08:00,2401,68320.0,68410.0,68320.0,68380.0,124
2023-08-23 09:30:00+08:00,2401,68360.0,68390.0,68340.0,68390.0,35
2023-08-23 09:45:00+08:00,2401,68390.0,68390.0,68320.0,68360.0,92
2023-08-23 10:00:00+08:00,2401,68360.0,68390.0,68320.0,68320.0,24
2023-08-23 10:30:00+08:00,2401,68310.0,68350.0,68270.0,68300.0,42
2023-08-23 10:45:00+08:00,2401,68290.0,68290.0,68210.0,68240.0,148
2023-08-23 11:00:00+08:00,2401,68250.0,68280.0,68240.0,68260.0,65
2023-08-23 11:15:00+08:00,2401,68280.0,68320.0,68270.0,68270.0,24
2023-08-23 13:30:00+08:00,2401,68300.0,68510.0,68300.0,68480.0,320
2023-08-23 13:45:00+08:00,2401,68470.0,68520.0,68440.0,68500.0,59
2023-08-23 14:00:00+08:00,2401,68490.0,68490.0,68460.0,68480.0,35
2023-08-23 14:15:00+08:00,2401,68460.0,68500.0,68450.0,68500.0,41
2023-08-23 14:30:00+08:00,2401,68450.0,68460.0,68420.0,68450.0,64
2023-08-23 14:45:00+08:00,2401,68460.0,68460.0,68320.0,68420.0,100
2023-08-23 21:00:00+08:00,2401,68470.0,68510.0,68320.0,68350.0,230
2023-08-23 21:15:00+08:00,2401,68390.0,68440.0,68350.0,68390.0,66
2023-08-23 21:30:00+08:00,2401,68370.0,68460.0,68360.0,68360.0,42
2023-08-23 21:45:00+08:00,2401,68380.0,68460.0,68380.0,68430.0,58
2023-08-23 22:00:00+08:00,2401,68460.0,68550.0,68460.0,68540.0,92
2023-08-23 22:15:00+08:00,2401,68520.0,68580.0,68490.0,68560.0,39
2023-08-23 22:30:00+08:00,2401,68560.0,68590.0,68530.0,68580.0,56
2023-08-23 22:45:00+08:00,2401,68570.0,68590.0,68480.0,68570.0,25
2023-08-23 23:00:00+08:00,2401,68600.0,68700.0,68580.0,68700.0,40
2023-08-23 23:15:00+08:00,2401,68630.0,68630.0,68590.0,68620.0,14
2023-08-23 23:30:00+08:00,2401,68630.0,68680.0,68630.0,68670.0,7
2023-08-23 23:45:00+08:00,2401,68640.0,68650.0,68640.0,68650.0,2
2023-08-24 00:00:00+08:00,2401,68650.0,68680.0,68650.0,68680.0,4
2023-08-24 00:15:00+08:00,2401,68680.0,68720.0,68680.0,68720.0,36
2023-08-24 00:30:00+08:00,2401,68730.0,68730.0,68720.0,68720.0,3
2023-08-24 00:45:00+08:00,2401,68720.0,68720.0,68640.0,68640.0,19
2023-08-24 09:00:00+08:00,2401,68630.0,68680.0,68600.0,68640.0,166
2023-08-24 09:15:00+08:00,2401,68640.0,68640.0,68600.0,68600.0,68
2023-08-24 09:30:00+08:00,2401,68570.0,68600.0,68550.0,68550.0,32
2023-08-24 09:45:00+08:00,2401,68540.0,68550.0,68500.0,68510.0,13
2023-08-24 10:00:00+08:00,2401,68530.0,68640.0,68530.0,68610.0,57
2023-08-24 10:30:00+08:00,2401,68570.0,68610.0,68550.0,68610.0,22
2023-08-24 10:45:00+08:00,2401,68600.0,68620.0,68580.0,68620.0,7
2023-08-24 11:00:00+08:00,2401,68580.0,68580.0,68500.0,68510.0,47
2023-08-24 11:15:00+08:00,2401,68520.0,68580.0,68520.0,68570.0,25
2023-08-24 13:30:00+08:00,2401,68570.0,68760.0,68570.0,68740.0,84
2023-08-24 13:45:00+08:00,2401,68690.0,68720.0,68680.0,68680.0,42
2023-08-24 14:00:00+08:00,2401,68680.0,68680.0,68630.0,68640.0,51
2023-08-24 14:15:00+08:00,2401,68630.0,68630.0,68540.0,68540.0,10
2023-08-24 14:30:00+08:00,2401,68560.0,68560.0,68400.0,68430.0,47
2023-08-24 14:45:00+08:00,2401,68430.0,68450.0,68300.0,68340.0,112
2023-08-24 21:00:00+08:00,2401,68140.0,68370.0,68140.0,68370.0,156
2023-08-24 21:15:00+08:00,2401,68350.0,68360.0,68300.0,68320.0,22
2023-08-24 21:30:00+08:00,2401,68320.0,68350.0,68210.0,68260.0,113
2023-08-24 21:45:00+08:00,2401,68240.0,68300.0,68230.0,68300.0,30
2023-08-24 22:00:00+08:00,2401,68350.0,68380.0,68290.0,68320.0,23
2023-08-24 22:15:00+08:00,2401,68290.0,68350.0,68280.0,68290.0,8
2023-08-24 22:30:00+08:00,2401,68280.0,68390.0,68280.0,68370.0,32
2023-08-24 22:45:00+08:00,2401,68390.0,68410.0,68340.0,68360.0,13
2023-08-24 23:00:00+08:00,2401,68340.0,68350.0,68320.0,68320.0,17
2023-08-24 23:15:00+08:00,2401,68300.0,68310.0,68260.0,68260.0,55
2023-08-24 23:30:00+08:00,2401,68270.0,68270.0,68190.0,68210.0,49
2023-08-24 23:45:00+08:00,2401,68200.0,68200.0,68160.0,68190.0,24
2023-08-25 00:00:00+08:00,2401,68190.0,68190.0,68180.0,68180.0,3
2023-08-25 00:15:00+08:00,2401,68200.0,68220.0,68200.0,68220.0,2
2023-08-25 00:30:00+08:00,2401,68170.0,68170.0,68170.0,68170.0,2
2023-08-25 00:45:00+08:00,2401,68200.0,68220.0,68160.0,68220.0,16
2023-08-25 09:00:00+08:00,2401,68160.0,68210.0,68110.0,68200.0,54
2023-08-25 09:15:00+08:00,2401,68240.0,68280.0,68220.0,68260.0,100
2023-08-25 09:30:00+08:00,2401,68280.0,68280.0,68220.0,68230.0,44
2023-08-25 09:45:00+08:00,2401,68250.0,68290.0,68250.0,68290.0,22
2023-08-25 10:00:00+08:00,2401,68260.0,68260.0,68180.0,68200.0,114
2023-08-25 10:30:00+08:00,2401,68240.0,68280.0,68240.0,68280.0,34
2023-08-25 10:45:00+08:00,2401,68250.0,68270.0,68250.0,68250.0,76
2023-08-25 11:00:00+08:00,2401,68260.0,68290.0,68200.0,68200.0,31
2023-08-25 11:15:00+08:00,2401,68220.0,68220.0,68180.0,68190.0,112
2023-08-25 13:30:00+08:00,2401,68160.0,68160.0,68090.0,68130.0,279
2023-08-25 13:45:00+08:00,2401,68150.0,68320.0,68150.0,68300.0,39
2023-08-25 14:00:00+08:00,2401,68260.0,68330.0,68260.0,68330.0,32
2023-08-25 14:15:00+08:00,2401,68260.0,68300.0,68240.0,68290.0,35
2023-08-25 14:30:00+08:00,2401,68280.0,68350.0,68280.0,68350.0,208
2023-08-25 14:45:00+08:00,2401,68360.0,68370.0,68280.0,68280.0,70
2023-08-25 21:00:00+08:00,2401,68320.0,68440.0,68280.0,68320.0,80
2023-08-25 21:15:00+08:00,2401,68330.0,68330.0,68230.0,68250.0,17
2023-08-25 21:30:00+08:00,2401,68290.0,68300.0,68180.0,68180.0,58
2023-08-25 21:45:00+08:00,2401,68210.0,68220.0,68170.0,68170.0,50
2023-08-25 22:00:00+08:00,2401,68180.0,68290.0,68100.0,68260.0,148
2023-08-25 22:15:00+08:00,2401,68260.0,68340.0,68100.0,68150.0,71
2023-08-25 22:30:00+08:00,2401,68150.0,68200.0,68080.0,68090.0,41
2023-08-25 22:45:00+08:00,2401,68090.0,68090.0,68030.0,68040.0,142
2023-08-25 23:00:00+08:00,2401,68080.0,68190.0,68080.0,68190.0,19
2023-08-25 23:15:00+08:00,2401,68120.0,68150.0,68100.0,68150.0,7
2023-08-25 23:30:00+08:00,2401,68140.0,68190.0,68140.0,68160.0,8
2023-08-25 23:45:00+08:00,2401,68140.0,68140.0,68110.0,68120.0,6
2023-08-26 00:00:00+08:00,2401,68160.0,68160.0,68160.0,68160.0,1
2023-08-26 00:30:00+08:00,2401,68170.0,68170.0,68170.0,68170.0,1
2023-08-26 00:45:00+08:00,2401,68120.0,68150.0,68100.0,68150.0,12
2023-08-28 09:00:00+08:00,2401,68310.0,68600.0,68310.0,68490.0,271
2023-08-28 09:15:00+08:00,2401,68500.0,68740.0,68500.0,68620.0,144
2023-08-28 09:30:00+08:00,2401,68630.0,68630.0,68450.0,68580.0,118
2023-08-28 09:45:00+08:00,2401,68600.0,68600.0,68470.0,68470.0,15
2023-08-28 10:00:00+08:00,2401,68450.0,68480.0,68400.0,68460.0,51
2023-08-28 10:30:00+08:00,2401,68480.0,68560.0,68480.0,68550.0,664
2023-08-28 10:45:00+08:00,2401,68560.0,68580.0,68490.0,68490.0,55
2023-08-28 11:00:00+08:00,2401,68470.0,68530.0,68460.0,68490.0,575
2023-08-28 11:15:00+08:00,2401,68480.0,68500.0,68410.0,68450.0,524
2023-08-28 13:30:00+08:00,2401,68400.0,68420.0,68110.0,68230.0,368
2023-08-28 13:45:00+08:00,2401,68230.0,68290.0,68200.0,68220.0,66
2023-08-28 14:00:00+08:00,2401,68210.0,68260.0,68160.0,68170.0,50
2023-08-28 14:15:00+08:00,2401,68210.0,68230.0,68130.0,68180.0,44
2023-08-28 14:30:00+08:00,2401,68190.0,68290.0,68150.0,68290.0,71
2023-08-28 14:45:00+08:00,2401,68290.0,68340.0,68290.0,68330.0,163
2023-08-28 21:00:00+08:00,2401,68410.0,68510.0,68370.0,68430.0,133
2023-08-28 21:15:00+08:00,2401,68440.0,68450.0,68350.0,68360.0,53
2023-08-28 21:30:00+08:00,2401,68360.0,68390.0,68360.0,68390.0,2
2023-08-28 21:45:00+08:00,2401,68450.0,68490.0,68430.0,68490.0,22
2023-08-28 22:00:00+08:00,2401,68470.0,68500.0,68440.0,68470.0,33
2023-08-28 22:15:00+08:00,2401,68410.0,68410.0,68320.0,68370.0,34
2023-08-28 22:30:00+08:00,2401,68340.0,68370.0,68330.0,68370.0,4
2023-08-28 22:45:00+08:00,2401,68400.0,68400.0,68290.0,68290.0,39
2023-08-28 23:00:00+08:00,2401,68340.0,68340.0,68280.0,68320.0,6
2023-08-28 23:15:00+08:00,2401,68320.0,68320.0,68320.0,68320.0,5
2023-08-28 23:30:00+08:00,2401,68320.0,68390.0,68320.0,68330.0,6
2023-08-28 23:45:00+08:00,2401,68320.0,68320.0,68320.0,68320.0,1
2023-08-29 00:30:00+08:00,2401,68310.0,68340.0,68300.0,68340.0,5
2023-08-29 00:45:00+08:00,2401,68320.0,68340.0,68290.0,68290.0,20
2023-08-29 09:00:00+08:00,2401,68350.0,68450.0,68320.0,68440.0,66
2023-08-29 09:15:00+08:00,2401,68470.0,68470.0,68400.0,68450.0,17
2023-08-29 09:30:00+08:00,2401,68450.0,68490.0,68410.0,68480.0,87
2023-08-29 09:45:00+08:00,2401,68500.0,68500.0,68350.0,68350.0,91
2023-08-29 10:00:00+08:00,2401,68400.0,68470.0,68400.0,68470.0,27
2023-08-29 10:30:00+08:00,2401,68440.0,68490.0,68390.0,68490.0,30
2023-08-29 10:45:00+08:00,2401,68510.0,68510.0,68460.0,68480.0,66
2023-08-29 11:00:00+08:00,2401,68480.0,68490.0,68450.0,68470.0,17
2023-08-29 11:15:00+08:00,2401,68440.0,68480.0,68440.0,68480.0,44
2023-08-29 13:30:00+08:00,2401,68490.0,68670.0,68490.0,68600.0,160
2023-08-29 13:45:00+08:00,2401,68600.0,68630.0,68590.0,68590.0,24
2023-08-29 14:00:00+08:00,2401,68590.0,68600.0,68550.0,68590.0,23
2023-08-29 14:15:00+08:00,2401,68550.0,68590.0,68550.0,68570.0,17
2023-08-29 14:30:00+08:00,2401,68590.0,68610.0,68580.0,68600.0,12
2023-08-29 14:45:00+08:00,2401,68630.0,68630.0,68550.0,68580.0,124
2023-08-29 21:00:00+08:00,2401,68440.0,68480.0,68380.0,68460.0,594
2023-08-29 21:15:00+08:00,2401,68440.0,68490.0,68390.0,68440.0,111
2023-08-29 21:30:00+08:00,2401,68430.0,68460.0,68400.0,68430.0,36
2023-08-29 21:45:00+08:00,2401,68450.0,68470.0,68440.0,68450.0,16
2023-08-29 22:00:00+08:00,2401,68460.0,68670.0,68460.0,68620.0,153
2023-08-29 22:15:00+08:00,2401,68620.0,68820.0,68620.0,68810.0,165
2023-08-29 22:30:00+08:00,2401,68790.0,68830.0,68700.0,68730.0,73
2023-08-29 22:45:00+08:00,2401,68710.0,68760.0,68650.0,68740.0,17
2023-08-29 23:00:00+08:00,2401,68750.0,68790.0,68750.0,68780.0,21
2023-08-29 23:15:00+08:00,2401,68770.0,68770.0,68760.0,68760.0,17
2023-08-29 23:30:00+08:00,2401,68760.0,68810.0,68760.0,68810.0,28
2023-08-29 23:45:00+08:00,2401,68810.0,68810.0,68770.0,68800.0,17
2023-08-30 00:00:00+08:00,2401,68810.0,68810.0,68790.0,68810.0,7
2023-08-30 00:15:00+08:00,2401,68810.0,68830.0,68810.0,68830.0,13
2023-08-30 00:30:00+08:00,2401,68840.0,68850.0,68840.0,68840.0,19
2023-08-30 00:45:00+08:00,2401,68840.0,68870.0,68830.0,68870.0,31
2023-08-30 09:00:00+08:00,2401,68800.0,68850.0,68740.0,68740.0,170
2023-08-30 09:15:00+08:00,2401,68760.0,68800.0,68740.0,68800.0,33
2023-08-30 09:30:00+08:00,2401,68790.0,68790.0,68690.0,68690.0,48
2023-08-30 09:45:00+08:00,2401,68720.0,68760.0,68720.0,68750.0,20
2023-08-30 10:00:00+08:00,2401,68750.0,68750.0,68690.0,68720.0,46
2023-08-30 10:30:00+08:00,2401,68720.0,68730.0,68660.0,68700.0,66
2023-08-30 10:45:00+08:00,2401,68740.0,68740.0,68640.0,68690.0,40
2023-08-30 11:00:00+08:00,2401,68680.0,68740.0,68680.0,68740.0,24
2023-08-30 11:15:00+08:00,2401,68690.0,68710.0,68660.0,68700.0,20
2023-08-30 13:30:00+08:00,2401,68660.0,68710.0,68630.0,68710.0,52
2023-08-30 13:45:00+08:00,2401,68700.0,68700.0,68660.0,68680.0,55
