symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2402,900s,68370.0,68370.0,68240.0,68270.0,38,12971700.0,0.0,6696,2023-08-24 14:45:00+08:00,2023-08-24 15:00:00+08:00
SHFE.cu2402,900s,68230.0,68260.0,68230.0,68250.0,12,4094050.0,0.0,6695,2023-08-24 21:00:00+08:00,2023-08-24 21:15:00+08:00
SHFE.cu2402,900s,68220.0,68220.0,68220.0,68220.0,1,341100.0,0.0,6695,2023-08-24 21:15:00+08:00,2023-08-24 21:30:00+08:00
SHFE.cu2402,900s,68210.0,68210.0,68150.0,68180.0,27,9204150.0,0.0,6701,2023-08-24 21:30:00+08:00,2023-08-24 21:45:00+08:00
SHFE.cu2402,900s,68260.0,68260.0,68260.0,68260.0,1,341300.0,0.0,6701,2023-08-24 22:00:00+08:00,2023-08-24 22:15:00+08:00
SHFE.cu2402,900s,68210.0,68240.0,68210.0,68240.0,3,1023300.0,0.0,6702,2023-08-24 22:15:00+08:00,2023-08-24 22:30:00+08:00
SHFE.cu2402,900s,68180.0,68260.0,68180.0,68260.0,6,2046200.0,0.0,6705,2023-08-24 22:30:00+08:00,2023-08-24 22:45:00+08:00
SHFE.cu2402,900s,68310.0,68310.0,68310.0,68310.0,1,341550.0,0.0,6704,2023-08-24 22:45:00+08:00,2023-08-24 23:00:00+08:00
SHFE.cu2402,900s,68180.0,68180.0,68180.0,68180.0,4,1363600.0,0.0,6704,2023-08-24 23:15:00+08:00,2023-08-24 23:30:00+08:00
SHFE.cu2402,900s,68180.0,68180.0,68120.0,68120.0,23,7839050.0,0.0,6725,2023-08-24 23:30:00+08:00,2023-08-24 23:45:00+08:00
SHFE.cu2402,900s,68100.0,68100.0,68070.0,68080.0,7,2382800.0,0.0,6726,2023-08-24 23:45:00+08:00,2023-08-25 00:00:00+08:00
SHFE.cu2402,900s,68080.0,68080.0,68080.0,68080.0,2,680800.0,0.0,6726,2023-08-25 00:45:00+08:00,2023-08-25 01:00:00+08:00
SHFE.cu2402,900s,68070.0,68100.0,68030.0,68100.0,22,7486750.0,0.0,6743,2023-08-25 09:00:00+08:00,2023-08-25 09:15:00+08:00
SHFE.cu2402,900s,68130.0,68140.0,68120.0,68130.0,27,9197750.0,0.0,6737,2023-08-25 09:15:00+08:00,2023-08-25 09:30:00+08:00
SHFE.cu2402,900s,68180.0,68180.0,68130.0,68140.0,9,3066250.0,0.0,6744,2023-08-25 09:30:00+08:00,2023-08-25 09:45:00+08:00
SHFE.cu2402,900s,68180.0,68180.0,68160.0,68160.0,4,1363400.0,0.0,6744,2023-08-25 09:45:00+08:00,2023-08-25 10:00:00+08:00
SHFE.cu2402,900s,68160.0,68170.0,68100.0,68120.0,26,8856950.0,0.0,6763,2023-08-25 10:00:00+08:00,2023-08-25 10:15:00+08:00
SHFE.cu2402,900s,68160.0,68200.0,68160.0,68170.0,16,5454050.0,0.0,6766,2023-08-25 10:30:00+08:00,2023-08-25 10:45:00+08:00
SHFE.cu2402,900s,68180.0,68180.0,68170.0,68180.0,11,3749800.0,0.0,6773,2023-08-25 10:45:00+08:00,2023-08-25 11:00:00+08:00
SHFE.cu2402,900s,68190.0,68220.0,68120.0,68130.0,7,2385700.0,0.0,6777,2023-08-25 11:00:00+08:00,2023-08-25 11:15:00+08:00
SHFE.cu2402,900s,68120.0,68120.0,68100.0,68120.0,14,4767400.0,0.0,6786,2023-08-25 11:15:00+08:00,2023-08-25 11:30:00+08:00
SHFE.cu2402,900s,68060.0,68060.0,68010.0,68020.0,22,7483700.0,0.0,6798,2023-08-25 13:30:00+08:00,2023-08-25 13:45:00+08:00
SHFE.cu2402,900s,68050.0,68190.0,68050.0,68190.0,15,5108850.0,0.0,6792,2023-08-25 13:45:00+08:00,2023-08-25 14:00:00+08:00
SHFE.cu2402,900s,68190.0,68190.0,68190.0,68190.0,1,340950.0,0.0,6793,2023-08-25 14:00:00+08:00,2023-08-25 14:15:00+08:00
SHFE.cu2402,900s,68170.0,68170.0,68170.0,68170.0,3,1022550.0,0.0,6794,2023-08-25 14:15:00+08:00,2023-08-25 14:30:00+08:00
SHFE.cu2402,900s,68200.0,68260.0,68200.0,68260.0,5,1706100.0,0.0,6792,2023-08-25 14:30:00+08:00,2023-08-25 14:45:00+08:00
SHFE.cu2402,900s,68280.0,68280.0,68200.0,68220.0,8,2729500.0,0.0,6796,2023-08-25 14:45:00+08:00,2023-08-25 15:00:00+08:00
SHFE.cu2402,900s,68220.0,68310.0,68220.0,68290.0,11,3756100.0,0.0,6803,2023-08-25 21:00:00+08:00,2023-08-25 21:15:00+08:00
SHFE.cu2402,900s,68180.0,68180.0,68180.0,68180.0,1,340900.0,0.0,6803,2023-08-25 21:15:00+08:00,2023-08-25 21:30:00+08:00
SHFE.cu2402,900s,68180.0,68190.0,68130.0,68130.0,7,2385700.0,0.0,6804,2023-08-25 21:30:00+08:00,2023-08-25 21:45:00+08:00
SHFE.cu2402,900s,68070.0,68120.0,68070.0,68090.0,6,2043000.0,0.0,6808,2023-08-25 21:45:00+08:00,2023-08-25 22:00:00+08:00
SHFE.cu2402,900s,68100.0,68100.0,68030.0,68100.0,36,12253300.0,0.0,6836,2023-08-25 22:00:00+08:00,2023-08-25 22:15:00+08:00
SHFE.cu2402,900s,68200.0,68250.0,68040.0,68040.0,16,5449250.0,0.0,6841,2023-08-25 22:15:00+08:00,2023-08-25 22:30:00+08:00
SHFE.cu2402,900s,68130.0,68130.0,68000.0,68010.0,13,4420800.0,0.0,6845,2023-08-25 22:30:00+08:00,2023-08-25 22:45:00+08:00
SHFE.cu2402,900s,68010.0,68010.0,67950.0,67950.0,50,16996550.0,0.0,6883,2023-08-25 22:45:00+08:00,2023-08-25 23:00:00+08:00
SHFE.cu2402,900s,68000.0,68090.0,68000.0,68090.0,3,1020850.0,0.0,6883,2023-08-25 23:00:00+08:00,2023-08-25 23:15:00+08:00
SHFE.cu2402,900s,68120.0,68120.0,68080.0,68080.0,4,1361800.0,0.0,6883,2023-08-25 23:30:00+08:00,2023-08-25 23:45:00+08:00
SHFE.cu2402,900s,68110.0,68110.0,68110.0,68110.0,1,340550.0,0.0,6884,2023-08-25 23:45:00+08:00,2023-08-26 00:00:00+08:00
SHFE.cu2402,900s,68080.0,68080.0,68080.0,68080.0,1,340400.0,0.0,6885,2023-08-26 00:00:00+08:00,2023-08-26 00:15:00+08:00
SHFE.cu2402,900s,68050.0,68130.0,68030.0,68130.0,9,3062500.0,0.0,6888,2023-08-26 00:45:00+08:00,2023-08-26 01:00:00+08:00
SHFE.cu2402,900s,68130.0,68460.0,68130.0,68430.0,94,32113550.0,0.0,6861,2023-08-28 09:00:00+08:00,2023-08-28 09:15:00+08:00
SHFE.cu2402,900s,68570.0,68570.0,68550.0,68550.0,2,685600.0,0.0,6861,2023-08-28 09:15:00+08:00,2023-08-28 09:30:00+08:00
SHFE.cu2402,900s,68520.0,68520.0,68360.0,68460.0,15,5132700.0,0.0,6860,2023-08-28 09:30:00+08:00,2023-08-28 09:45:00+08:00
SHFE.cu2402,900s,68340.0,68390.0,68340.0,68390.0,4,1367250.0,0.0,6861,2023-08-28 10:00:00+08:00,2023-08-28 10:15:00+08:00
SHFE.cu2402,900s,68400.0,68450.0,68400.0,68420.0,5,1710450.0,0.0,6861,2023-08-28 10:30:00+08:00,2023-08-28 10:45:00+08:00
SHFE.cu2402,900s,68450.0,68450.0,68400.0,68400.0,7,2395500.0,0.0,6862,2023-08-28 10:45:00+08:00,2023-08-28 11:00:00+08:00
SHFE.cu2402,900s,68390.0,68420.0,68390.0,68400.0,9,3077750.0,0.0,6861,2023-08-28 11:00:00+08:00,2023-08-28 11:15:00+08:00
SHFE.cu2402,900s,68360.0,68370.0,68350.0,68350.0,10,3418350.0,0.0,6866,2023-08-28 11:15:00+08:00,2023-08-28 11:30:00+08:00
SHFE.cu2402,900s,68290.0,68320.0,68010.0,68160.0,50,17052050.0,0.0,6895,2023-08-28 13:30:00+08:00,2023-08-28 13:45:00+08:00
SHFE.cu2402,900s,68150.0,68180.0,68090.0,68090.0,9,3066750.0,0.0,6900,2023-08-28 13:45:00+08:00,2023-08-28 14:00:00+08:00
SHFE.cu2402,900s,68150.0,68150.0,68060.0,68060.0,9,3065100.0,0.0,6905,2023-08-28 14:00:00+08:00,2023-08-28 14:15:00+08:00
SHFE.cu2402,900s,68100.0,68100.0,68040.0,68100.0,48,16338350.0,0.0,6923,2023-08-28 14:15:00+08:00,2023-08-28 14:30:00+08:00
SHFE.cu2402,900s,68090.0,68190.0,68080.0,68190.0,7,2385350.0,0.0,6927,2023-08-28 14:30:00+08:00,2023-08-28 14:45:00+08:00
SHFE.cu2402,900s,68220.0,68230.0,68190.0,68230.0,11,3751850.0,0.0,6930,2023-08-28 14:45:00+08:00,2023-08-28 15:00:00+08:00
SHFE.cu2402,900s,68260.0,68390.0,68260.0,68390.0,10,3417850.0,0.0,6933,2023-08-28 21:00:00+08:00,2023-08-28 21:15:00+08:00
SHFE.cu2402,900s,68340.0,68340.0,68250.0,68260.0,9,3072850.0,0.0,6939,2023-08-28 21:15:00+08:00,2023-08-28 21:30:00+08:00
SHFE.cu2402,900s,68260.0,68340.0,68260.0,68330.0,14,4780350.0,0.0,6942,2023-08-28 21:30:00+08:00,2023-08-28 21:45:00+08:00
SHFE.cu2402,900s,68340.0,68380.0,68320.0,68380.0,23,7860600.0,0.0,6950,2023-08-28 21:45:00+08:00,2023-08-28 22:00:00+08:00
SHFE.cu2402,900s,68380.0,68380.0,68360.0,68360.0,3,1025550.0,0.0,6950,2023-08-28 22:00:00+08:00,2023-08-28 22:15:00+08:00
SHFE.cu2402,900s,68280.0,68280.0,68250.0,68250.0,3,1023900.0,0.0,6951,2023-08-28 22:15:00+08:00,2023-08-28 22:30:00+08:00
SHFE.cu2402,900s,68240.0,68260.0,68230.0,68260.0,3,1023650.0,0.0,6953,2023-08-28 22:30:00+08:00,2023-08-28 22:45:00+08:00
SHFE.cu2402,900s,68240.0,68250.0,68210.0,68210.0,9,3070700.0,0.0,6953,2023-08-28 22:45:00+08:00,2023-08-28 23:00:00+08:00
SHFE.cu2402,900s,68210.0,68210.0,68200.0,68200.0,6,2046050.0,0.0,6955,2023-08-28 23:00:00+08:00,2023-08-28 23:15:00+08:00
SHFE.cu2402,900s,68230.0,68230.0,68210.0,68210.0,3,1023300.0,0.0,6955,2023-08-29 00:45:00+08:00,2023-08-29 01:00:00+08:00
SHFE.cu2402,900s,68310.0,68340.0,68310.0,68340.0,14,4782100.0,0.0,6956,2023-08-29 09:00:00+08:00,2023-08-29 09:15:00+08:00
SHFE.cu2402,900s,68350.0,68360.0,68330.0,68360.0,35,11960350.0,0.0,6973,2023-08-29 09:15:00+08:00,2023-08-29 09:30:00+08:00
SHFE.cu2402,900s,68380.0,68390.0,68340.0,68390.0,15,5126650.0,0.0,6982,2023-08-29 09:30:00+08:00,2023-08-29 09:45:00+08:00
SHFE.cu2402,900s,68400.0,68420.0,68360.0,68360.0,20,6838400.0,0.0,6984,2023-08-29 09:45:00+08:00,2023-08-29 10:00:00+08:00
SHFE.cu2402,900s,68320.0,68380.0,68320.0,68380.0,5,1708450.0,0.0,6985,2023-08-29 10:00:00+08:00,2023-08-29 10:15:00+08:00
SHFE.cu2402,900s,68380.0,68380.0,68330.0,68330.0,3,1025200.0,0.0,6985,2023-08-29 10:30:00+08:00,2023-08-29 10:45:00+08:00
SHFE.cu2402,900s,68410.0,68410.0,68360.0,68410.0,62,21198450.0,0.0,6989,2023-08-29 10:45:00+08:00,2023-08-29 11:00:00+08:00
SHFE.cu2402,900s,68360.0,68380.0,68360.0,68380.0,3,1025500.0,0.0,6989,2023-08-29 11:15:00+08:00,2023-08-29 11:30:00+08:00
SHFE.cu2402,900s,68420.0,68550.0,68410.0,68480.0,49,16783750.0,0.0,6983,2023-08-29 13:30:00+08:00,2023-08-29 13:45:00+08:00
SHFE.cu2402,900s,68510.0,68510.0,68480.0,68480.0,5,1712250.0,0.0,6981,2023-08-29 13:45:00+08:00,2023-08-29 14:00:00+08:00
SHFE.cu2402,900s,68500.0,68500.0,68470.0,68470.0,4,1369700.0,0.0,6982,2023-08-29 14:00:00+08:00,2023-08-29 14:15:00+08:00
SHFE.cu2402,900s,68460.0,68470.0,68460.0,68470.0,9,3080800.0,0.0,6984,2023-08-29 14:15:00+08:00,2023-08-29 14:30:00+08:00
SHFE.cu2402,900s,68480.0,68520.0,68480.0,68520.0,4,1370000.0,0.0,6984,2023-08-29 14:30:00+08:00,2023-08-29 14:45:00+08:00
SHFE.cu2402,900s,68520.0,68520.0,68470.0,68500.0,129,44180000.0,0.0,7051,2023-08-29 14:45:00+08:00,2023-08-29 15:00:00+08:00
SHFE.cu2402,900s,68500.0,68500.0,68330.0,68340.0,134,45888850.0,0.0,7181,2023-08-29 21:00:00+08:00,2023-08-29 21:15:00+08:00
SHFE.cu2402,900s,68340.0,68380.0,68320.0,68380.0,5,1708500.0,0.0,7180,2023-08-29 21:15:00+08:00,2023-08-29 21:30:00+08:00
SHFE.cu2402,900s,68350.0,68350.0,68350.0,68350.0,1,341750.0,0.0,7180,2023-08-29 21:30:00+08:00,2023-08-29 21:45:00+08:00
SHFE.cu2402,900s,68380.0,68550.0,68380.0,68550.0,15,5132100.0,0.0,7183,2023-08-29 22:00:00+08:00,2023-08-29 22:15:00+08:00
SHFE.cu2402,900s,68550.0,68720.0,68550.0,68690.0,78,26760450.0,0.0,7135,2023-08-29 22:15:00+08:00,2023-08-29 22:30:00+08:00
SHFE.cu2402,900s,68690.0,68690.0,68630.0,68650.0,24,8241700.0,0.0,7128,2023-08-29 22:30:00+08:00,2023-08-29 22:45:00+08:00
SHFE.cu2402,900s,68680.0,68690.0,68680.0,68690.0,3,1030300.0,0.0,7129,2023-08-29 23:30:00+08:00,2023-08-29 23:45:00+08:00
SHFE.cu2402,900s,68700.0,68700.0,68700.0,68700.0,1,343500.0,0.0,7129,2023-08-29 23:45:00+08:00,2023-08-30 00:00:00+08:00
SHFE.cu2402,900s,68720.0,68730.0,68720.0,68730.0,10,3436300.0,0.0,7124,2023-08-30 00:30:00+08:00,2023-08-30 00:45:00+08:00
SHFE.cu2402,900s,68730.0,68750.0,68730.0,68750.0,14,4812050.0,0.0,7115,2023-08-30 00:45:00+08:00,2023-08-30 01:00:00+08:00
SHFE.cu2402,900s,68730.0,68730.0,68680.0,68700.0,19,6527100.0,0.0,7116,2023-08-30 09:00:00+08:00,2023-08-30 09:15:00+08:00
SHFE.cu2402,900s,68700.0,68720.0,68700.0,68700.0,9,3091600.0,0.0,7120,2023-08-30 09:15:00+08:00,2023-08-30 09:30:00+08:00
SHFE.cu2402,900s,68630.0,68630.0,68600.0,68610.0,5,1715450.0,0.0,7119,2023-08-30 09:30:00+08:00,2023-08-30 09:45:00+08:00
SHFE.cu2402,900s,68660.0,68660.0,68660.0,68660.0,1,343300.0,0.0,7120,2023-08-30 09:45:00+08:00,2023-08-30 10:00:00+08:00
SHFE.cu2402,900s,68650.0,68670.0,68630.0,68630.0,22,7551150.0,0.0,7128,2023-08-30 10:00:00+08:00,2023-08-30 10:15:00+08:00
SHFE.cu2402,900s,68610.0,68610.0,68610.0,68610.0,1,343050.0,0.0,7128,2023-08-30 10:30:00+08:00,2023-08-30 10:45:00+08:00
SHFE.cu2402,900s,68620.0,68660.0,68560.0,68560.0,14,4804100.0,0.0,7135,2023-08-30 10:45:00+08:00,2023-08-30 11:00:00+08:00
SHFE.cu2402,900s,68640.0,68640.0,68640.0,68640.0,1,343200.0,0.0,7135,2023-08-30 11:00:00+08:00,2023-08-30 11:15:00+08:00
SHFE.cu2402,900s,68610.0,68620.0,68590.0,68590.0,12,4116700.0,0.0,7142,2023-08-30 11:15:00+08:00,2023-08-30 11:30:00+08:00
SHFE.cu2402,900s,68590.0,68590.0,68530.0,68560.0,14,4797850.0,0.0,7139,2023-08-30 13:30:00+08:00,2023-08-30 13:45:00+08:00
SHFE.cu2402,900s,68600.0,68600.0,68570.0,68600.0,12,4115400.0,0.0,7149,2023-08-30 13:45:00+08:00,2023-08-30 14:00:00+08:00
SHFE.cu2402,900s,68590.0,68620.0,68590.0,68600.0,23,7889050.0,0.0,7163,2023-08-30 14:00:00+08:00,2023-08-30 14:15:00+08:00
SHFE.cu2402,900s,68590.0,68600.0,68570.0,68570.0,19,6516050.0,0.0,7178,2023-08-30 14:15:00+08:00,2023-08-30 14:30:00+08:00
SHFE.cu2402,900s,68620.0,68650.0,68610.0,68650.0,3,1029400.0,0.0,7179,2023-08-30 14:30:00+08:00,2023-08-30 14:45:00+08:00
SHFE.cu2402,900s,68630.0,68630.0,68590.0,68630.0,47,16124800.0,0.0,7208,2023-08-30 14:45:00+08:00,2023-08-30 15:00:00+08:00
SHFE.cu2402,900s,68850.0,68850.0,68700.0,68700.0,53,18227700.0,0.0,7244,2023-08-30 21:00:00+08:00,2023-08-30 21:15:00+08:00
SHFE.cu2402,900s,68700.0,68820.0,68700.0,68810.0,15,5160300.0,0.0,7256,2023-08-30 21:15:00+08:00,2023-08-30 21:30:00+08:00
SHFE.cu2402,900s,68830.0,68830.0,68730.0,68730.0,31,10663550.0,0.0,7275,2023-08-30 21:30:00+08:00,2023-08-30 21:45:00+08:00
SHFE.cu2402,900s,68800.0,68860.0,68800.0,68860.0,12,4131000.0,0.0,7284,2023-08-30 21:45:00+08:00,2023-08-30 22:00:00+08:00
SHFE.cu2402,900s,68830.0,68860.0,68830.0,68840.0,11,3786800.0,0.0,7293,2023-08-30 22:00:00+08:00,2023-08-30 22:15:00+08:00
SHFE.cu2402,900s,68870.0,68870.0,68860.0,68870.0,4,1377350.0,0.0,7296,2023-08-30 22:15:00+08:00,2023-08-30 22:30:00+08:00
SHFE.cu2402,900s,68800.0,68800.0,68800.0,68800.0,2,688000.0,0.0,7297,2023-08-30 22:30:00+08:00,2023-08-30 22:45:00+08:00
SHFE.cu2402,900s,68870.0,68870.0,68870.0,68870.0,10,3443500.0,0.0,7295,2023-08-30 23:45:00+08:00,2023-08-31 00:00:00+08:00
SHFE.cu2402,900s,68850.0,68850.0,68850.0,68850.0,1,344250.0,0.0,7296,2023-08-31 00:00:00+08:00,2023-08-31 00:15:00+08:00
SHFE.cu2402,900s,68890.0,68890.0,68890.0,68890.0,1,344450.0,0.0,7296,2023-08-31 00:15:00+08:00,2023-08-31 00:30:00+08:00
SHFE.cu2402,900s,68890.0,68910.0,68880.0,68910.0,3,1033400.0,0.0,7295,2023-08-31 00:45:00+08:00,2023-08-31 01:00:00+08:00
SHFE.cu2402,900s,68880.0,68880.0,68780.0,68780.0,24,8258550.0,0.0,7295,2023-08-31 09:00:00+08:00,2023-08-31 09:15:00+08:00
SHFE.cu2402,900s,68820.0,68840.0,68790.0,68800.0,17,5848400.0,0.0,7296,2023-08-31 09:15:00+08:00,2023-08-31 09:30:00+08:00
SHFE.cu2402,900s,68800.0,68870.0,68790.0,68790.0,11,3785900.0,0.0,7297,2023-08-31 09:30:00+08:00,2023-08-31 09:45:00+08:00
SHFE.cu2402,900s,68800.0,68800.0,68780.0,68780.0,8,2751650.0,0.0,7303,2023-08-31 09:45:00+08:00,2023-08-31 10:00:00+08:00
SHFE.cu2402,900s,68730.0,68740.0,68730.0,68730.0,6,2062000.0,0.0,7303,2023-08-31 10:00:00+08:00,2023-08-31 10:15:00+08:00
SHFE.cu2402,900s,68750.0,68770.0,68730.0,68750.0,17,5842800.0,0.0,7308,2023-08-31 10:30:00+08:00,2023-08-31 10:45:00+08:00
SHFE.cu2402,900s,68740.0,68740.0,68730.0,68740.0,124,42613350.0,0.0,7315,2023-08-31 10:45:00+08:00,2023-08-31 11:00:00+08:00
SHFE.cu2402,900s,68740.0,68740.0,68720.0,68720.0,118,40553550.0,0.0,7328,2023-08-31 11:00:00+08:00,2023-08-31 11:15:00+08:00
SHFE.cu2402,900s,68700.0,68700.0,68660.0,68660.0,50,17168000.0,0.0,7310,2023-08-31 11:15:00+08:00,2023-08-31 11:30:00+08:00
SHFE.cu2402,900s,68600.0,68630.0,68550.0,68580.0,44,15089850.0,0.0,7326,2023-08-31 13:30:00+08:00,2023-08-31 13:45:00+08:00
SHFE.cu2402,900s,68660.0,68660.0,68630.0,68650.0,3,1029700.0,0.0,7324,2023-08-31 13:45:00+08:00,2023-08-31 14:00:00+08:00
SHFE.cu2402,900s,68660.0,68660.0,68590.0,68640.0,100,34319100.0,0.0,7369,2023-08-31 14:00:00+08:00,2023-08-31 14:15:00+08:00
SHFE.cu2402,900s,68610.0,68690.0,68610.0,68690.0,10,3433500.0,0.0,7366,2023-08-31 14:30:00+08:00,2023-08-31 14:45:00+08:00
SHFE.cu2402,900s,68700.0,68720.0,68690.0,68700.0,9,3092000.0,0.0,7360,2023-08-31 14:45:00+08:00,2023-08-31 15:00:00+08:00
SHFE.cu2402,900s,68720.0,68720.0,68550.0,68580.0,8,2745100.0,0.0,7364,2023-08-31 21:00:00+08:00,2023-08-31 21:15:00+08:00
SHFE.cu2402,900s,68600.0,68600.0,68540.0,68540.0,4,1371200.0,0.0,7365,2023-08-31 21:15:00+08:00,2023-08-31 21:30:00+08:00
SHFE.cu2402,900s,68500.0,68500.0,68400.0,68440.0,24,8213900.0,0.0,7371,2023-08-31 21:30:00+08:00,2023-08-31 21:45:00+08:00
SHFE.cu2402,900s,68400.0,68400.0,68400.0,68400.0,2,684000.0,0.0,7373,2023-08-31 21:45:00+08:00,2023-08-31 22:00:00+08:00
SHFE.cu2402,900s,68480.0,68520.0,68480.0,68490.0,41,14042550.0,0.0,7376,2023-08-31 22:00:00+08:00,2023-08-31 22:15:00+08:00
SHFE.cu2402,900s,68490.0,68520.0,68490.0,68520.0,43,14725750.0,0.0,7408,2023-08-31 22:15:00+08:00,2023-08-31 22:30:00+08:00
SHFE.cu2402,900s,68580.0,68590.0,68560.0,68560.0,5,1714150.0,0.0,7406,2023-08-31 22:30:00+08:00,2023-08-31 22:45:00+08:00
SHFE.cu2402,900s,68520.0,68520.0,68520.0,68520.0,2,685200.0,0.0,7406,2023-08-31 22:45:00+08:00,2023-08-31 23:00:00+08:00
SHFE.cu2402,900s,68500.0,68530.0,68500.0,68530.0,2,685150.0,0.0,7406,2023-08-31 23:30:00+08:00,2023-08-31 23:45:00+08:00
SHFE.cu2402,900s,68530.0,68530.0,68530.0,68530.0,1,342650.0,0.0,7405,2023-09-01 00:00:00+08:00,2023-09-01 00:15:00+08:00
SHFE.cu2402,900s,68480.0,68520.0,68480.0,68520.0,2,685000.0,0.0,7406,2023-09-01 00:45:00+08:00,2023-09-01 01:00:00+08:00
SHFE.cu2402,900s,68580.0,68680.0,68580.0,68660.0,18,6179250.0,0.0,7413,2023-09-01 09:00:00+08:00,2023-09-01 09:15:00+08:00
SHFE.cu2402,900s,68690.0,68730.0,68680.0,68730.0,17,5838800.0,0.0,7413,2023-09-01 09:15:00+08:00,2023-09-01 09:30:00+08:00
SHFE.cu2402,900s,68680.0,68700.0,68660.0,68660.0,7,2403950.0,0.0,7417,2023-09-01 09:30:00+08:00,2023-09-01 09:45:00+08:00
SHFE.cu2402,900s,68660.0,68800.0,68660.0,68780.0,22,7562750.0,0.0,7424,2023-09-01 09:45:00+08:00,2023-09-01 10:00:00+08:00
SHFE.cu2402,900s,68780.0,68800.0,68760.0,68800.0,29,9973850.0,0.0,7427,2023-09-01 10:00:00+08:00,2023-09-01 10:15:00+08:00
SHFE.cu2402,900s,68800.0,68990.0,68800.0,68870.0,136,46834100.0,0.0,7368,2023-09-01 10:30:00+08:00,2023-09-01 10:45:00+08:00
SHFE.cu2402,900s,68890.0,68910.0,68850.0,68850.0,28,9644950.0,0.0,7346,2023-09-01 10:45:00+08:00,2023-09-01 11:00:00+08:00
SHFE.cu2402,900s,68860.0,68900.0,68820.0,68830.0,20,6886550.0,0.0,7337,2023-09-01 11:00:00+08:00,2023-09-01 11:15:00+08:00
SHFE.cu2402,900s,68820.0,68820.0,68670.0,68700.0,73,25081450.0,0.0,7310,2023-09-01 11:15:00+08:00,2023-09-01 11:30:00+08:00
SHFE.cu2402,900s,68700.0,68780.0,68690.0,68770.0,92,31612800.0,0.0,7285,2023-09-01 13:30:00+08:00,2023-09-01 13:45:00+08:00
SHFE.cu2402,900s,68800.0,68820.0,68780.0,68820.0,27,9288200.0,0.0,7291,2023-09-01 13:45:00+08:00,2023-09-01 14:00:00+08:00
SHFE.cu2402,900s,68810.0,68900.0,68810.0,68880.0,67,23067650.0,0.0,7324,2023-09-01 14:00:00+08:00,2023-09-01 14:15:00+08:00
SHFE.cu2402,900s,68890.0,68910.0,68830.0,68830.0,6,2066500.0,0.0,7324,2023-09-01 14:15:00+08:00,2023-09-01 14:30:00+08:00
SHFE.cu2402,900s,68850.0,68920.0,68850.0,68870.0,23,7921750.0,0.0,7325,2023-09-01 14:30:00+08:00,2023-09-01 14:45:00+08:00
SHFE.cu2402,900s,68900.0,68930.0,68870.0,68930.0,72,24805250.0,0.0,7360,2023-09-01 14:45:00+08:00,2023-09-01 15:00:00+08:00
SHFE.cu2402,900s,69320.0,69420.0,69270.0,69360.0,78,27053650.0,0.0,7384,2023-09-01 21:00:00+08:00,2023-09-01 21:15:00+08:00
SHFE.cu2402,900s,69340.0,69380.0,69100.0,69230.0,29,10041700.0,0.0,7395,2023-09-01 21:15:00+08:00,2023-09-01 21:30:00+08:00
SHFE.cu2402,900s,69190.0,69240.0,69060.0,69120.0,69,23849700.0,0.0,7401,2023-09-01 21:30:00+08:00,2023-09-01 21:45:00+08:00
SHFE.cu2402,900s,69080.0,69190.0,69040.0,69180.0,87,30067700.0,0.0,7401,2023-09-01 21:45:00+08:00,2023-09-01 22:00:00+08:00
SHFE.cu2402,900s,69100.0,69120.0,69000.0,69080.0,44,15198250.0,0.0,7407,2023-09-01 22:00:00+08:00,2023-09-01 22:15:00+08:00
SHFE.cu2402,900s,69070.0,69070.0,68970.0,68970.0,18,6211750.0,0.0,7413,2023-09-01 22:15:00+08:00,2023-09-01 22:30:00+08:00
SHFE.cu2402,900s,68950.0,68960.0,68900.0,68960.0,16,5514250.0,0.0,7418,2023-09-01 22:30:00+08:00,2023-09-01 22:45:00+08:00
SHFE.cu2402,900s,69020.0,69020.0,68900.0,68940.0,13,4480250.0,0.0,7423,2023-09-01 22:45:00+08:00,2023-09-01 23:00:00+08:00
SHFE.cu2402,900s,68940.0,69030.0,68940.0,68990.0,18,6210350.0,0.0,7426,2023-09-01 23:00:00+08:00,2023-09-01 23:15:00+08:00
SHFE.cu2402,900s,68890.0,68980.0,68890.0,68980.0,8,2756950.0,0.0,7422,2023-09-01 23:15:00+08:00,2023-09-01 23:30:00+08:00
SHFE.cu2402,900s,68920.0,68930.0,68920.0,68930.0,2,689250.0,0.0,7421,2023-09-01 23:30:00+08:00,2023-09-01 23:45:00+08:00
SHFE.cu2402,900s,68950.0,68990.0,68950.0,68990.0,4,1379350.0,0.0,7424,2023-09-01 23:45:00+08:00,2023-09-02 00:00:00+08:00
SHFE.cu2402,900s,68920.0,68920.0,68900.0,68900.0,4,1378200.0,0.0,7424,2023-09-02 00:00:00+08:00,2023-09-02 00:15:00+08:00
SHFE.cu2402,900s,68940.0,68950.0,68940.0,68940.0,5,1723600.0,0.0,7423,2023-09-02 00:15:00+08:00,2023-09-02 00:30:00+08:00
SHFE.cu2402,900s,68890.0,68890.0,68840.0,68840.0,15,5165550.0,0.0,7428,2023-09-02 00:30:00+08:00,2023-09-02 00:45:00+08:00
SHFE.cu2402,900s,68820.0,68830.0,68810.0,68810.0,7,2408700.0,0.0,7425,2023-09-02 00:45:00+08:00,2023-09-02 01:00:00+08:00
