symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2310,900s,69140.0,69210.0,69140.0,69200.0,237,81968550.0,0.0,87670,2023-07-28 23:00:00+08:00,2023-07-28 23:15:00+08:00
SHFE.cu2310,900s,69190.0,69220.0,69170.0,69180.0,141,48785050.0,0.0,87708,2023-07-28 23:15:00+08:00,2023-07-28 23:30:00+08:00
SHFE.cu2310,900s,69190.0,69230.0,69180.0,69220.0,175,60563600.0,0.0,87747,2023-07-28 23:30:00+08:00,2023-07-28 23:45:00+08:00
SHFE.cu2310,900s,69230.0,69260.0,69210.0,69260.0,431,149220150.0,0.0,88010,2023-07-28 23:45:00+08:00,2023-07-29 00:00:00+08:00
SHFE.cu2310,900s,69250.0,69270.0,69210.0,69220.0,192,66464700.0,0.0,88094,2023-07-29 00:00:00+08:00,2023-07-29 00:15:00+08:00
SHFE.cu2310,900s,69220.0,69300.0,69200.0,69290.0,448,155138700.0,0.0,88365,2023-07-29 00:15:00+08:00,2023-07-29 00:30:00+08:00
SHFE.cu2310,900s,69270.0,69350.0,69270.0,69330.0,392,135866850.0,0.0,88388,2023-07-29 00:30:00+08:00,2023-07-29 00:45:00+08:00
SHFE.cu2310,900s,69330.0,69360.0,69250.0,69260.0,422,146242400.0,0.0,88361,2023-07-29 00:45:00+08:00,2023-07-29 01:00:00+08:00
SHFE.cu2310,900s,69340.0,69400.0,69190.0,69280.0,1885,652756050.0,0.0,89103,2023-07-31 09:00:00+08:00,2023-07-31 09:15:00+08:00
SHFE.cu2310,900s,69290.0,69320.0,69200.0,69240.0,1505,521169450.0,0.0,89536,2023-07-31 09:15:00+08:00,2023-07-31 09:30:00+08:00
SHFE.cu2310,900s,69240.0,69600.0,69240.0,69520.0,3575,1241611800.0,0.0,90150,2023-07-31 09:30:00+08:00,2023-07-31 09:45:00+08:00
SHFE.cu2310,900s,69540.0,69560.0,69400.0,69410.0,1534,532872300.0,0.0,90448,2023-07-31 09:45:00+08:00,2023-07-31 10:00:00+08:00
SHFE.cu2310,900s,69410.0,69420.0,69320.0,69340.0,1845,639845100.0,0.0,90400,2023-07-31 10:00:00+08:00,2023-07-31 10:15:00+08:00
SHFE.cu2310,900s,69330.0,69340.0,69260.0,69320.0,1292,447672300.0,0.0,90747,2023-07-31 10:30:00+08:00,2023-07-31 10:45:00+08:00
SHFE.cu2310,900s,69320.0,69330.0,69250.0,69250.0,1091,377937750.0,0.0,90686,2023-07-31 10:45:00+08:00,2023-07-31 11:00:00+08:00
SHFE.cu2310,900s,69250.0,69270.0,69200.0,69240.0,908,314340850.0,0.0,90901,2023-07-31 11:00:00+08:00,2023-07-31 11:15:00+08:00
SHFE.cu2310,900s,69250.0,69290.0,69210.0,69250.0,880,304697850.0,0.0,91134,2023-07-31 11:15:00+08:00,2023-07-31 11:30:00+08:00
SHFE.cu2310,900s,69220.0,69300.0,69170.0,69270.0,1056,365572250.0,0.0,91566,2023-07-31 13:30:00+08:00,2023-07-31 13:45:00+08:00
SHFE.cu2310,900s,69270.0,69340.0,69260.0,69270.0,1772,613944450.0,0.0,92553,2023-07-31 13:45:00+08:00,2023-07-31 14:00:00+08:00
SHFE.cu2310,900s,69270.0,69350.0,69250.0,69340.0,1317,456244100.0,0.0,93221,2023-07-31 14:00:00+08:00,2023-07-31 14:15:00+08:00
SHFE.cu2310,900s,69330.0,69380.0,69310.0,69330.0,2352,815457750.0,0.0,94614,2023-07-31 14:15:00+08:00,2023-07-31 14:30:00+08:00
SHFE.cu2310,900s,69330.0,69390.0,69320.0,69380.0,1150,398823700.0,0.0,95045,2023-07-31 14:30:00+08:00,2023-07-31 14:45:00+08:00
SHFE.cu2310,900s,69380.0,69380.0,69300.0,69310.0,1394,483287050.0,0.0,95416,2023-07-31 14:45:00+08:00,2023-07-31 15:00:00+08:00
SHFE.cu2310,900s,70000.0,70090.0,69940.0,70030.0,9225,3228965650.0,0.0,98543,2023-07-31 21:00:00+08:00,2023-07-31 21:15:00+08:00
SHFE.cu2310,900s,70030.0,70100.0,69820.0,69830.0,3766,1317466350.0,0.0,99564,2023-07-31 21:15:00+08:00,2023-07-31 21:30:00+08:00
SHFE.cu2310,900s,69840.0,69960.0,69830.0,69930.0,1198,418790600.0,0.0,100088,2023-07-31 21:30:00+08:00,2023-07-31 21:45:00+08:00
SHFE.cu2310,900s,69930.0,70040.0,69930.0,70030.0,1185,414754200.0,0.0,100460,2023-07-31 21:45:00+08:00,2023-07-31 22:00:00+08:00
SHFE.cu2310,900s,70030.0,70100.0,70020.0,70080.0,1601,560877950.0,0.0,100894,2023-07-31 22:00:00+08:00,2023-07-31 22:15:00+08:00
SHFE.cu2310,900s,70080.0,70100.0,70020.0,70090.0,572,200365800.0,0.0,101064,2023-07-31 22:15:00+08:00,2023-07-31 22:30:00+08:00
SHFE.cu2310,900s,70100.0,70130.0,70030.0,70050.0,846,296457250.0,0.0,101396,2023-07-31 22:30:00+08:00,2023-07-31 22:45:00+08:00
SHFE.cu2310,900s,70050.0,70200.0,70050.0,70170.0,1591,557879850.0,0.0,101902,2023-07-31 22:45:00+08:00,2023-07-31 23:00:00+08:00
SHFE.cu2310,900s,70170.0,70220.0,70120.0,70180.0,1373,481693450.0,0.0,102656,2023-07-31 23:00:00+08:00,2023-07-31 23:15:00+08:00
SHFE.cu2310,900s,70180.0,70310.0,70180.0,70310.0,1665,584875500.0,0.0,103527,2023-07-31 23:15:00+08:00,2023-07-31 23:30:00+08:00
SHFE.cu2310,900s,70310.0,70380.0,70290.0,70350.0,1308,460037600.0,0.0,104096,2023-07-31 23:30:00+08:00,2023-07-31 23:45:00+08:00
SHFE.cu2310,900s,70350.0,70380.0,70280.0,70290.0,405,142398100.0,0.0,104093,2023-07-31 23:45:00+08:00,2023-08-01 00:00:00+08:00
SHFE.cu2310,900s,70290.0,70300.0,70230.0,70260.0,361,126833600.0,0.0,104119,2023-08-01 00:00:00+08:00,2023-08-01 00:15:00+08:00
SHFE.cu2310,900s,70260.0,70290.0,70230.0,70260.0,375,131737850.0,0.0,104177,2023-08-01 00:15:00+08:00,2023-08-01 00:30:00+08:00
SHFE.cu2310,900s,70260.0,70320.0,70250.0,70300.0,185,65015150.0,0.0,104235,2023-08-01 00:30:00+08:00,2023-08-01 00:45:00+08:00
SHFE.cu2310,900s,70290.0,70340.0,70260.0,70340.0,278,97719600.0,0.0,104256,2023-08-01 00:45:00+08:00,2023-08-01 01:00:00+08:00
SHFE.cu2310,900s,70330.0,70460.0,70300.0,70440.0,4112,1447105650.0,0.0,106064,2023-08-01 09:00:00+08:00,2023-08-01 09:15:00+08:00
SHFE.cu2310,900s,70440.0,70720.0,70420.0,70690.0,5946,2097997300.0,0.0,108220,2023-08-01 09:15:00+08:00,2023-08-01 09:30:00+08:00
SHFE.cu2310,900s,70680.0,70690.0,70460.0,70480.0,3164,1116693650.0,0.0,109173,2023-08-01 09:30:00+08:00,2023-08-01 09:45:00+08:00
SHFE.cu2310,900s,70470.0,70600.0,70440.0,70540.0,1493,526511050.0,0.0,109643,2023-08-01 09:45:00+08:00,2023-08-01 10:00:00+08:00
SHFE.cu2310,900s,70540.0,70550.0,70440.0,70470.0,1901,669925500.0,0.0,110305,2023-08-01 10:00:00+08:00,2023-08-01 10:15:00+08:00
SHFE.cu2310,900s,70460.0,70470.0,70370.0,70410.0,1469,517224900.0,0.0,110616,2023-08-01 10:30:00+08:00,2023-08-01 10:45:00+08:00
SHFE.cu2310,900s,70400.0,70420.0,70320.0,70380.0,1052,370150500.0,0.0,110823,2023-08-01 10:45:00+08:00,2023-08-01 11:00:00+08:00
SHFE.cu2310,900s,70370.0,70480.0,70360.0,70450.0,889,313038750.0,0.0,111117,2023-08-01 11:00:00+08:00,2023-08-01 11:15:00+08:00
SHFE.cu2310,900s,70450.0,70480.0,70400.0,70430.0,648,228226200.0,0.0,111389,2023-08-01 11:15:00+08:00,2023-08-01 11:30:00+08:00
SHFE.cu2310,900s,70360.0,70370.0,70300.0,70330.0,1503,528521900.0,0.0,111766,2023-08-01 13:30:00+08:00,2023-08-01 13:45:00+08:00
SHFE.cu2310,900s,70330.0,70430.0,70310.0,70350.0,1839,647042700.0,0.0,112232,2023-08-01 13:45:00+08:00,2023-08-01 14:00:00+08:00
SHFE.cu2310,900s,70350.0,70380.0,70330.0,70350.0,483,169910150.0,0.0,112377,2023-08-01 14:00:00+08:00,2023-08-01 14:15:00+08:00
SHFE.cu2310,900s,70340.0,70350.0,70300.0,70320.0,1152,405034650.0,0.0,112706,2023-08-01 14:15:00+08:00,2023-08-01 14:30:00+08:00
SHFE.cu2310,900s,70310.0,70380.0,70310.0,70350.0,907,318997950.0,0.0,112939,2023-08-01 14:30:00+08:00,2023-08-01 14:45:00+08:00
SHFE.cu2310,900s,70350.0,70430.0,70350.0,70400.0,2137,752155350.0,0.0,113603,2023-08-01 14:45:00+08:00,2023-08-01 15:00:00+08:00
SHFE.cu2310,900s,70050.0,70050.0,69720.0,69820.0,7710,2694179450.0,0.0,112491,2023-08-01 21:00:00+08:00,2023-08-01 21:15:00+08:00
SHFE.cu2310,900s,69830.0,69880.0,69640.0,69750.0,3413,1190043800.0,0.0,112141,2023-08-01 21:15:00+08:00,2023-08-01 21:30:00+08:00
SHFE.cu2310,900s,69750.0,69750.0,69600.0,69740.0,2253,784871500.0,0.0,111771,2023-08-01 21:30:00+08:00,2023-08-01 21:45:00+08:00
SHFE.cu2310,900s,69740.0,69790.0,69700.0,69740.0,692,241308250.0,0.0,111884,2023-08-01 21:45:00+08:00,2023-08-01 22:00:00+08:00
SHFE.cu2310,900s,69730.0,69850.0,69700.0,69760.0,1590,554729700.0,0.0,111883,2023-08-01 22:00:00+08:00,2023-08-01 22:15:00+08:00
SHFE.cu2310,900s,69760.0,69760.0,69620.0,69670.0,1094,381106600.0,0.0,111892,2023-08-01 22:15:00+08:00,2023-08-01 22:30:00+08:00
SHFE.cu2310,900s,69680.0,69720.0,69620.0,69700.0,460,160231000.0,0.0,111783,2023-08-01 22:30:00+08:00,2023-08-01 22:45:00+08:00
SHFE.cu2310,900s,69690.0,69770.0,69670.0,69740.0,583,203248100.0,0.0,111696,2023-08-01 22:45:00+08:00,2023-08-01 23:00:00+08:00
SHFE.cu2310,900s,69750.0,69750.0,69630.0,69660.0,800,278740250.0,0.0,111559,2023-08-01 23:00:00+08:00,2023-08-01 23:15:00+08:00
SHFE.cu2310,900s,69640.0,69650.0,69500.0,69560.0,1676,583092100.0,0.0,111538,2023-08-01 23:15:00+08:00,2023-08-01 23:30:00+08:00
SHFE.cu2310,900s,69580.0,69600.0,69510.0,69550.0,571,198579700.0,0.0,111367,2023-08-01 23:30:00+08:00,2023-08-01 23:45:00+08:00
SHFE.cu2310,900s,69540.0,69540.0,69440.0,69480.0,764,265410400.0,0.0,111362,2023-08-01 23:45:00+08:00,2023-08-02 00:00:00+08:00
SHFE.cu2310,900s,69470.0,69530.0,69440.0,69530.0,378,131334700.0,0.0,111350,2023-08-02 00:00:00+08:00,2023-08-02 00:15:00+08:00
SHFE.cu2310,900s,69530.0,69540.0,69480.0,69480.0,141,48997350.0,0.0,111375,2023-08-02 00:15:00+08:00,2023-08-02 00:30:00+08:00
SHFE.cu2310,900s,69470.0,69530.0,69470.0,69500.0,64,22240450.0,0.0,111368,2023-08-02 00:30:00+08:00,2023-08-02 00:45:00+08:00
SHFE.cu2310,900s,69500.0,69520.0,69460.0,69460.0,440,152876350.0,0.0,111367,2023-08-02 00:45:00+08:00,2023-08-02 01:00:00+08:00
SHFE.cu2310,900s,69430.0,69630.0,69430.0,69560.0,2423,842977900.0,0.0,111012,2023-08-02 09:00:00+08:00,2023-08-02 09:15:00+08:00
SHFE.cu2310,900s,69570.0,69640.0,69550.0,69560.0,1349,469460750.0,0.0,110878,2023-08-02 09:15:00+08:00,2023-08-02 09:30:00+08:00
SHFE.cu2310,900s,69560.0,69610.0,69480.0,69590.0,1494,519444350.0,0.0,110873,2023-08-02 09:30:00+08:00,2023-08-02 09:45:00+08:00
SHFE.cu2310,900s,69590.0,69630.0,69570.0,69600.0,661,230024000.0,0.0,110909,2023-08-02 09:45:00+08:00,2023-08-02 10:00:00+08:00
SHFE.cu2310,900s,69590.0,69600.0,69520.0,69530.0,683,237550350.0,0.0,111102,2023-08-02 10:00:00+08:00,2023-08-02 10:15:00+08:00
SHFE.cu2310,900s,69520.0,69550.0,69470.0,69490.0,1130,392724500.0,0.0,111222,2023-08-02 10:30:00+08:00,2023-08-02 10:45:00+08:00
SHFE.cu2310,900s,69500.0,69510.0,69410.0,69410.0,1148,398700200.0,0.0,111438,2023-08-02 10:45:00+08:00,2023-08-02 11:00:00+08:00
SHFE.cu2310,900s,69420.0,69460.0,69260.0,69300.0,1744,604932250.0,0.0,111414,2023-08-02 11:00:00+08:00,2023-08-02 11:15:00+08:00
SHFE.cu2310,900s,69310.0,69380.0,69270.0,69370.0,1091,378198700.0,0.0,111241,2023-08-02 11:15:00+08:00,2023-08-02 11:30:00+08:00
SHFE.cu2310,900s,69350.0,69390.0,69280.0,69340.0,2067,716505650.0,0.0,111380,2023-08-02 13:30:00+08:00,2023-08-02 13:45:00+08:00
SHFE.cu2310,900s,69340.0,69390.0,69270.0,69300.0,1112,385534650.0,0.0,111526,2023-08-02 13:45:00+08:00,2023-08-02 14:00:00+08:00
SHFE.cu2310,900s,69290.0,69300.0,69250.0,69250.0,1148,397602500.0,0.0,111731,2023-08-02 14:00:00+08:00,2023-08-02 14:15:00+08:00
SHFE.cu2310,900s,69260.0,69270.0,69190.0,69230.0,1170,404970950.0,0.0,111699,2023-08-02 14:15:00+08:00,2023-08-02 14:30:00+08:00
SHFE.cu2310,900s,69210.0,69280.0,69210.0,69270.0,936,324080200.0,0.0,111898,2023-08-02 14:30:00+08:00,2023-08-02 14:45:00+08:00
SHFE.cu2310,900s,69280.0,69300.0,69190.0,69200.0,1591,550884800.0,0.0,111708,2023-08-02 14:45:00+08:00,2023-08-02 15:00:00+08:00
SHFE.cu2310,900s,68900.0,69000.0,68840.0,68990.0,3857,1329211750.0,0.0,111576,2023-08-02 21:00:00+08:00,2023-08-02 21:15:00+08:00
SHFE.cu2310,900s,68990.0,69020.0,68930.0,68930.0,1073,370059900.0,0.0,111522,2023-08-02 21:15:00+08:00,2023-08-02 21:30:00+08:00
SHFE.cu2310,900s,68920.0,68950.0,68870.0,68920.0,1430,492678300.0,0.0,111557,2023-08-02 21:30:00+08:00,2023-08-02 21:45:00+08:00
SHFE.cu2310,900s,68920.0,68980.0,68890.0,68900.0,944,325369200.0,0.0,111572,2023-08-02 21:45:00+08:00,2023-08-02 22:00:00+08:00
SHFE.cu2310,900s,68900.0,68940.0,68800.0,68820.0,1388,477924800.0,0.0,111560,2023-08-02 22:00:00+08:00,2023-08-02 22:15:00+08:00
SHFE.cu2310,900s,68800.0,68830.0,68730.0,68750.0,1235,424737450.0,0.0,111367,2023-08-02 22:15:00+08:00,2023-08-02 22:30:00+08:00
SHFE.cu2310,900s,68760.0,68820.0,68560.0,68580.0,2186,750550100.0,0.0,111689,2023-08-02 22:30:00+08:00,2023-08-02 22:45:00+08:00
SHFE.cu2310,900s,68580.0,68710.0,68570.0,68630.0,1819,624032250.0,0.0,111413,2023-08-02 22:45:00+08:00,2023-08-02 23:00:00+08:00
SHFE.cu2310,900s,68620.0,68770.0,68610.0,68710.0,1212,416259950.0,0.0,111482,2023-08-02 23:00:00+08:00,2023-08-02 23:15:00+08:00
SHFE.cu2310,900s,68710.0,68760.0,68670.0,68740.0,395,135726950.0,0.0,111562,2023-08-02 23:15:00+08:00,2023-08-02 23:30:00+08:00
SHFE.cu2310,900s,68740.0,68760.0,68690.0,68710.0,399,137130050.0,0.0,111660,2023-08-02 23:30:00+08:00,2023-08-02 23:45:00+08:00
SHFE.cu2310,900s,68710.0,68720.0,68630.0,68630.0,300,103004850.0,0.0,111694,2023-08-02 23:45:00+08:00,2023-08-03 00:00:00+08:00
SHFE.cu2310,900s,68640.0,68650.0,68600.0,68630.0,537,184242200.0,0.0,111836,2023-08-03 00:00:00+08:00,2023-08-03 00:15:00+08:00
SHFE.cu2310,900s,68630.0,68640.0,68590.0,68600.0,124,42542700.0,0.0,111833,2023-08-03 00:15:00+08:00,2023-08-03 00:30:00+08:00
SHFE.cu2310,900s,68600.0,68640.0,68580.0,68640.0,141,48372850.0,0.0,111858,2023-08-03 00:30:00+08:00,2023-08-03 00:45:00+08:00
SHFE.cu2310,900s,68640.0,68660.0,68610.0,68630.0,358,122864900.0,0.0,111788,2023-08-03 00:45:00+08:00,2023-08-03 01:00:00+08:00
SHFE.cu2310,900s,68680.0,68880.0,68680.0,68800.0,3154,1085064600.0,0.0,111413,2023-08-03 09:00:00+08:00,2023-08-03 09:15:00+08:00
SHFE.cu2310,900s,68810.0,68830.0,68730.0,68770.0,1050,361071050.0,0.0,111635,2023-08-03 09:15:00+08:00,2023-08-03 09:30:00+08:00
SHFE.cu2310,900s,68770.0,68830.0,68760.0,68830.0,964,331548200.0,0.0,111897,2023-08-03 09:30:00+08:00,2023-08-03 09:45:00+08:00
SHFE.cu2310,900s,68840.0,68880.0,68790.0,68790.0,704,242330200.0,0.0,111932,2023-08-03 09:45:00+08:00,2023-08-03 10:00:00+08:00
SHFE.cu2310,900s,68790.0,68820.0,68740.0,68790.0,564,193950500.0,0.0,112008,2023-08-03 10:00:00+08:00,2023-08-03 10:15:00+08:00
SHFE.cu2310,900s,68780.0,68800.0,68740.0,68770.0,845,290591000.0,0.0,112095,2023-08-03 10:30:00+08:00,2023-08-03 10:45:00+08:00
SHFE.cu2310,900s,68780.0,68800.0,68710.0,68720.0,751,258133750.0,0.0,112426,2023-08-03 10:45:00+08:00,2023-08-03 11:00:00+08:00
SHFE.cu2310,900s,68720.0,68810.0,68700.0,68780.0,1354,465397700.0,0.0,112891,2023-08-03 11:00:00+08:00,2023-08-03 11:15:00+08:00
SHFE.cu2310,900s,68790.0,68790.0,68710.0,68730.0,729,250570750.0,0.0,113052,2023-08-03 11:15:00+08:00,2023-08-03 11:30:00+08:00
SHFE.cu2310,900s,68760.0,68890.0,68740.0,68780.0,1421,488919000.0,0.0,113023,2023-08-03 13:30:00+08:00,2023-08-03 13:45:00+08:00
SHFE.cu2310,900s,68770.0,68810.0,68750.0,68780.0,715,245874550.0,0.0,113257,2023-08-03 13:45:00+08:00,2023-08-03 14:00:00+08:00
SHFE.cu2310,900s,68790.0,68810.0,68710.0,68730.0,924,317599750.0,0.0,113265,2023-08-03 14:00:00+08:00,2023-08-03 14:15:00+08:00
SHFE.cu2310,900s,68720.0,68750.0,68690.0,68720.0,1172,402700550.0,0.0,113341,2023-08-03 14:15:00+08:00,2023-08-03 14:30:00+08:00
SHFE.cu2310,900s,68710.0,68760.0,68700.0,68730.0,811,278708950.0,0.0,113353,2023-08-03 14:30:00+08:00,2023-08-03 14:45:00+08:00
SHFE.cu2310,900s,68730.0,68730.0,68640.0,68650.0,1718,589911200.0,0.0,113496,2023-08-03 14:45:00+08:00,2023-08-03 15:00:00+08:00
SHFE.cu2310,900s,68660.0,68760.0,68610.0,68710.0,2703,928141550.0,0.0,113430,2023-08-03 21:00:00+08:00,2023-08-03 21:15:00+08:00
SHFE.cu2310,900s,68700.0,68830.0,68700.0,68740.0,1342,461499950.0,0.0,113383,2023-08-03 21:15:00+08:00,2023-08-03 21:30:00+08:00
SHFE.cu2310,900s,68740.0,68830.0,68700.0,68740.0,877,301484200.0,0.0,113289,2023-08-03 21:30:00+08:00,2023-08-03 21:45:00+08:00
SHFE.cu2310,900s,68750.0,68790.0,68710.0,68780.0,813,279492400.0,0.0,113118,2023-08-03 21:45:00+08:00,2023-08-03 22:00:00+08:00
SHFE.cu2310,900s,68810.0,68850.0,68740.0,68790.0,909,312700050.0,0.0,113051,2023-08-03 22:00:00+08:00,2023-08-03 22:15:00+08:00
SHFE.cu2310,900s,68780.0,68800.0,68730.0,68790.0,931,320128150.0,0.0,113273,2023-08-03 22:15:00+08:00,2023-08-03 22:30:00+08:00
SHFE.cu2310,900s,68780.0,68900.0,68780.0,68880.0,1277,439650200.0,0.0,113411,2023-08-03 22:30:00+08:00,2023-08-03 22:45:00+08:00
SHFE.cu2310,900s,68870.0,68870.0,68810.0,68840.0,563,193787250.0,0.0,113509,2023-08-03 22:45:00+08:00,2023-08-03 23:00:00+08:00
SHFE.cu2310,900s,68840.0,68990.0,68840.0,68990.0,1220,420491700.0,0.0,113642,2023-08-03 23:00:00+08:00,2023-08-03 23:15:00+08:00
SHFE.cu2310,900s,68990.0,69110.0,68960.0,69090.0,2289,790159800.0,0.0,113808,2023-08-03 23:15:00+08:00,2023-08-03 23:30:00+08:00
SHFE.cu2310,900s,69080.0,69130.0,69030.0,69060.0,608,209974150.0,0.0,113709,2023-08-03 23:30:00+08:00,2023-08-03 23:45:00+08:00
SHFE.cu2310,900s,69070.0,69100.0,69030.0,69040.0,418,144351850.0,0.0,113728,2023-08-03 23:45:00+08:00,2023-08-04 00:00:00+08:00
SHFE.cu2310,900s,69050.0,69110.0,69040.0,69080.0,243,83937550.0,0.0,113747,2023-08-04 00:00:00+08:00,2023-08-04 00:15:00+08:00
SHFE.cu2310,900s,69090.0,69120.0,69070.0,69120.0,104,35934250.0,0.0,113741,2023-08-04 00:15:00+08:00,2023-08-04 00:30:00+08:00
SHFE.cu2310,900s,69120.0,69150.0,69070.0,69140.0,298,102996300.0,0.0,113777,2023-08-04 00:30:00+08:00,2023-08-04 00:45:00+08:00
SHFE.cu2310,900s,69140.0,69220.0,69130.0,69150.0,1082,374283150.0,0.0,113794,2023-08-04 00:45:00+08:00,2023-08-04 01:00:00+08:00
SHFE.cu2310,900s,69260.0,69450.0,69260.0,69340.0,3927,1362212450.0,0.0,114322,2023-08-04 09:00:00+08:00,2023-08-04 09:15:00+08:00
SHFE.cu2310,900s,69340.0,69370.0,69310.0,69350.0,1201,416375350.0,0.0,114463,2023-08-04 09:15:00+08:00,2023-08-04 09:30:00+08:00
SHFE.cu2310,900s,69350.0,69430.0,69350.0,69380.0,1323,458994050.0,0.0,114887,2023-08-04 09:30:00+08:00,2023-08-04 09:45:00+08:00
SHFE.cu2310,900s,69380.0,69380.0,69300.0,69350.0,600,208009550.0,0.0,115007,2023-08-04 09:45:00+08:00,2023-08-04 10:00:00+08:00
SHFE.cu2310,900s,69350.0,69380.0,69200.0,69230.0,1201,415970100.0,0.0,115189,2023-08-04 10:00:00+08:00,2023-08-04 10:15:00+08:00
SHFE.cu2310,900s,69250.0,69260.0,69120.0,69150.0,1706,590150350.0,0.0,115321,2023-08-04 10:30:00+08:00,2023-08-04 10:45:00+08:00
SHFE.cu2310,900s,69160.0,69210.0,69130.0,69160.0,1385,478998150.0,0.0,115844,2023-08-04 10:45:00+08:00,2023-08-04 11:00:00+08:00
SHFE.cu2310,900s,69160.0,69250.0,69130.0,69220.0,1471,508938500.0,0.0,116185,2023-08-04 11:00:00+08:00,2023-08-04 11:15:00+08:00
SHFE.cu2310,900s,69220.0,69240.0,69110.0,69110.0,2060,712448650.0,0.0,116252,2023-08-04 11:15:00+08:00,2023-08-04 11:30:00+08:00
SHFE.cu2310,900s,69120.0,69270.0,69120.0,69250.0,1079,373483600.0,0.0,116487,2023-08-04 13:30:00+08:00,2023-08-04 13:45:00+08:00
SHFE.cu2310,900s,69250.0,69290.0,69230.0,69250.0,679,235122950.0,0.0,116672,2023-08-04 13:45:00+08:00,2023-08-04 14:00:00+08:00
SHFE.cu2310,900s,69250.0,69270.0,69140.0,69150.0,919,317914850.0,0.0,116809,2023-08-04 14:00:00+08:00,2023-08-04 14:15:00+08:00
SHFE.cu2310,900s,69160.0,69200.0,69120.0,69140.0,870,300869750.0,0.0,117089,2023-08-04 14:15:00+08:00,2023-08-04 14:30:00+08:00
SHFE.cu2310,900s,69130.0,69210.0,69100.0,69200.0,1403,485090050.0,0.0,117026,2023-08-04 14:30:00+08:00,2023-08-04 14:45:00+08:00
SHFE.cu2310,900s,69200.0,69260.0,69100.0,69100.0,1428,493763250.0,0.0,116944,2023-08-04 14:45:00+08:00,2023-08-04 15:00:00+08:00
SHFE.cu2310,900s,68900.0,68900.0,68660.0,68690.0,5404,1859002250.0,0.0,116992,2023-08-04 21:00:00+08:00,2023-08-04 21:15:00+08:00
SHFE.cu2310,900s,68680.0,68690.0,68600.0,68630.0,2343,804024550.0,0.0,117052,2023-08-04 21:15:00+08:00,2023-08-04 21:30:00+08:00
SHFE.cu2310,900s,68640.0,68710.0,68620.0,68710.0,1250,429116650.0,0.0,117175,2023-08-04 21:30:00+08:00,2023-08-04 21:45:00+08:00
SHFE.cu2310,900s,68700.0,68730.0,68620.0,68640.0,968,332372200.0,0.0,117233,2023-08-04 21:45:00+08:00,2023-08-04 22:00:00+08:00
SHFE.cu2310,900s,68640.0,68690.0,68600.0,68680.0,899,308483300.0,0.0,117165,2023-08-04 22:00:00+08:00,2023-08-04 22:15:00+08:00
SHFE.cu2310,900s,68670.0,68720.0,68670.0,68670.0,732,251426300.0,0.0,117326,2023-08-04 22:15:00+08:00,2023-08-04 22:30:00+08:00
SHFE.cu2310,900s,68680.0,68750.0,68670.0,68670.0,614,210916350.0,0.0,117387,2023-08-04 22:30:00+08:00,2023-08-04 22:45:00+08:00
SHFE.cu2310,900s,68680.0,68800.0,68660.0,68760.0,789,271214700.0,0.0,117356,2023-08-04 22:45:00+08:00,2023-08-04 23:00:00+08:00
SHFE.cu2310,900s,68760.0,68820.0,68720.0,68780.0,279,95946550.0,0.0,117311,2023-08-04 23:00:00+08:00,2023-08-04 23:15:00+08:00
SHFE.cu2310,900s,68790.0,68870.0,68770.0,68860.0,504,173451700.0,0.0,117326,2023-08-04 23:15:00+08:00,2023-08-04 23:30:00+08:00
SHFE.cu2310,900s,68860.0,68920.0,68840.0,68920.0,592,203905350.0,0.0,117365,2023-08-04 23:30:00+08:00,2023-08-04 23:45:00+08:00
SHFE.cu2310,900s,68920.0,68960.0,68890.0,68930.0,397,136821050.0,0.0,117342,2023-08-04 23:45:00+08:00,2023-08-05 00:00:00+08:00
SHFE.cu2310,900s,68930.0,68940.0,68900.0,68920.0,192,66162300.0,0.0,117364,2023-08-05 00:00:00+08:00,2023-08-05 00:15:00+08:00
SHFE.cu2310,900s,68910.0,68930.0,68900.0,68920.0,46,15850550.0,0.0,117371,2023-08-05 00:15:00+08:00,2023-08-05 00:30:00+08:00
SHFE.cu2310,900s,68930.0,68930.0,68890.0,68900.0,112,38590100.0,0.0,117372,2023-08-05 00:30:00+08:00,2023-08-05 00:45:00+08:00
SHFE.cu2310,900s,68890.0,68910.0,68860.0,68870.0,259,89202500.0,0.0,117337,2023-08-05 00:45:00+08:00,2023-08-05 01:00:00+08:00
SHFE.cu2310,900s,68840.0,68850.0,68700.0,68750.0,1985,682446500.0,0.0,117504,2023-08-07 09:00:00+08:00,2023-08-07 09:15:00+08:00
SHFE.cu2310,900s,68750.0,68780.0,68680.0,68690.0,850,292117150.0,0.0,117525,2023-08-07 09:15:00+08:00,2023-08-07 09:30:00+08:00
SHFE.cu2310,900s,68690.0,68750.0,68660.0,68740.0,1094,375818350.0,0.0,117420,2023-08-07 09:30:00+08:00,2023-08-07 09:45:00+08:00
SHFE.cu2310,900s,68740.0,68840.0,68730.0,68810.0,1154,396856650.0,0.0,117570,2023-08-07 09:45:00+08:00,2023-08-07 10:00:00+08:00
SHFE.cu2310,900s,68810.0,68830.0,68730.0,68730.0,669,230069900.0,0.0,117622,2023-08-07 10:00:00+08:00,2023-08-07 10:15:00+08:00
SHFE.cu2310,900s,68720.0,68780.0,68710.0,68770.0,881,302804850.0,0.0,117392,2023-08-07 10:30:00+08:00,2023-08-07 10:45:00+08:00
