,datetime,contractmonth,open,high,low,close,volume
146,2023-07-13 21:45:00+08:00,2309,69020.0,69290.0,69020.0,69280.0,7186
147,2023-07-13 22:00:00+08:00,2309,69280.0,69370.0,69230.0,69290.0,2905
148,2023-07-13 22:15:00+08:00,2309,69300.0,69430.0,69280.0,69350.0,2731
149,2023-07-13 22:30:00+08:00,2309,69350.0,69520.0,69340.0,69400.0,3149
150,2023-07-13 22:45:00+08:00,2309,69410.0,69450.0,69330.0,69440.0,1827
151,2023-07-13 23:00:00+08:00,2309,69430.0,69440.0,69250.0,69330.0,1280
152,2023-07-13 23:15:00+08:00,2309,69320.0,69420.0,69320.0,69380.0,827
153,2023-07-13 23:30:00+08:00,2309,69380.0,69420.0,69330.0,69410.0,733
154,2023-07-13 23:45:00+08:00,2309,69400.0,69420.0,69310.0,69350.0,642
155,2023-07-14 00:00:00+08:00,2309,69350.0,69390.0,69320.0,69370.0,398
156,2023-07-14 00:15:00+08:00,2309,69380.0,69420.0,69360.0,69410.0,363
157,2023-07-14 00:30:00+08:00,2309,69410.0,69420.0,69330.0,69330.0,329
158,2023-07-14 00:45:00+08:00,2309,69340.0,69390.0,69300.0,69310.0,601
159,2023-07-14 09:00:00+08:00,2309,69430.0,69460.0,69380.0,69420.0,4160
160,2023-07-14 09:15:00+08:00,2309,69430.0,69470.0,69340.0,69360.0,2363
161,2023-07-14 09:30:00+08:00,2309,69360.0,69420.0,69320.0,69400.0,2143
162,2023-07-14 09:45:00+08:00,2309,69400.0,69430.0,69350.0,69410.0,2384
163,2023-07-14 10:00:00+08:00,2309,69410.0,69450.0,69370.0,69410.0,1763
164,2023-07-14 10:30:00+08:00,2309,69400.0,69430.0,69360.0,69410.0,1186
165,2023-07-14 10:45:00+08:00,2309,69410.0,69420.0,69360.0,69400.0,789
166,2023-07-14 11:00:00+08:00,2309,69390.0,69420.0,69360.0,69360.0,648
167,2023-07-14 11:15:00+08:00,2309,69370.0,69370.0,69260.0,69260.0,2267
168,2023-07-14 13:30:00+08:00,2309,69200.0,69200.0,69130.0,69180.0,3219
169,2023-07-14 13:45:00+08:00,2309,69190.0,69210.0,69130.0,69200.0,1784
170,2023-07-14 14:00:00+08:00,2309,69200.0,69210.0,69150.0,69160.0,1408
171,2023-07-14 14:15:00+08:00,2309,69180.0,69200.0,69100.0,69110.0,1898
172,2023-07-14 14:30:00+08:00,2309,69110.0,69110.0,69020.0,69080.0,2203
173,2023-07-14 14:45:00+08:00,2309,69070.0,69080.0,68980.0,69050.0,2301
174,2023-07-14 21:00:00+08:00,2309,69270.0,69300.0,69140.0,69150.0,5577
175,2023-07-14 21:15:00+08:00,2309,69170.0,69270.0,69090.0,69270.0,1575
176,2023-07-14 21:30:00+08:00,2309,69260.0,69270.0,69020.0,69140.0,1473
177,2023-07-14 21:45:00+08:00,2309,69140.0,69290.0,69140.0,69270.0,1019
178,2023-07-14 22:00:00+08:00,2309,69220.0,69280.0,69160.0,69260.0,1086
179,2023-07-14 22:15:00+08:00,2309,69270.0,69320.0,69210.0,69280.0,1281
180,2023-07-14 22:30:00+08:00,2309,69270.0,69310.0,69220.0,69260.0,1025
181,2023-07-14 22:45:00+08:00,2309,69270.0,69280.0,69110.0,69130.0,1876
182,2023-07-14 23:00:00+08:00,2309,69130.0,69200.0,69080.0,69140.0,1166
183,2023-07-14 23:15:00+08:00,2309,69130.0,69220.0,69120.0,69200.0,381
184,2023-07-14 23:30:00+08:00,2309,69210.0,69220.0,69100.0,69130.0,677
185,2023-07-14 23:45:00+08:00,2309,69120.0,69130.0,69050.0,69090.0,434
186,2023-07-15 00:00:00+08:00,2309,69090.0,69150.0,69080.0,69140.0,200
187,2023-07-15 00:15:00+08:00,2309,69140.0,69160.0,69120.0,69120.0,179
188,2023-07-15 00:30:00+08:00,2309,69120.0,69160.0,69090.0,69160.0,459
189,2023-07-15 00:45:00+08:00,2309,69160.0,69190.0,69130.0,69180.0,459
190,2023-07-17 09:00:00+08:00,2309,69100.0,69120.0,68990.0,69040.0,3255
191,2023-07-17 09:15:00+08:00,2309,69050.0,69140.0,69030.0,69070.0,1141
192,2023-07-17 09:30:00+08:00,2309,69060.0,69060.0,68900.0,68910.0,1928
193,2023-07-17 09:45:00+08:00,2309,68910.0,68930.0,68850.0,68900.0,1971
194,2023-07-17 10:00:00+08:00,2309,68870.0,68960.0,68840.0,68950.0,1821
195,2023-07-17 10:30:00+08:00,2309,68940.0,68960.0,68890.0,68950.0,807
196,2023-07-17 10:45:00+08:00,2309,68950.0,68960.0,68810.0,68830.0,1257
197,2023-07-17 11:00:00+08:00,2309,68840.0,68860.0,68770.0,68780.0,1311
198,2023-07-17 11:15:00+08:00,2309,68780.0,68800.0,68730.0,68750.0,1476
199,2023-07-17 13:30:00+08:00,2309,68750.0,68820.0,68680.0,68750.0,2459
200,2023-07-17 13:45:00+08:00,2309,68750.0,68760.0,68660.0,68690.0,1447
201,2023-07-17 14:00:00+08:00,2309,68700.0,68720.0,68630.0,68660.0,1705
202,2023-07-17 14:15:00+08:00,2309,68660.0,68680.0,68570.0,68650.0,1676
203,2023-07-17 14:30:00+08:00,2309,68640.0,68650.0,68530.0,68550.0,1988
204,2023-07-17 14:45:00+08:00,2309,68550.0,68630.0,68510.0,68540.0,3349
205,2023-07-17 21:00:00+08:00,2309,68040.0,68190.0,68000.0,68070.0,11558
206,2023-07-17 21:15:00+08:00,2309,68070.0,68130.0,68000.0,68060.0,4474
207,2023-07-17 21:30:00+08:00,2309,68060.0,68070.0,67880.0,67980.0,5706
208,2023-07-17 21:45:00+08:00,2309,67980.0,68100.0,67960.0,68080.0,1970
209,2023-07-17 22:00:00+08:00,2309,68080.0,68170.0,68070.0,68140.0,2010
210,2023-07-17 22:15:00+08:00,2309,68150.0,68180.0,68100.0,68110.0,2117
211,2023-07-17 22:30:00+08:00,2309,68110.0,68200.0,68090.0,68180.0,1839
212,2023-07-17 22:45:00+08:00,2309,68180.0,68320.0,68160.0,68270.0,2187
213,2023-07-17 23:00:00+08:00,2309,68260.0,68280.0,68230.0,68270.0,525
214,2023-07-17 23:15:00+08:00,2309,68270.0,68300.0,68240.0,68250.0,231
215,2023-07-17 23:30:00+08:00,2309,68250.0,68270.0,68230.0,68260.0,329
216,2023-07-17 23:45:00+08:00,2309,68270.0,68300.0,68240.0,68240.0,150
217,2023-07-18 00:00:00+08:00,2309,68240.0,68260.0,68210.0,68220.0,251
218,2023-07-18 00:15:00+08:00,2309,68210.0,68250.0,68210.0,68250.0,298
219,2023-07-18 00:30:00+08:00,2309,68250.0,68260.0,68210.0,68260.0,232
220,2023-07-18 00:45:00+08:00,2309,68260.0,68340.0,68260.0,68300.0,672
221,2023-07-18 09:00:00+08:00,2309,68290.0,68320.0,68200.0,68290.0,1837
222,2023-07-18 09:15:00+08:00,2309,68280.0,68380.0,68270.0,68360.0,2098
223,2023-07-18 09:30:00+08:00,2309,68350.0,68370.0,68240.0,68260.0,1775
224,2023-07-18 09:45:00+08:00,2309,68240.0,68340.0,68240.0,68340.0,1210
225,2023-07-18 10:00:00+08:00,2309,68340.0,68350.0,68260.0,68350.0,847
226,2023-07-18 10:30:00+08:00,2309,68350.0,68430.0,68340.0,68400.0,1482
227,2023-07-18 10:45:00+08:00,2309,68400.0,68410.0,68350.0,68400.0,1017
228,2023-07-18 11:00:00+08:00,2309,68390.0,68400.0,68310.0,68360.0,1231
229,2023-07-18 11:15:00+08:00,2309,68350.0,68450.0,68340.0,68430.0,1819
230,2023-07-18 13:30:00+08:00,2309,68420.0,68450.0,68320.0,68330.0,1417
231,2023-07-18 13:45:00+08:00,2309,68320.0,68360.0,68300.0,68340.0,629
232,2023-07-18 14:00:00+08:00,2309,68330.0,68340.0,68230.0,68240.0,1515
233,2023-07-18 14:15:00+08:00,2309,68250.0,68320.0,68210.0,68290.0,1268
234,2023-07-18 14:30:00+08:00,2309,68280.0,68290.0,68240.0,68290.0,754
235,2023-07-18 14:45:00+08:00,2309,68290.0,68320.0,68270.0,68310.0,1227
236,2023-07-18 21:00:00+08:00,2309,68030.0,68220.0,68030.0,68180.0,8302
237,2023-07-18 21:15:00+08:00,2309,68170.0,68230.0,68120.0,68130.0,1629
238,2023-07-18 21:30:00+08:00,2309,68120.0,68190.0,68090.0,68190.0,1800
239,2023-07-18 21:45:00+08:00,2309,68200.0,68250.0,68180.0,68240.0,1642
240,2023-07-18 22:00:00+08:00,2309,68240.0,68280.0,68200.0,68200.0,790
241,2023-07-18 22:15:00+08:00,2309,68200.0,68250.0,68170.0,68240.0,729
242,2023-07-18 22:30:00+08:00,2309,68240.0,68260.0,68210.0,68230.0,578
243,2023-07-18 22:45:00+08:00,2309,68220.0,68290.0,68210.0,68290.0,701
244,2023-07-18 23:00:00+08:00,2309,68290.0,68350.0,68270.0,68330.0,647
245,2023-07-18 23:15:00+08:00,2309,68330.0,68340.0,68290.0,68310.0,310
246,2023-07-18 23:30:00+08:00,2309,68300.0,68310.0,68250.0,68300.0,431
247,2023-07-18 23:45:00+08:00,2309,68300.0,68350.0,68290.0,68330.0,211
248,2023-07-19 00:00:00+08:00,2309,68330.0,68400.0,68330.0,68360.0,432
249,2023-07-19 00:15:00+08:00,2309,68360.0,68370.0,68340.0,68350.0,108
250,2023-07-19 00:30:00+08:00,2309,68350.0,68360.0,68310.0,68310.0,187
251,2023-07-19 00:45:00+08:00,2309,68310.0,68370.0,68300.0,68360.0,254
252,2023-07-19 09:00:00+08:00,2309,68370.0,68390.0,68310.0,68330.0,1127
253,2023-07-19 09:15:00+08:00,2309,68330.0,68350.0,68300.0,68310.0,592
254,2023-07-19 09:30:00+08:00,2309,68320.0,68370.0,68310.0,68350.0,498
255,2023-07-19 09:45:00+08:00,2309,68360.0,68360.0,68320.0,68340.0,408
256,2023-07-19 10:00:00+08:00,2309,68340.0,68360.0,68220.0,68230.0,2012
257,2023-07-19 10:30:00+08:00,2309,68230.0,68250.0,68180.0,68240.0,1275
258,2023-07-19 10:45:00+08:00,2309,68230.0,68280.0,68200.0,68200.0,1063
259,2023-07-19 11:00:00+08:00,2309,68200.0,68270.0,68190.0,68270.0,1337
260,2023-07-19 11:15:00+08:00,2309,68260.0,68280.0,68240.0,68270.0,659
261,2023-07-19 13:30:00+08:00,2309,68240.0,68280.0,68210.0,68270.0,1317
262,2023-07-19 13:45:00+08:00,2309,68270.0,68390.0,68250.0,68350.0,1504
263,2023-07-19 14:00:00+08:00,2309,68350.0,68380.0,68320.0,68350.0,1101
264,2023-07-19 14:15:00+08:00,2309,68340.0,68350.0,68270.0,68320.0,805
265,2023-07-19 14:30:00+08:00,2309,68320.0,68340.0,68290.0,68300.0,1041
266,2023-07-19 14:45:00+08:00,2309,68310.0,68580.0,68300.0,68550.0,3956
267,2023-07-19 21:00:00+08:00,2309,68330.0,68430.0,68260.0,68370.0,5415
268,2023-07-19 21:15:00+08:00,2309,68360.0,68390.0,68250.0,68300.0,2578
269,2023-07-19 21:30:00+08:00,2309,68300.0,68420.0,68290.0,68400.0,2825
270,2023-07-19 21:45:00+08:00,2309,68390.0,68410.0,68330.0,68370.0,1248
271,2023-07-19 22:00:00+08:00,2309,68360.0,68450.0,68330.0,68380.0,1526
272,2023-07-19 22:15:00+08:00,2309,68370.0,68400.0,68280.0,68290.0,2058
273,2023-07-19 22:30:00+08:00,2309,68290.0,68290.0,68160.0,68190.0,3896
274,2023-07-19 22:45:00+08:00,2309,68190.0,68270.0,68190.0,68230.0,1149
275,2023-07-19 23:00:00+08:00,2309,68230.0,68290.0,68200.0,68270.0,813
276,2023-07-19 23:15:00+08:00,2309,68260.0,68370.0,68250.0,68360.0,880
277,2023-07-19 23:30:00+08:00,2309,68350.0,68350.0,68300.0,68340.0,362
278,2023-07-19 23:45:00+08:00,2309,68340.0,68400.0,68330.0,68330.0,593
279,2023-07-20 00:00:00+08:00,2309,68320.0,68370.0,68320.0,68330.0,137
280,2023-07-20 00:15:00+08:00,2309,68330.0,68370.0,68330.0,68350.0,188
281,2023-07-20 00:30:00+08:00,2309,68340.0,68360.0,68320.0,68360.0,162
282,2023-07-20 00:45:00+08:00,2309,68370.0,68400.0,68360.0,68380.0,290
283,2023-07-20 09:00:00+08:00,2309,68400.0,68500.0,68400.0,68480.0,2393
284,2023-07-20 09:15:00+08:00,2309,68480.0,68530.0,68430.0,68490.0,1918
285,2023-07-20 09:30:00+08:00,2309,68490.0,68520.0,68390.0,68420.0,1928
286,2023-07-20 09:45:00+08:00,2309,68410.0,68440.0,68340.0,68380.0,1358
287,2023-07-20 10:00:00+08:00,2309,68380.0,68420.0,68280.0,68320.0,1879
288,2023-07-20 10:30:00+08:00,2309,68310.0,68330.0,68210.0,68240.0,1873
289,2023-07-20 10:45:00+08:00,2309,68240.0,68340.0,68230.0,68330.0,1692
290,2023-07-20 11:00:00+08:00,2309,68340.0,68340.0,68250.0,68300.0,1402
291,2023-07-20 11:15:00+08:00,2309,68290.0,68340.0,68260.0,68310.0,1310
292,2023-07-20 13:30:00+08:00,2309,68310.0,68400.0,68300.0,68400.0,2137
293,2023-07-20 13:45:00+08:00,2309,68400.0,68440.0,68340.0,68360.0,1877
294,2023-07-20 14:00:00+08:00,2309,68360.0,68410.0,68320.0,68350.0,2156
295,2023-07-20 14:15:00+08:00,2309,68350.0,68380.0,68320.0,68380.0,1385
296,2023-07-20 14:30:00+08:00,2309,68370.0,68370.0,68320.0,68350.0,1773
297,2023-07-20 14:45:00+08:00,2309,68350.0,68360.0,68280.0,68340.0,3043
298,2023-07-20 21:00:00+08:00,2309,68750.0,68820.0,68650.0,68660.0,9286
299,2023-07-20 21:15:00+08:00,2309,68660.0,68710.0,68660.0,68670.0,1462
300,2023-07-20 21:30:00+08:00,2309,68670.0,68680.0,68520.0,68530.0,2817
301,2023-07-20 21:45:00+08:00,2309,68520.0,68630.0,68520.0,68600.0,1251
302,2023-07-20 22:00:00+08:00,2309,68610.0,68670.0,68550.0,68570.0,1452
303,2023-07-20 22:15:00+08:00,2309,68570.0,68580.0,68500.0,68510.0,1104
304,2023-07-20 22:30:00+08:00,2309,68510.0,68520.0,68370.0,68400.0,2998
305,2023-07-20 22:45:00+08:00,2309,68400.0,68480.0,68380.0,68420.0,1017
306,2023-07-20 23:00:00+08:00,2309,68430.0,68510.0,68430.0,68460.0,1046
307,2023-07-20 23:15:00+08:00,2309,68460.0,68470.0,68430.0,68440.0,360
308,2023-07-20 23:30:00+08:00,2309,68430.0,68460.0,68370.0,68370.0,917
309,2023-07-20 23:45:00+08:00,2309,68380.0,68440.0,68380.0,68430.0,468
310,2023-07-21 00:00:00+08:00,2309,68430.0,68440.0,68320.0,68340.0,527
311,2023-07-21 00:15:00+08:00,2309,68350.0,68370.0,68300.0,68350.0,760
