,datetime,contractmonth,open,high,low,close,volume
997,2023-08-24 22:15:00+08:00,2401,68290.0,68350.0,68280.0,68290.0,8
998,2023-08-24 22:30:00+08:00,2401,68280.0,68390.0,68280.0,68370.0,32
999,2023-08-24 22:45:00+08:00,2401,68390.0,68410.0,68340.0,68360.0,13
1000,2023-08-24 23:00:00+08:00,2401,68340.0,68350.0,68320.0,68320.0,17
1001,2023-08-24 23:15:00+08:00,2401,68300.0,68310.0,68260.0,68260.0,55
1002,2023-08-24 23:30:00+08:00,2401,68270.0,68270.0,68190.0,68210.0,49
1003,2023-08-24 23:45:00+08:00,2401,68200.0,68200.0,68160.0,68190.0,24
1004,2023-08-25 00:00:00+08:00,2401,68190.0,68190.0,68180.0,68180.0,3
1005,2023-08-25 00:15:00+08:00,2401,68200.0,68220.0,68200.0,68220.0,2
1006,2023-08-25 00:30:00+08:00,2401,68170.0,68170.0,68170.0,68170.0,2
1007,2023-08-25 00:45:00+08:00,2401,68200.0,68220.0,68160.0,68220.0,16
1008,2023-08-25 09:00:00+08:00,2401,68160.0,68210.0,68110.0,68200.0,54
1009,2023-08-25 09:15:00+08:00,2401,68240.0,68280.0,68220.0,68260.0,100
1010,2023-08-25 09:30:00+08:00,2401,68280.0,68280.0,68220.0,68230.0,44
1011,2023-08-25 09:45:00+08:00,2401,68250.0,68290.0,68250.0,68290.0,22
1012,2023-08-25 10:00:00+08:00,2401,68260.0,68260.0,68180.0,68200.0,114
1013,2023-08-25 10:30:00+08:00,2401,68240.0,68280.0,68240.0,68280.0,34
1014,2023-08-25 10:45:00+08:00,2401,68250.0,68270.0,68250.0,68250.0,76
1015,2023-08-25 11:00:00+08:00,2401,68260.0,68290.0,68200.0,68200.0,31
1016,2023-08-25 11:15:00+08:00,2401,68220.0,68220.0,68180.0,68190.0,112
1017,2023-08-25 13:30:00+08:00,2401,68160.0,68160.0,68090.0,68130.0,279
1018,2023-08-25 13:45:00+08:00,2401,68150.0,68320.0,68150.0,68300.0,39
1019,2023-08-25 14:00:00+08:00,2401,68260.0,68330.0,68260.0,68330.0,32
1020,2023-08-25 14:15:00+08:00,2401,68260.0,68300.0,68240.0,68290.0,35
1021,2023-08-25 14:30:00+08:00,2401,68280.0,68350.0,68280.0,68350.0,208
1022,2023-08-25 14:45:00+08:00,2401,68360.0,68370.0,68280.0,68280.0,70
1023,2023-08-25 21:00:00+08:00,2401,68320.0,68440.0,68280.0,68320.0,80
1024,2023-08-25 21:15:00+08:00,2401,68330.0,68330.0,68230.0,68250.0,17
1025,2023-08-25 21:30:00+08:00,2401,68290.0,68300.0,68180.0,68180.0,58
1026,2023-08-25 21:45:00+08:00,2401,68210.0,68220.0,68170.0,68170.0,50
1027,2023-08-25 22:00:00+08:00,2401,68180.0,68290.0,68100.0,68260.0,148
1028,2023-08-25 22:15:00+08:00,2401,68260.0,68340.0,68100.0,68150.0,71
1029,2023-08-25 22:30:00+08:00,2401,68150.0,68200.0,68080.0,68090.0,41
1030,2023-08-25 22:45:00+08:00,2401,68090.0,68090.0,68030.0,68040.0,142
1031,2023-08-25 23:00:00+08:00,2401,68080.0,68190.0,68080.0,68190.0,19
1032,2023-08-25 23:15:00+08:00,2401,68120.0,68150.0,68100.0,68150.0,7
1033,2023-08-25 23:30:00+08:00,2401,68140.0,68190.0,68140.0,68160.0,8
1034,2023-08-25 23:45:00+08:00,2401,68140.0,68140.0,68110.0,68120.0,6
1035,2023-08-26 00:00:00+08:00,2401,68160.0,68160.0,68160.0,68160.0,1
1036,2023-08-26 00:30:00+08:00,2401,68170.0,68170.0,68170.0,68170.0,1
1037,2023-08-26 00:45:00+08:00,2401,68120.0,68150.0,68100.0,68150.0,12
1038,2023-08-28 09:00:00+08:00,2401,68310.0,68600.0,68310.0,68490.0,271
1039,2023-08-28 09:15:00+08:00,2401,68500.0,68740.0,68500.0,68620.0,144
1040,2023-08-28 09:30:00+08:00,2401,68630.0,68630.0,68450.0,68580.0,118
1041,2023-08-28 09:45:00+08:00,2401,68600.0,68600.0,68470.0,68470.0,15
1042,2023-08-28 10:00:00+08:00,2401,68450.0,68480.0,68400.0,68460.0,51
1043,2023-08-28 10:30:00+08:00,2401,68480.0,68560.0,68480.0,68550.0,664
1044,2023-08-28 10:45:00+08:00,2401,68560.0,68580.0,68490.0,68490.0,55
1045,2023-08-28 11:00:00+08:00,2401,68470.0,68530.0,68460.0,68490.0,575
1046,2023-08-28 11:15:00+08:00,2401,68480.0,68500.0,68410.0,68450.0,524
1047,2023-08-28 13:30:00+08:00,2401,68400.0,68420.0,68110.0,68230.0,368
1048,2023-08-28 13:45:00+08:00,2401,68230.0,68290.0,68200.0,68220.0,66
1049,2023-08-28 14:00:00+08:00,2401,68210.0,68260.0,68160.0,68170.0,50
1050,2023-08-28 14:15:00+08:00,2401,68210.0,68230.0,68130.0,68180.0,44
1051,2023-08-28 14:30:00+08:00,2401,68190.0,68290.0,68150.0,68290.0,71
1052,2023-08-28 14:45:00+08:00,2401,68290.0,68340.0,68290.0,68330.0,163
1053,2023-08-28 21:00:00+08:00,2401,68410.0,68510.0,68370.0,68430.0,133
1054,2023-08-28 21:15:00+08:00,2401,68440.0,68450.0,68350.0,68360.0,53
1055,2023-08-28 21:30:00+08:00,2401,68360.0,68390.0,68360.0,68390.0,2
1056,2023-08-28 21:45:00+08:00,2401,68450.0,68490.0,68430.0,68490.0,22
1057,2023-08-28 22:00:00+08:00,2401,68470.0,68500.0,68440.0,68470.0,33
1058,2023-08-28 22:15:00+08:00,2401,68410.0,68410.0,68320.0,68370.0,34
1059,2023-08-28 22:30:00+08:00,2401,68340.0,68370.0,68330.0,68370.0,4
1060,2023-08-28 22:45:00+08:00,2401,68400.0,68400.0,68290.0,68290.0,39
1061,2023-08-28 23:00:00+08:00,2401,68340.0,68340.0,68280.0,68320.0,6
1062,2023-08-28 23:15:00+08:00,2401,68320.0,68320.0,68320.0,68320.0,5
1063,2023-08-28 23:30:00+08:00,2401,68320.0,68390.0,68320.0,68330.0,6
1064,2023-08-28 23:45:00+08:00,2401,68320.0,68320.0,68320.0,68320.0,1
1065,2023-08-29 00:30:00+08:00,2401,68310.0,68340.0,68300.0,68340.0,5
1066,2023-08-29 00:45:00+08:00,2401,68320.0,68340.0,68290.0,68290.0,20
1067,2023-08-29 09:00:00+08:00,2401,68350.0,68450.0,68320.0,68440.0,66
1068,2023-08-29 09:15:00+08:00,2401,68470.0,68470.0,68400.0,68450.0,17
1069,2023-08-29 09:30:00+08:00,2401,68450.0,68490.0,68410.0,68480.0,87
1070,2023-08-29 09:45:00+08:00,2401,68500.0,68500.0,68350.0,68350.0,91
1071,2023-08-29 10:00:00+08:00,2401,68400.0,68470.0,68400.0,68470.0,27
1072,2023-08-29 10:30:00+08:00,2401,68440.0,68490.0,68390.0,68490.0,30
1073,2023-08-29 10:45:00+08:00,2401,68510.0,68510.0,68460.0,68480.0,66
1074,2023-08-29 11:00:00+08:00,2401,68480.0,68490.0,68450.0,68470.0,17
1075,2023-08-29 11:15:00+08:00,2401,68440.0,68480.0,68440.0,68480.0,44
1076,2023-08-29 13:30:00+08:00,2401,68490.0,68670.0,68490.0,68600.0,160
1077,2023-08-29 13:45:00+08:00,2401,68600.0,68630.0,68590.0,68590.0,24
1078,2023-08-29 14:00:00+08:00,2401,68590.0,68600.0,68550.0,68590.0,23
1079,2023-08-29 14:15:00+08:00,2401,68550.0,68590.0,68550.0,68570.0,17
1080,2023-08-29 14:30:00+08:00,2401,68590.0,68610.0,68580.0,68600.0,12
1081,2023-08-29 14:45:00+08:00,2401,68630.0,68630.0,68550.0,68580.0,124
1082,2023-08-29 21:00:00+08:00,2401,68440.0,68480.0,68380.0,68460.0,594
1083,2023-08-29 21:15:00+08:00,2401,68440.0,68490.0,68390.0,68440.0,111
1084,2023-08-29 21:30:00+08:00,2401,68430.0,68460.0,68400.0,68430.0,36
1085,2023-08-29 21:45:00+08:00,2401,68450.0,68470.0,68440.0,68450.0,16
1086,2023-08-29 22:00:00+08:00,2401,68460.0,68670.0,68460.0,68620.0,153
1087,2023-08-29 22:15:00+08:00,2401,68620.0,68820.0,68620.0,68810.0,165
1088,2023-08-29 22:30:00+08:00,2401,68790.0,68830.0,68700.0,68730.0,73
1089,2023-08-29 22:45:00+08:00,2401,68710.0,68760.0,68650.0,68740.0,17
1090,2023-08-29 23:00:00+08:00,2401,68750.0,68790.0,68750.0,68780.0,21
1091,2023-08-29 23:15:00+08:00,2401,68770.0,68770.0,68760.0,68760.0,17
1092,2023-08-29 23:30:00+08:00,2401,68760.0,68810.0,68760.0,68810.0,28
1093,2023-08-29 23:45:00+08:00,2401,68810.0,68810.0,68770.0,68800.0,17
1094,2023-08-30 00:00:00+08:00,2401,68810.0,68810.0,68790.0,68810.0,7
1095,2023-08-30 00:15:00+08:00,2401,68810.0,68830.0,68810.0,68830.0,13
1096,2023-08-30 00:30:00+08:00,2401,68840.0,68850.0,68840.0,68840.0,19
1097,2023-08-30 00:45:00+08:00,2401,68840.0,68870.0,68830.0,68870.0,31
1098,2023-08-30 09:00:00+08:00,2401,68800.0,68850.0,68740.0,68740.0,170
1099,2023-08-30 09:15:00+08:00,2401,68760.0,68800.0,68740.0,68800.0,33
1100,2023-08-30 09:30:00+08:00,2401,68790.0,68790.0,68690.0,68690.0,48
1101,2023-08-30 09:45:00+08:00,2401,68720.0,68760.0,68720.0,68750.0,20
1102,2023-08-30 10:00:00+08:00,2401,68750.0,68750.0,68690.0,68720.0,46
1103,2023-08-30 10:30:00+08:00,2401,68720.0,68730.0,68660.0,68700.0,66
1104,2023-08-30 10:45:00+08:00,2401,68740.0,68740.0,68640.0,68690.0,40
1105,2023-08-30 11:00:00+08:00,2401,68680.0,68740.0,68680.0,68740.0,24
1106,2023-08-30 11:15:00+08:00,2401,68690.0,68710.0,68660.0,68700.0,20
1107,2023-08-30 13:30:00+08:00,2401,68660.0,68710.0,68630.0,68710.0,52
1108,2023-08-30 13:45:00+08:00,2401,68700.0,68700.0,68660.0,68680.0,55
1109,2023-08-30 14:00:00+08:00,2401,68690.0,68710.0,68670.0,68700.0,100
1110,2023-08-30 14:15:00+08:00,2401,68670.0,68690.0,68660.0,68670.0,58
1111,2023-08-30 14:30:00+08:00,2401,68670.0,68730.0,68670.0,68720.0,17
1112,2023-08-30 14:45:00+08:00,2401,68720.0,68720.0,68670.0,68720.0,94
1113,2023-08-30 21:00:00+08:00,2401,68890.0,68940.0,68780.0,68780.0,258
1114,2023-08-30 21:15:00+08:00,2401,68790.0,68900.0,68790.0,68890.0,94
1115,2023-08-30 21:30:00+08:00,2401,68890.0,68910.0,68840.0,68840.0,99
1116,2023-08-30 21:45:00+08:00,2401,68850.0,68950.0,68850.0,68940.0,66
1117,2023-08-30 22:00:00+08:00,2401,68930.0,68970.0,68900.0,68960.0,67
1118,2023-08-30 22:15:00+08:00,2401,68970.0,68980.0,68860.0,68880.0,44
1119,2023-08-30 22:30:00+08:00,2401,68880.0,68940.0,68880.0,68940.0,27
1120,2023-08-30 22:45:00+08:00,2401,68940.0,68950.0,68890.0,68930.0,17
1121,2023-08-30 23:00:00+08:00,2401,68920.0,68950.0,68920.0,68950.0,10
1122,2023-08-30 23:15:00+08:00,2401,68940.0,69000.0,68930.0,68940.0,71
1123,2023-08-30 23:30:00+08:00,2401,68940.0,68990.0,68940.0,68980.0,9
1124,2023-08-30 23:45:00+08:00,2401,69030.0,69030.0,68990.0,69000.0,24
1125,2023-08-31 00:00:00+08:00,2401,68980.0,68980.0,68970.0,68970.0,7
1126,2023-08-31 00:15:00+08:00,2401,69000.0,69000.0,69000.0,69000.0,7
1127,2023-08-31 00:30:00+08:00,2401,69000.0,69000.0,68980.0,68980.0,9
1128,2023-08-31 00:45:00+08:00,2401,68980.0,69050.0,68980.0,69050.0,18
1129,2023-08-31 09:00:00+08:00,2401,68970.0,68970.0,68900.0,68930.0,52
1130,2023-08-31 09:15:00+08:00,2401,68910.0,68960.0,68880.0,68880.0,44
1131,2023-08-31 09:30:00+08:00,2401,68890.0,68970.0,68880.0,68880.0,147
1132,2023-08-31 09:45:00+08:00,2401,68880.0,68900.0,68860.0,68890.0,58
1133,2023-08-31 10:00:00+08:00,2401,68900.0,68900.0,68840.0,68850.0,9
1134,2023-08-31 10:30:00+08:00,2401,68850.0,68860.0,68810.0,68830.0,59
1135,2023-08-31 10:45:00+08:00,2401,68820.0,68840.0,68810.0,68830.0,114
1136,2023-08-31 11:00:00+08:00,2401,68810.0,68810.0,68800.0,68800.0,120
1137,2023-08-31 11:15:00+08:00,2401,68790.0,68800.0,68750.0,68760.0,66
1138,2023-08-31 13:30:00+08:00,2401,68750.0,68750.0,68640.0,68710.0,118
1139,2023-08-31 13:45:00+08:00,2401,68690.0,68750.0,68680.0,68740.0,65
1140,2023-08-31 14:00:00+08:00,2401,68750.0,68760.0,68660.0,68710.0,112
1141,2023-08-31 14:15:00+08:00,2401,68730.0,68750.0,68700.0,68720.0,83
1142,2023-08-31 14:30:00+08:00,2401,68700.0,68790.0,68700.0,68780.0,76
1143,2023-08-31 14:45:00+08:00,2401,68780.0,68820.0,68770.0,68790.0,257
1144,2023-08-31 21:00:00+08:00,2401,68710.0,68810.0,68630.0,68640.0,123
1145,2023-08-31 21:15:00+08:00,2401,68630.0,68710.0,68620.0,68620.0,69
1146,2023-08-31 21:30:00+08:00,2401,68630.0,68630.0,68480.0,68530.0,108
1147,2023-08-31 21:45:00+08:00,2401,68550.0,68570.0,68500.0,68560.0,33
1148,2023-08-31 22:00:00+08:00,2401,68590.0,68630.0,68570.0,68570.0,27
1149,2023-08-31 22:15:00+08:00,2401,68570.0,68610.0,68550.0,68600.0,11
1150,2023-08-31 22:30:00+08:00,2401,68670.0,68680.0,68670.0,68680.0,11
1151,2023-08-31 22:45:00+08:00,2401,68660.0,68660.0,68600.0,68620.0,8
1152,2023-08-31 23:00:00+08:00,2401,68660.0,68660.0,68610.0,68640.0,5
1153,2023-08-31 23:15:00+08:00,2401,68660.0,68660.0,68630.0,68630.0,3
1154,2023-08-31 23:30:00+08:00,2401,68620.0,68630.0,68590.0,68600.0,28
1155,2023-08-31 23:45:00+08:00,2401,68580.0,68590.0,68580.0,68590.0,7
1156,2023-09-01 00:00:00+08:00,2401,68610.0,68610.0,68610.0,68610.0,4
1157,2023-09-01 00:15:00+08:00,2401,68580.0,68580.0,68580.0,68580.0,2
1158,2023-09-01 00:45:00+08:00,2401,68560.0,68610.0,68560.0,68610.0,17
1159,2023-09-01 09:00:00+08:00,2401,68680.0,68780.0,68630.0,68760.0,115
1160,2023-09-01 09:15:00+08:00,2401,68770.0,68830.0,68760.0,68760.0,129
1161,2023-09-01 09:30:00+08:00,2401,68780.0,68800.0,68720.0,68720.0,37
1162,2023-09-01 09:45:00+08:00,2401,68740.0,68900.0,68740.0,68870.0,60
1163,2023-09-01 10:00:00+08:00,2401,68860.0,68910.0,68860.0,68870.0,23
1164,2023-09-01 10:30:00+08:00,2401,68890.0,69070.0,68890.0,68970.0,177
1165,2023-09-01 10:45:00+08:00,2401,68950.0,69020.0,68930.0,68930.0,114
1166,2023-09-01 11:00:00+08:00,2401,68940.0,69010.0,68910.0,68930.0,146
1167,2023-09-01 11:15:00+08:00,2401,68920.0,68960.0,68800.0,68810.0,211
1168,2023-09-01 13:30:00+08:00,2401,68820.0,68900.0,68800.0,68900.0,237
1169,2023-09-01 13:45:00+08:00,2401,68900.0,68920.0,68850.0,68920.0,195
1170,2023-09-01 14:00:00+08:00,2401,68920.0,69020.0,68890.0,69020.0,73
1171,2023-09-01 14:15:00+08:00,2401,69010.0,69030.0,68930.0,68970.0,47
1172,2023-09-01 14:30:00+08:00,2401,68990.0,69050.0,68960.0,69030.0,110
1173,2023-09-01 14:45:00+08:00,2401,68990.0,69060.0,68990.0,69050.0,85
1174,2023-09-01 21:00:00+08:00,2401,69390.0,69520.0,69360.0,69450.0,613
1175,2023-09-01 21:15:00+08:00,2401,69420.0,69470.0,69170.0,69310.0,193
1176,2023-09-01 21:30:00+08:00,2401,69300.0,69330.0,69160.0,69220.0,120
1177,2023-09-01 21:45:00+08:00,2401,69200.0,69300.0,69140.0,69300.0,57
1178,2023-09-01 22:00:00+08:00,2401,69240.0,69240.0,69120.0,69160.0,67
1179,2023-09-01 22:15:00+08:00,2401,69140.0,69160.0,69070.0,69080.0,43
1180,2023-09-01 22:30:00+08:00,2401,69070.0,69120.0,69010.0,69080.0,56
1181,2023-09-01 22:45:00+08:00,2401,69080.0,69080.0,68980.0,69070.0,73
1182,2023-09-01 23:00:00+08:00,2401,69050.0,69130.0,69030.0,69030.0,32
1183,2023-09-01 23:15:00+08:00,2401,68970.0,69080.0,68970.0,69060.0,63
1184,2023-09-01 23:30:00+08:00,2401,69050.0,69050.0,69000.0,69030.0,31
1185,2023-09-01 23:45:00+08:00,2401,69050.0,69080.0,69050.0,69080.0,14
1186,2023-09-02 00:00:00+08:00,2401,69010.0,69010.0,68980.0,68990.0,23
1187,2023-09-02 00:15:00+08:00,2401,69000.0,69030.0,69000.0,69010.0,15
1188,2023-09-02 00:30:00+08:00,2401,69010.0,69010.0,68940.0,68940.0,29
1189,2023-09-02 00:45:00+08:00,2401,68920.0,69000.0,68910.0,69000.0,22
1190,2023-09-04 09:00:00+08:00,2401,69040.0,69050.0,68930.0,69020.0,146
1191,2023-09-04 09:15:00+08:00,2401,69000.0,69040.0,68940.0,69020.0,145
1192,2023-09-04 09:30:00+08:00,2401,68990.0,69040.0,68910.0,68940.0,136
1193,2023-09-04 09:45:00+08:00,2401,68960.0,68960.0,68900.0,68920.0,58
1194,2023-09-04 10:00:00+08:00,2401,68920.0,69060.0,68920.0,69030.0,182
1195,2023-09-04 10:30:00+08:00,2401,69060.0,69110.0,69040.0,69110.0,87
1196,2023-09-04 10:45:00+08:00,2401,69090.0,69130.0,69080.0,69080.0,69
1197,2023-09-04 11:00:00+08:00,2401,69070.0,69080.0,69030.0,69040.0,78
1198,2023-09-04 11:15:00+08:00,2401,69080.0,69080.0,68910.0,68910.0,39
1199,2023-09-04 13:30:00+08:00,2401,68940.0,69000.0,68920.0,68980.0,126
1200,2023-09-04 13:45:00+08:00,2401,68990.0,69000.0,68960.0,68970.0,43
1201,2023-09-04 14:00:00+08:00,2401,68940.0,68980.0,68890.0,68890.0,38
1202,2023-09-04 14:15:00+08:00,2401,68910.0,68920.0,68840.0,68840.0,51
1203,2023-09-04 14:30:00+08:00,2401,68840.0,68840.0,68660.0,68730.0,137
1204,2023-09-04 14:45:00+08:00,2401,68750.0,68780.0,68660.0,68730.0,150
1205,2023-09-04 21:00:00+08:00,2401,68600.0,68640.0,68500.0,68590.0,127
1206,2023-09-04 21:15:00+08:00,2401,68590.0,68630.0,68570.0,68580.0,41
1207,2023-09-04 21:30:00+08:00,2401,68620.0,68660.0,68620.0,68660.0,26
1208,2023-09-04 21:45:00+08:00,2401,68670.0,68680.0,68600.0,68630.0,60
1209,2023-09-04 22:00:00+08:00,2401,68610.0,68640.0,68590.0,68600.0,21
1210,2023-09-04 22:15:00+08:00,2401,68580.0,68580.0,68550.0,68560.0,68
1211,2023-09-04 22:30:00+08:00,2401,68590.0,68660.0,68590.0,68650.0,8
1212,2023-09-04 22:45:00+08:00,2401,68670.0,68720.0,68640.0,68700.0,35
1213,2023-09-04 23:00:00+08:00,2401,68690.0,68710.0,68680.0,68710.0,34
1214,2023-09-04 23:15:00+08:00,2401,68700.0,68730.0,68690.0,68700.0,19
1215,2023-09-04 23:30:00+08:00,2401,68730.0,68730.0,68700.0,68700.0,7
1216,2023-09-04 23:45:00+08:00,2401,68700.0,68700.0,68700.0,68700.0,3
1217,2023-09-05 00:00:00+08:00,2401,68720.0,68730.0,68690.0,68690.0,12
1218,2023-09-05 00:30:00+08:00,2401,68710.0,68710.0,68710.0,68710.0,1
1219,2023-09-05 00:45:00+08:00,2401,68740.0,68780.0,68710.0,68780.0,21
1220,2023-09-05 09:00:00+08:00,2401,68680.0,68730.0,68610.0,68720.0,66
1221,2023-09-05 09:15:00+08:00,2401,68740.0,68800.0,68720.0,68800.0,28
1222,2023-09-05 09:30:00+08:00,2401,68790.0,68800.0,68710.0,68740.0,82
1223,2023-09-05 09:45:00+08:00,2401,68730.0,68730.0,68690.0,68710.0,61
1224,2023-09-05 10:00:00+08:00,2401,68730.0,68730.0,68670.0,68670.0,26
1225,2023-09-05 10:30:00+08:00,2401,68670.0,68730.0,68660.0,68710.0,13
1226,2023-09-05 10:45:00+08:00,2401,68710.0,68740.0,68710.0,68740.0,11
1227,2023-09-05 11:00:00+08:00,2401,68720.0,68760.0,68710.0,68710.0,91
1228,2023-09-05 11:15:00+08:00,2401,68710.0,68780.0,68700.0,68760.0,55
1229,2023-09-05 13:30:00+08:00,2401,68670.0,68850.0,68670.0,68740.0,109
1230,2023-09-05 13:45:00+08:00,2401,68740.0,68750.0,68650.0,68660.0,643
1231,2023-09-05 14:00:00+08:00,2401,68630.0,68650.0,68550.0,68550.0,466
1232,2023-09-05 14:15:00+08:00,2401,68550.0,68570.0,68500.0,68510.0,273
1233,2023-09-05 14:30:00+08:00,2401,68500.0,68560.0,68480.0,68560.0,189
1234,2023-09-05 14:45:00+08:00,2401,68560.0,68590.0,68540.0,68580.0,157
1235,2023-09-05 21:00:00+08:00,2401,68650.0,68970.0,68650.0,68810.0,790
1236,2023-09-05 21:15:00+08:00,2401,68820.0,68980.0,68820.0,68940.0,83
1237,2023-09-05 21:30:00+08:00,2401,68980.0,69050.0,68960.0,68980.0,66
1238,2023-09-05 21:45:00+08:00,2401,69010.0,69050.0,68980.0,69050.0,91
1239,2023-09-05 22:00:00+08:00,2401,69040.0,69110.0,69000.0,69020.0,77
1240,2023-09-05 22:15:00+08:00,2401,68990.0,69010.0,68930.0,68930.0,58
1241,2023-09-05 22:30:00+08:00,2401,68940.0,68940.0,68910.0,68940.0,28
1242,2023-09-05 22:45:00+08:00,2401,68970.0,68980.0,68930.0,68980.0,17
1243,2023-09-05 23:00:00+08:00,2401,68970.0,69110.0,68970.0,69110.0,41
1244,2023-09-05 23:15:00+08:00,2401,69120.0,69170.0,69110.0,69150.0,39
1245,2023-09-05 23:30:00+08:00,2401,69150.0,69180.0,69130.0,69150.0,10
1246,2023-09-05 23:45:00+08:00,2401,69140.0,69170.0,69130.0,69130.0,14
1247,2023-09-06 00:00:00+08:00,2401,69150.0,69210.0,69150.0,69160.0,10
1248,2023-09-06 00:15:00+08:00,2401,69120.0,69120.0,69110.0,69110.0,12
1249,2023-09-06 00:30:00+08:00,2401,69110.0,69110.0,69050.0,69080.0,15
1250,2023-09-06 00:45:00+08:00,2401,69070.0,69120.0,69070.0,69100.0,10
1251,2023-09-06 09:00:00+08:00,2401,69050.0,69050.0,68980.0,68990.0,54
1252,2023-09-06 09:15:00+08:00,2401,69010.0,69020.0,68980.0,68980.0,24
1253,2023-09-06 09:30:00+08:00,2401,68980.0,68980.0,68910.0,68910.0,57
1254,2023-09-06 09:45:00+08:00,2401,68930.0,68950.0,68910.0,68950.0,18
1255,2023-09-06 10:00:00+08:00,2401,68930.0,68970.0,68930.0,68960.0,11
1256,2023-09-06 10:30:00+08:00,2401,68980.0,68980.0,68930.0,68970.0,50
1257,2023-09-06 10:45:00+08:00,2401,68940.0,68960.0,68930.0,68960.0,87
1258,2023-09-06 11:00:00+08:00,2401,68950.0,68950.0,68900.0,68910.0,138
1259,2023-09-06 11:15:00+08:00,2401,68910.0,68920.0,68850.0,68860.0,143
1260,2023-09-06 13:30:00+08:00,2401,68960.0,69040.0,68940.0,69030.0,185
1261,2023-09-06 13:45:00+08:00,2401,69010.0,69070.0,68980.0,69060.0,49
1262,2023-09-06 14:00:00+08:00,2401,69050.0,69100.0,69030.0,69030.0,79
1263,2023-09-06 14:15:00+08:00,2401,69000.0,69030.0,68930.0,68990.0,52
1264,2023-09-06 14:30:00+08:00,2401,68940.0,68940.0,68890.0,68930.0,120
1265,2023-09-06 14:45:00+08:00,2401,68980.0,68980.0,68910.0,68950.0,26
1266,2023-09-06 21:00:00+08:00,2401,68740.0,68790.0,68670.0,68750.0,111
1267,2023-09-06 21:15:00+08:00,2401,68740.0,68750.0,68700.0,68710.0,55
1268,2023-09-06 21:30:00+08:00,2401,68700.0,68820.0,68680.0,68780.0,48
1269,2023-09-06 21:45:00+08:00,2401,68800.0,68820.0,68760.0,68760.0,17
1270,2023-09-06 22:00:00+08:00,2401,68730.0,68780.0,68700.0,68710.0,54
1271,2023-09-06 22:15:00+08:00,2401,68740.0,68740.0,68660.0,68690.0,28
1272,2023-09-06 22:30:00+08:00,2401,68690.0,68690.0,68600.0,68600.0,63
1273,2023-09-06 22:45:00+08:00,2401,68590.0,68620.0,68520.0,68520.0,166
1274,2023-09-06 23:00:00+08:00,2401,68530.0,68550.0,68510.0,68540.0,106
1275,2023-09-06 23:15:00+08:00,2401,68560.0,68580.0,68500.0,68540.0,30
1276,2023-09-06 23:30:00+08:00,2401,68520.0,68550.0,68520.0,68550.0,10
1277,2023-09-06 23:45:00+08:00,2401,68540.0,68540.0,68520.0,68530.0,20
1278,2023-09-07 00:00:00+08:00,2401,68520.0,68520.0,68450.0,68450.0,61
1279,2023-09-07 00:15:00+08:00,2401,68450.0,68450.0,68400.0,68440.0,66
1280,2023-09-07 00:30:00+08:00,2401,68430.0,68460.0,68430.0,68460.0,6
1281,2023-09-07 00:45:00+08:00,2401,68470.0,68560.0,68470.0,68560.0,32
1282,2023-09-07 09:00:00+08:00,2401,68500.0,68610.0,68470.0,68610.0,215
1283,2023-09-07 09:15:00+08:00,2401,68620.0,68640.0,68540.0,68550.0,61
1284,2023-09-07 09:30:00+08:00,2401,68550.0,68580.0,68530.0,68530.0,9
1285,2023-09-07 09:45:00+08:00,2401,68550.0,68610.0,68550.0,68580.0,78
1286,2023-09-07 10:00:00+08:00,2401,68560.0,68600.0,68530.0,68600.0,39
1287,2023-09-07 10:30:00+08:00,2401,68600.0,68650.0,68560.0,68650.0,78
1288,2023-09-07 10:45:00+08:00,2401,68640.0,68650.0,68570.0,68590.0,199
1289,2023-09-07 11:00:00+08:00,2401,68570.0,68570.0,68500.0,68500.0,90
1290,2023-09-07 11:15:00+08:00,2401,68500.0,68540.0,68480.0,68520.0,32
1291,2023-09-07 13:30:00+08:00,2401,68450.0,68490.0,68410.0,68460.0,187
1292,2023-09-07 13:45:00+08:00,2401,68490.0,68490.0,68420.0,68460.0,78
1293,2023-09-07 14:00:00+08:00,2401,68440.0,68520.0,68430.0,68470.0,47
1294,2023-09-07 14:15:00+08:00,2401,68480.0,68550.0,68470.0,68530.0,95
1295,2023-09-07 14:30:00+08:00,2401,68540.0,68580.0,68520.0,68570.0,25
1296,2023-09-07 14:45:00+08:00,2401,68590.0,68660.0,68580.0,68660.0,121
1297,2023-09-07 21:00:00+08:00,2401,68290.0,68410.0,68290.0,68360.0,271
1298,2023-09-07 21:15:00+08:00,2401,68360.0,68370.0,68260.0,68270.0,221
1299,2023-09-07 21:30:00+08:00,2401,68250.0,68320.0,68220.0,68310.0,71
1300,2023-09-07 21:45:00+08:00,2401,68300.0,68300.0,68250.0,68280.0,80
1301,2023-09-07 22:00:00+08:00,2401,68250.0,68320.0,68250.0,68280.0,51
1302,2023-09-07 22:15:00+08:00,2401,68270.0,68330.0,68250.0,68250.0,12
1303,2023-09-07 22:30:00+08:00,2401,68250.0,68350.0,68240.0,68350.0,41
1304,2023-09-07 22:45:00+08:00,2401,68350.0,68420.0,68330.0,68330.0,50
1305,2023-09-07 23:00:00+08:00,2401,68350.0,68360.0,68350.0,68360.0,5
1306,2023-09-07 23:15:00+08:00,2401,68380.0,68400.0,68360.0,68360.0,15
