,datetime,contractmonth,open,high,low,close,volume
755,2023-08-10 21:15:00+08:00,2312,68160.0,68200.0,68070.0,68080.0,130
756,2023-08-10 21:30:00+08:00,2312,68080.0,68200.0,68060.0,68160.0,80
757,2023-08-10 21:45:00+08:00,2312,68170.0,68200.0,68080.0,68110.0,66
758,2023-08-10 22:00:00+08:00,2312,68100.0,68100.0,67980.0,67980.0,184
759,2023-08-10 22:15:00+08:00,2312,67970.0,68210.0,67970.0,68150.0,187
760,2023-08-10 22:30:00+08:00,2312,68150.0,68150.0,67800.0,67800.0,265
761,2023-08-10 22:45:00+08:00,2312,67790.0,67870.0,67760.0,67870.0,176
762,2023-08-10 23:00:00+08:00,2312,67860.0,67860.0,67790.0,67830.0,66
763,2023-08-10 23:15:00+08:00,2312,67860.0,67890.0,67830.0,67880.0,25
764,2023-08-10 23:30:00+08:00,2312,67880.0,67900.0,67840.0,67860.0,20
765,2023-08-10 23:45:00+08:00,2312,67830.0,67860.0,67830.0,67850.0,23
766,2023-08-11 00:00:00+08:00,2312,67820.0,67840.0,67800.0,67800.0,51
767,2023-08-11 00:15:00+08:00,2312,67800.0,67820.0,67770.0,67780.0,194
768,2023-08-11 00:30:00+08:00,2312,67790.0,67800.0,67760.0,67780.0,91
769,2023-08-11 00:45:00+08:00,2312,67810.0,67810.0,67780.0,67790.0,44
770,2023-08-11 09:00:00+08:00,2312,67830.0,67860.0,67810.0,67820.0,376
771,2023-08-11 09:15:00+08:00,2312,67830.0,67840.0,67800.0,67820.0,111
772,2023-08-11 09:30:00+08:00,2312,67820.0,67850.0,67800.0,67830.0,171
773,2023-08-11 09:45:00+08:00,2312,67810.0,67870.0,67810.0,67820.0,74
774,2023-08-11 10:00:00+08:00,2312,67820.0,67840.0,67800.0,67840.0,74
775,2023-08-11 10:30:00+08:00,2312,67820.0,67820.0,67760.0,67760.0,276
776,2023-08-11 10:45:00+08:00,2312,67770.0,67780.0,67700.0,67700.0,224
777,2023-08-11 11:00:00+08:00,2312,67700.0,67780.0,67700.0,67760.0,221
778,2023-08-11 11:15:00+08:00,2312,67750.0,67800.0,67750.0,67800.0,59
779,2023-08-11 13:30:00+08:00,2312,67710.0,67740.0,67670.0,67680.0,327
780,2023-08-11 13:45:00+08:00,2312,67680.0,67700.0,67640.0,67640.0,301
781,2023-08-11 14:00:00+08:00,2312,67660.0,67690.0,67640.0,67690.0,127
782,2023-08-11 14:15:00+08:00,2312,67670.0,67760.0,67670.0,67740.0,85
783,2023-08-11 14:30:00+08:00,2312,67740.0,67760.0,67710.0,67720.0,101
784,2023-08-11 14:45:00+08:00,2312,67730.0,67750.0,67640.0,67640.0,237
785,2023-08-11 21:00:00+08:00,2312,67360.0,67500.0,67330.0,67400.0,1049
786,2023-08-11 21:15:00+08:00,2312,67390.0,67460.0,67380.0,67430.0,301
787,2023-08-11 21:30:00+08:00,2312,67440.0,67460.0,67400.0,67410.0,137
788,2023-08-11 21:45:00+08:00,2312,67400.0,67430.0,67380.0,67400.0,136
789,2023-08-11 22:00:00+08:00,2312,67450.0,67460.0,67410.0,67440.0,103
790,2023-08-11 22:15:00+08:00,2312,67440.0,67550.0,67440.0,67550.0,96
791,2023-08-11 22:30:00+08:00,2312,67550.0,67600.0,67470.0,67580.0,99
792,2023-08-11 22:45:00+08:00,2312,67580.0,67580.0,67520.0,67520.0,49
793,2023-08-11 23:00:00+08:00,2312,67550.0,67550.0,67520.0,67520.0,5
794,2023-08-11 23:15:00+08:00,2312,67500.0,67520.0,67490.0,67490.0,46
795,2023-08-11 23:30:00+08:00,2312,67460.0,67470.0,67430.0,67430.0,20
796,2023-08-11 23:45:00+08:00,2312,67440.0,67450.0,67420.0,67450.0,30
797,2023-08-12 00:00:00+08:00,2312,67460.0,67480.0,67450.0,67460.0,31
798,2023-08-12 00:15:00+08:00,2312,67480.0,67480.0,67470.0,67470.0,8
799,2023-08-12 00:30:00+08:00,2312,67490.0,67520.0,67470.0,67470.0,53
800,2023-08-12 00:45:00+08:00,2312,67500.0,67540.0,67480.0,67510.0,58
801,2023-08-14 09:00:00+08:00,2312,67490.0,67550.0,67350.0,67520.0,303
802,2023-08-14 09:15:00+08:00,2312,67500.0,67520.0,67410.0,67450.0,147
803,2023-08-14 09:30:00+08:00,2312,67450.0,67470.0,67330.0,67400.0,301
804,2023-08-14 09:45:00+08:00,2312,67400.0,67420.0,67350.0,67350.0,71
805,2023-08-14 10:00:00+08:00,2312,67350.0,67400.0,67340.0,67390.0,57
806,2023-08-14 10:30:00+08:00,2312,67370.0,67410.0,67360.0,67380.0,209
807,2023-08-14 10:45:00+08:00,2312,67400.0,67400.0,67280.0,67310.0,150
808,2023-08-14 11:00:00+08:00,2312,67290.0,67310.0,67260.0,67290.0,152
809,2023-08-14 11:15:00+08:00,2312,67310.0,67340.0,67300.0,67320.0,235
810,2023-08-14 13:30:00+08:00,2312,67320.0,67420.0,67320.0,67420.0,157
811,2023-08-14 13:45:00+08:00,2312,67410.0,67440.0,67380.0,67440.0,195
812,2023-08-14 14:00:00+08:00,2312,67440.0,67440.0,67340.0,67350.0,112
813,2023-08-14 14:15:00+08:00,2312,67370.0,67400.0,67350.0,67360.0,83
814,2023-08-14 14:30:00+08:00,2312,67350.0,67400.0,67350.0,67360.0,158
815,2023-08-14 14:45:00+08:00,2312,67360.0,67370.0,67320.0,67330.0,145
816,2023-08-14 21:00:00+08:00,2312,67350.0,67530.0,67300.0,67460.0,314
817,2023-08-14 21:15:00+08:00,2312,67470.0,67530.0,67460.0,67480.0,117
818,2023-08-14 21:30:00+08:00,2312,67490.0,67510.0,67400.0,67400.0,88
819,2023-08-14 21:45:00+08:00,2312,67400.0,67440.0,67370.0,67370.0,68
820,2023-08-14 22:00:00+08:00,2312,67430.0,67460.0,67360.0,67460.0,52
821,2023-08-14 22:15:00+08:00,2312,67460.0,67620.0,67460.0,67590.0,217
822,2023-08-14 22:30:00+08:00,2312,67590.0,67620.0,67520.0,67520.0,54
823,2023-08-14 22:45:00+08:00,2312,67520.0,67520.0,67450.0,67490.0,55
824,2023-08-14 23:00:00+08:00,2312,67510.0,67510.0,67470.0,67490.0,17
825,2023-08-14 23:15:00+08:00,2312,67510.0,67530.0,67500.0,67510.0,12
826,2023-08-14 23:30:00+08:00,2312,67510.0,67540.0,67500.0,67530.0,15
827,2023-08-14 23:45:00+08:00,2312,67580.0,67580.0,67580.0,67580.0,5
828,2023-08-15 00:00:00+08:00,2312,67580.0,67600.0,67580.0,67600.0,15
829,2023-08-15 00:15:00+08:00,2312,67540.0,67540.0,67530.0,67530.0,13
830,2023-08-15 00:30:00+08:00,2312,67560.0,67590.0,67560.0,67580.0,15
831,2023-08-15 00:45:00+08:00,2312,67590.0,67600.0,67530.0,67530.0,24
832,2023-08-15 09:00:00+08:00,2312,67600.0,67620.0,67530.0,67570.0,116
833,2023-08-15 09:15:00+08:00,2312,67570.0,67740.0,67530.0,67660.0,288
834,2023-08-15 09:30:00+08:00,2312,67660.0,67680.0,67560.0,67630.0,94
835,2023-08-15 09:45:00+08:00,2312,67670.0,67800.0,67670.0,67780.0,336
836,2023-08-15 10:00:00+08:00,2312,67770.0,67780.0,67630.0,67640.0,182
837,2023-08-15 10:30:00+08:00,2312,67660.0,67750.0,67640.0,67730.0,99
838,2023-08-15 10:45:00+08:00,2312,67730.0,67730.0,67670.0,67680.0,79
839,2023-08-15 11:00:00+08:00,2312,67680.0,67720.0,67670.0,67710.0,34
840,2023-08-15 11:15:00+08:00,2312,67720.0,67780.0,67720.0,67760.0,170
841,2023-08-15 13:30:00+08:00,2312,67760.0,67780.0,67710.0,67760.0,153
842,2023-08-15 13:45:00+08:00,2312,67780.0,67900.0,67770.0,67870.0,290
843,2023-08-15 14:00:00+08:00,2312,67870.0,67940.0,67870.0,67900.0,145
844,2023-08-15 14:15:00+08:00,2312,67900.0,68020.0,67880.0,68020.0,233
845,2023-08-15 14:30:00+08:00,2312,68020.0,68040.0,67970.0,67980.0,209
846,2023-08-15 14:45:00+08:00,2312,67980.0,67990.0,67900.0,67960.0,384
847,2023-08-15 21:00:00+08:00,2312,67460.0,67590.0,67460.0,67550.0,1106
848,2023-08-15 21:15:00+08:00,2312,67540.0,67560.0,67480.0,67480.0,336
849,2023-08-15 21:30:00+08:00,2312,67490.0,67490.0,67400.0,67430.0,513
850,2023-08-15 21:45:00+08:00,2312,67430.0,67450.0,67360.0,67380.0,396
851,2023-08-15 22:00:00+08:00,2312,67370.0,67420.0,67280.0,67280.0,481
852,2023-08-15 22:15:00+08:00,2312,67300.0,67330.0,67280.0,67280.0,302
853,2023-08-15 22:30:00+08:00,2312,67280.0,67280.0,67170.0,67210.0,235
854,2023-08-15 22:45:00+08:00,2312,67210.0,67360.0,67210.0,67290.0,93
855,2023-08-15 23:00:00+08:00,2312,67300.0,67310.0,67290.0,67310.0,13
856,2023-08-15 23:15:00+08:00,2312,67310.0,67330.0,67280.0,67320.0,49
857,2023-08-15 23:30:00+08:00,2312,67330.0,67350.0,67270.0,67270.0,41
858,2023-08-15 23:45:00+08:00,2312,67270.0,67290.0,67200.0,67210.0,412
859,2023-08-16 00:00:00+08:00,2312,67200.0,67240.0,67180.0,67190.0,456
860,2023-08-16 00:15:00+08:00,2312,67190.0,67220.0,67180.0,67190.0,139
861,2023-08-16 00:30:00+08:00,2312,67200.0,67210.0,67180.0,67200.0,17
862,2023-08-16 00:45:00+08:00,2312,67200.0,67240.0,67180.0,67240.0,53
863,2023-08-16 09:00:00+08:00,2312,67240.0,67240.0,67060.0,67060.0,1116
864,2023-08-16 09:15:00+08:00,2312,67070.0,67180.0,67040.0,67150.0,512
865,2023-08-16 09:30:00+08:00,2312,67160.0,67230.0,67160.0,67190.0,304
866,2023-08-16 09:45:00+08:00,2312,67190.0,67230.0,67150.0,67190.0,360
867,2023-08-16 10:00:00+08:00,2312,67190.0,67230.0,67150.0,67220.0,370
868,2023-08-16 10:30:00+08:00,2312,67230.0,67280.0,67190.0,67240.0,225
869,2023-08-16 10:45:00+08:00,2312,67240.0,67270.0,67190.0,67200.0,179
870,2023-08-16 11:00:00+08:00,2312,67190.0,67280.0,67190.0,67260.0,229
871,2023-08-16 11:15:00+08:00,2312,67260.0,67290.0,67240.0,67260.0,34
872,2023-08-16 13:30:00+08:00,2312,67200.0,67210.0,67080.0,67100.0,501
873,2023-08-16 13:45:00+08:00,2312,67100.0,67130.0,67050.0,67070.0,457
874,2023-08-16 14:00:00+08:00,2312,67070.0,67080.0,67020.0,67030.0,247
875,2023-08-16 14:15:00+08:00,2312,67040.0,67110.0,67020.0,67100.0,400
876,2023-08-16 14:30:00+08:00,2312,67100.0,67100.0,67010.0,67040.0,203
877,2023-08-16 14:45:00+08:00,2312,67030.0,67030.0,66860.0,66860.0,450
878,2023-08-16 21:00:00+08:00,2312,66860.0,67090.0,66860.0,67090.0,374
879,2023-08-16 21:15:00+08:00,2312,67090.0,67180.0,67060.0,67160.0,291
880,2023-08-16 21:30:00+08:00,2312,67160.0,67380.0,67160.0,67380.0,560
881,2023-08-16 21:45:00+08:00,2312,67390.0,67400.0,67300.0,67330.0,352
882,2023-08-16 22:00:00+08:00,2312,67320.0,67320.0,67250.0,67270.0,139
883,2023-08-16 22:15:00+08:00,2312,67250.0,67270.0,67190.0,67220.0,103
884,2023-08-16 22:30:00+08:00,2312,67220.0,67240.0,67170.0,67240.0,174
885,2023-08-16 22:45:00+08:00,2312,67210.0,67240.0,67170.0,67240.0,41
886,2023-08-16 23:00:00+08:00,2312,67240.0,67270.0,67180.0,67200.0,34
887,2023-08-16 23:15:00+08:00,2312,67200.0,67200.0,67170.0,67170.0,53
888,2023-08-16 23:30:00+08:00,2312,67170.0,67170.0,67130.0,67150.0,21
889,2023-08-16 23:45:00+08:00,2312,67140.0,67150.0,67100.0,67150.0,28
890,2023-08-17 00:00:00+08:00,2312,67160.0,67180.0,67160.0,67160.0,23
891,2023-08-17 00:15:00+08:00,2312,67160.0,67190.0,67160.0,67180.0,10
892,2023-08-17 00:30:00+08:00,2312,67200.0,67200.0,67190.0,67190.0,3
893,2023-08-17 00:45:00+08:00,2312,67180.0,67180.0,67120.0,67120.0,28
894,2023-08-17 09:00:00+08:00,2312,67060.0,67070.0,66920.0,66920.0,1312
895,2023-08-17 09:15:00+08:00,2312,66920.0,66950.0,66900.0,66940.0,460
896,2023-08-17 09:30:00+08:00,2312,66940.0,66970.0,66900.0,66960.0,309
897,2023-08-17 09:45:00+08:00,2312,66960.0,67000.0,66950.0,67000.0,167
898,2023-08-17 10:00:00+08:00,2312,67000.0,67060.0,67000.0,67030.0,134
899,2023-08-17 10:30:00+08:00,2312,67070.0,67200.0,67050.0,67100.0,151
900,2023-08-17 10:45:00+08:00,2312,67100.0,67130.0,67080.0,67120.0,100
901,2023-08-17 11:00:00+08:00,2312,67110.0,67140.0,67070.0,67100.0,88
902,2023-08-17 11:15:00+08:00,2312,67090.0,67160.0,67080.0,67130.0,90
903,2023-08-17 13:30:00+08:00,2312,67130.0,67130.0,67010.0,67020.0,225
904,2023-08-17 13:45:00+08:00,2312,67020.0,67050.0,66970.0,67050.0,143
905,2023-08-17 14:00:00+08:00,2312,67070.0,67270.0,67070.0,67250.0,157
906,2023-08-17 14:15:00+08:00,2312,67250.0,67280.0,67220.0,67280.0,235
907,2023-08-17 14:30:00+08:00,2312,67280.0,67350.0,67250.0,67270.0,201
908,2023-08-17 14:45:00+08:00,2312,67270.0,67300.0,67250.0,67280.0,210
909,2023-08-17 21:00:00+08:00,2312,67600.0,67770.0,67540.0,67700.0,1054
910,2023-08-17 21:15:00+08:00,2312,67690.0,67840.0,67690.0,67720.0,540
911,2023-08-17 21:30:00+08:00,2312,67720.0,67730.0,67630.0,67690.0,209
912,2023-08-17 21:45:00+08:00,2312,67680.0,67680.0,67550.0,67580.0,113
913,2023-08-17 22:00:00+08:00,2312,67570.0,67620.0,67530.0,67570.0,161
914,2023-08-17 22:15:00+08:00,2312,67580.0,67610.0,67540.0,67580.0,76
915,2023-08-17 22:30:00+08:00,2312,67580.0,67630.0,67540.0,67610.0,82
916,2023-08-17 22:45:00+08:00,2312,67630.0,67690.0,67610.0,67610.0,111
917,2023-08-17 23:00:00+08:00,2312,67610.0,67630.0,67590.0,67590.0,115
918,2023-08-17 23:15:00+08:00,2312,67580.0,67580.0,67500.0,67500.0,131
919,2023-08-17 23:30:00+08:00,2312,67500.0,67540.0,67430.0,67490.0,170
920,2023-08-17 23:45:00+08:00,2312,67490.0,67510.0,67490.0,67500.0,62
921,2023-08-18 00:00:00+08:00,2312,67470.0,67470.0,67400.0,67430.0,67
922,2023-08-18 00:15:00+08:00,2312,67490.0,67530.0,67490.0,67520.0,16
923,2023-08-18 00:30:00+08:00,2312,67540.0,67540.0,67480.0,67480.0,18
924,2023-08-18 00:45:00+08:00,2312,67470.0,67530.0,67470.0,67500.0,61
925,2023-08-18 09:00:00+08:00,2312,67560.0,67660.0,67560.0,67640.0,252
926,2023-08-18 09:15:00+08:00,2312,67630.0,67700.0,67610.0,67660.0,339
927,2023-08-18 09:30:00+08:00,2312,67660.0,67700.0,67630.0,67670.0,128
928,2023-08-18 09:45:00+08:00,2312,67630.0,67650.0,67570.0,67580.0,162
929,2023-08-18 10:00:00+08:00,2312,67590.0,67670.0,67570.0,67670.0,316
930,2023-08-18 10:30:00+08:00,2312,67660.0,67660.0,67560.0,67640.0,113
931,2023-08-18 10:45:00+08:00,2312,67620.0,67650.0,67610.0,67650.0,126
932,2023-08-18 11:00:00+08:00,2312,67630.0,67650.0,67530.0,67560.0,120
933,2023-08-18 11:15:00+08:00,2312,67560.0,67570.0,67540.0,67550.0,151
934,2023-08-18 13:30:00+08:00,2312,67500.0,67560.0,67480.0,67540.0,275
935,2023-08-18 13:45:00+08:00,2312,67520.0,67570.0,67500.0,67570.0,73
936,2023-08-18 14:00:00+08:00,2312,67570.0,67580.0,67520.0,67540.0,87
937,2023-08-18 14:15:00+08:00,2312,67570.0,67570.0,67470.0,67490.0,62
938,2023-08-18 14:30:00+08:00,2312,67480.0,67500.0,67400.0,67440.0,182
939,2023-08-18 14:45:00+08:00,2312,67440.0,67470.0,67250.0,67260.0,172
940,2023-08-18 21:00:00+08:00,2312,68500.0,68500.0,67340.0,67500.0,976
941,2023-08-18 21:15:00+08:00,2312,67500.0,67500.0,67450.0,67450.0,73
942,2023-08-18 21:30:00+08:00,2312,67470.0,67540.0,67400.0,67520.0,230
943,2023-08-18 21:45:00+08:00,2312,67490.0,67590.0,67490.0,67570.0,388
944,2023-08-18 22:00:00+08:00,2312,67550.0,67550.0,67460.0,67460.0,52
945,2023-08-18 22:15:00+08:00,2312,67460.0,67460.0,67410.0,67420.0,215
946,2023-08-18 22:30:00+08:00,2312,67410.0,67430.0,67350.0,67410.0,122
947,2023-08-18 22:45:00+08:00,2312,67420.0,67470.0,67370.0,67400.0,137
948,2023-08-18 23:00:00+08:00,2312,67410.0,67450.0,67410.0,67430.0,55
949,2023-08-18 23:15:00+08:00,2312,67450.0,67470.0,67410.0,67410.0,36
950,2023-08-18 23:30:00+08:00,2312,67410.0,67420.0,67400.0,67400.0,35
951,2023-08-18 23:45:00+08:00,2312,67450.0,67470.0,67440.0,67440.0,72
952,2023-08-19 00:00:00+08:00,2312,67460.0,67460.0,67450.0,67450.0,5
953,2023-08-19 00:15:00+08:00,2312,67450.0,67510.0,67450.0,67500.0,53
954,2023-08-19 00:30:00+08:00,2312,67500.0,67530.0,67450.0,67500.0,46
955,2023-08-19 00:45:00+08:00,2312,67500.0,67550.0,67450.0,67450.0,49
956,2023-08-21 09:00:00+08:00,2312,67620.0,67820.0,67620.0,67780.0,969
957,2023-08-21 09:15:00+08:00,2312,67750.0,67780.0,67700.0,67730.0,310
958,2023-08-21 09:30:00+08:00,2312,67740.0,67860.0,67740.0,67820.0,219
959,2023-08-21 09:45:00+08:00,2312,67850.0,67850.0,67730.0,67790.0,158
960,2023-08-21 10:00:00+08:00,2312,67790.0,67850.0,67760.0,67830.0,316
961,2023-08-21 10:30:00+08:00,2312,67870.0,67920.0,67830.0,67850.0,273
962,2023-08-21 10:45:00+08:00,2312,67860.0,67950.0,67840.0,67950.0,257
963,2023-08-21 11:00:00+08:00,2312,67950.0,67990.0,67910.0,67910.0,282
964,2023-08-21 11:15:00+08:00,2312,67910.0,67910.0,67860.0,67890.0,98
965,2023-08-21 13:30:00+08:00,2312,67890.0,67930.0,67870.0,67930.0,343
966,2023-08-21 13:45:00+08:00,2312,67930.0,68000.0,67910.0,67950.0,188
967,2023-08-21 14:00:00+08:00,2312,67950.0,67950.0,67880.0,67910.0,284
968,2023-08-21 14:15:00+08:00,2312,67930.0,67960.0,67910.0,67940.0,54
969,2023-08-21 14:30:00+08:00,2312,67940.0,67980.0,67910.0,67930.0,33
970,2023-08-21 14:45:00+08:00,2312,67930.0,67940.0,67830.0,67850.0,171
971,2023-08-21 21:00:00+08:00,2312,67950.0,67960.0,67730.0,67800.0,530
972,2023-08-21 21:15:00+08:00,2312,67810.0,67850.0,67780.0,67840.0,115
973,2023-08-21 21:30:00+08:00,2312,67830.0,67890.0,67770.0,67770.0,156
974,2023-08-21 21:45:00+08:00,2312,67770.0,67820.0,67750.0,67810.0,139
975,2023-08-21 22:00:00+08:00,2312,67810.0,67850.0,67770.0,67850.0,220
976,2023-08-21 22:15:00+08:00,2312,67850.0,67850.0,67780.0,67780.0,124
977,2023-08-21 22:30:00+08:00,2312,67770.0,67790.0,67730.0,67790.0,83
978,2023-08-21 22:45:00+08:00,2312,67780.0,67830.0,67780.0,67830.0,28
979,2023-08-21 23:00:00+08:00,2312,67810.0,67840.0,67810.0,67810.0,33
980,2023-08-21 23:15:00+08:00,2312,67800.0,67830.0,67800.0,67800.0,8
981,2023-08-21 23:30:00+08:00,2312,67810.0,67830.0,67810.0,67830.0,9
982,2023-08-21 23:45:00+08:00,2312,67810.0,67820.0,67790.0,67820.0,24
983,2023-08-22 00:00:00+08:00,2312,67830.0,67840.0,67830.0,67830.0,13
984,2023-08-22 00:15:00+08:00,2312,67840.0,67840.0,67820.0,67820.0,9
985,2023-08-22 00:30:00+08:00,2312,67820.0,67820.0,67780.0,67790.0,40
986,2023-08-22 00:45:00+08:00,2312,67800.0,67880.0,67800.0,67840.0,50
987,2023-08-22 09:00:00+08:00,2312,67890.0,67930.0,67850.0,67890.0,74
988,2023-08-22 09:15:00+08:00,2312,67890.0,67970.0,67840.0,67970.0,242
989,2023-08-22 09:30:00+08:00,2312,67980.0,68010.0,67860.0,67910.0,537
990,2023-08-22 09:45:00+08:00,2312,67900.0,67960.0,67850.0,67890.0,310
991,2023-08-22 10:00:00+08:00,2312,67890.0,67920.0,67860.0,67880.0,465
992,2023-08-22 10:30:00+08:00,2312,67890.0,67960.0,67830.0,67860.0,466
993,2023-08-22 10:45:00+08:00,2312,67840.0,67870.0,67810.0,67850.0,181
994,2023-08-22 11:00:00+08:00,2312,67850.0,67910.0,67830.0,67900.0,291
995,2023-08-22 11:15:00+08:00,2312,67890.0,67920.0,67870.0,67920.0,79
996,2023-08-22 13:30:00+08:00,2312,67920.0,67940.0,67850.0,67940.0,469
997,2023-08-22 13:45:00+08:00,2312,67940.0,68020.0,67910.0,68020.0,318
998,2023-08-22 14:00:00+08:00,2312,68020.0,68110.0,68020.0,68080.0,1303
999,2023-08-22 14:15:00+08:00,2312,68080.0,68240.0,68060.0,68210.0,687
1000,2023-08-22 14:30:00+08:00,2312,68210.0,68250.0,68140.0,68140.0,342
1001,2023-08-22 14:45:00+08:00,2312,68150.0,68150.0,68010.0,68060.0,242
1002,2023-08-22 21:00:00+08:00,2312,68220.0,68450.0,68210.0,68450.0,1241
1003,2023-08-22 21:15:00+08:00,2312,68420.0,68470.0,68340.0,68350.0,366
1004,2023-08-22 21:30:00+08:00,2312,68360.0,68400.0,68270.0,68280.0,137
1005,2023-08-22 21:45:00+08:00,2312,68300.0,68310.0,68240.0,68300.0,166
1006,2023-08-22 22:00:00+08:00,2312,68320.0,68330.0,68260.0,68300.0,59
1007,2023-08-22 22:15:00+08:00,2312,68280.0,68340.0,68270.0,68300.0,97
1008,2023-08-22 22:30:00+08:00,2312,68320.0,68420.0,68310.0,68360.0,155
1009,2023-08-22 22:45:00+08:00,2312,68360.0,68380.0,68320.0,68350.0,116
1010,2023-08-22 23:00:00+08:00,2312,68370.0,68400.0,68340.0,68400.0,36
1011,2023-08-22 23:15:00+08:00,2312,68370.0,68380.0,68330.0,68370.0,123
1012,2023-08-22 23:30:00+08:00,2312,68370.0,68410.0,68360.0,68370.0,46
1013,2023-08-22 23:45:00+08:00,2312,68380.0,68420.0,68360.0,68390.0,43
1014,2023-08-23 00:00:00+08:00,2312,68380.0,68420.0,68380.0,68380.0,32
1015,2023-08-23 00:15:00+08:00,2312,68380.0,68380.0,68370.0,68370.0,5
1016,2023-08-23 00:30:00+08:00,2312,68390.0,68390.0,68360.0,68380.0,10
1017,2023-08-23 00:45:00+08:00,2312,68370.0,68420.0,68350.0,68420.0,31
1018,2023-08-23 09:00:00+08:00,2312,68440.0,68480.0,68370.0,68450.0,437
1019,2023-08-23 09:15:00+08:00,2312,68430.0,68540.0,68420.0,68500.0,511
1020,2023-08-23 09:30:00+08:00,2312,68500.0,68520.0,68460.0,68510.0,221
1021,2023-08-23 09:45:00+08:00,2312,68500.0,68520.0,68420.0,68480.0,248
1022,2023-08-23 10:00:00+08:00,2312,68480.0,68520.0,68420.0,68420.0,195
1023,2023-08-23 10:30:00+08:00,2312,68440.0,68490.0,68410.0,68430.0,128
1024,2023-08-23 10:45:00+08:00,2312,68430.0,68430.0,68350.0,68400.0,231
1025,2023-08-23 11:00:00+08:00,2312,68400.0,68420.0,68390.0,68420.0,133
1026,2023-08-23 11:15:00+08:00,2312,68430.0,68470.0,68410.0,68410.0,122
1027,2023-08-23 13:30:00+08:00,2312,68470.0,68660.0,68450.0,68610.0,825
1028,2023-08-23 13:45:00+08:00,2312,68620.0,68680.0,68580.0,68640.0,197
1029,2023-08-23 14:00:00+08:00,2312,68630.0,68640.0,68600.0,68630.0,101
1030,2023-08-23 14:15:00+08:00,2312,68610.0,68650.0,68600.0,68610.0,103
1031,2023-08-23 14:30:00+08:00,2312,68600.0,68600.0,68550.0,68590.0,164
1032,2023-08-23 14:45:00+08:00,2312,68590.0,68620.0,68440.0,68520.0,410
1033,2023-08-23 21:00:00+08:00,2312,68530.0,68650.0,68460.0,68540.0,1364
1034,2023-08-23 21:15:00+08:00,2312,68540.0,68590.0,68480.0,68520.0,688
1035,2023-08-23 21:30:00+08:00,2312,68510.0,68600.0,68490.0,68490.0,260
1036,2023-08-23 21:45:00+08:00,2312,68530.0,68610.0,68510.0,68580.0,313
1037,2023-08-23 22:00:00+08:00,2312,68600.0,68690.0,68570.0,68690.0,588
1038,2023-08-23 22:15:00+08:00,2312,68650.0,68690.0,68610.0,68680.0,119
1039,2023-08-23 22:30:00+08:00,2312,68690.0,68730.0,68670.0,68720.0,251
1040,2023-08-23 22:45:00+08:00,2312,68720.0,68740.0,68650.0,68730.0,127
1041,2023-08-23 23:00:00+08:00,2312,68730.0,68850.0,68710.0,68800.0,412
1042,2023-08-23 23:15:00+08:00,2312,68800.0,68800.0,68700.0,68760.0,71
1043,2023-08-23 23:30:00+08:00,2312,68770.0,68800.0,68750.0,68790.0,147
1044,2023-08-23 23:45:00+08:00,2312,68790.0,68800.0,68790.0,68800.0,4
1045,2023-08-24 00:00:00+08:00,2312,68810.0,68820.0,68790.0,68820.0,16
1046,2023-08-24 00:15:00+08:00,2312,68820.0,68880.0,68820.0,68860.0,64
1047,2023-08-24 00:30:00+08:00,2312,68850.0,68880.0,68850.0,68870.0,23
1048,2023-08-24 00:45:00+08:00,2312,68870.0,68870.0,68800.0,68800.0,109
1049,2023-08-24 09:00:00+08:00,2312,68790.0,68810.0,68730.0,68770.0,607
1050,2023-08-24 09:15:00+08:00,2312,68760.0,68780.0,68720.0,68720.0,225
1051,2023-08-24 09:30:00+08:00,2312,68730.0,68750.0,68670.0,68670.0,138
1052,2023-08-24 09:45:00+08:00,2312,68660.0,68690.0,68630.0,68660.0,281
1053,2023-08-24 10:00:00+08:00,2312,68660.0,68800.0,68650.0,68770.0,341
1054,2023-08-24 10:30:00+08:00,2312,68720.0,68750.0,68700.0,68710.0,92
1055,2023-08-24 10:45:00+08:00,2312,68700.0,68750.0,68700.0,68710.0,174
1056,2023-08-24 11:00:00+08:00,2312,68700.0,68710.0,68610.0,68640.0,646
1057,2023-08-24 11:15:00+08:00,2312,68650.0,68740.0,68650.0,68700.0,326
1058,2023-08-24 13:30:00+08:00,2312,68720.0,68900.0,68710.0,68870.0,773
1059,2023-08-24 13:45:00+08:00,2312,68860.0,68860.0,68800.0,68810.0,504
1060,2023-08-24 14:00:00+08:00,2312,68810.0,68850.0,68770.0,68790.0,372
1061,2023-08-24 14:15:00+08:00,2312,68770.0,68780.0,68670.0,68680.0,462
1062,2023-08-24 14:30:00+08:00,2312,68680.0,68710.0,68530.0,68550.0,421
1063,2023-08-24 14:45:00+08:00,2312,68550.0,68590.0,68440.0,68460.0,449
1064,2023-08-24 21:00:00+08:00,2312,68380.0,68520.0,68210.0,68510.0,421
1065,2023-08-24 21:15:00+08:00,2312,68490.0,68520.0,68430.0,68460.0,163
1066,2023-08-24 21:30:00+08:00,2312,68470.0,68490.0,68360.0,68410.0,244
1067,2023-08-24 21:45:00+08:00,2312,68390.0,68460.0,68380.0,68460.0,93
1068,2023-08-24 22:00:00+08:00,2312,68480.0,68490.0,68420.0,68450.0,174
1069,2023-08-24 22:15:00+08:00,2312,68450.0,68490.0,68420.0,68420.0,73
