,datetime,contractmonth,open,high,low,close,volume
850,2023-08-31 22:15:00+08:00,2402,68490.0,68520.0,68490.0,68520.0,43
851,2023-08-31 22:30:00+08:00,2402,68580.0,68590.0,68560.0,68560.0,5
852,2023-08-31 22:45:00+08:00,2402,68520.0,68520.0,68520.0,68520.0,2
853,2023-08-31 23:30:00+08:00,2402,68500.0,68530.0,68500.0,68530.0,2
854,2023-09-01 00:00:00+08:00,2402,68530.0,68530.0,68530.0,68530.0,1
855,2023-09-01 00:45:00+08:00,2402,68480.0,68520.0,68480.0,68520.0,2
856,2023-09-01 09:00:00+08:00,2402,68580.0,68680.0,68580.0,68660.0,18
857,2023-09-01 09:15:00+08:00,2402,68690.0,68730.0,68680.0,68730.0,17
858,2023-09-01 09:30:00+08:00,2402,68680.0,68700.0,68660.0,68660.0,7
859,2023-09-01 09:45:00+08:00,2402,68660.0,68800.0,68660.0,68780.0,22
860,2023-09-01 10:00:00+08:00,2402,68780.0,68800.0,68760.0,68800.0,29
861,2023-09-01 10:30:00+08:00,2402,68800.0,68990.0,68800.0,68870.0,136
862,2023-09-01 10:45:00+08:00,2402,68890.0,68910.0,68850.0,68850.0,28
863,2023-09-01 11:00:00+08:00,2402,68860.0,68900.0,68820.0,68830.0,20
864,2023-09-01 11:15:00+08:00,2402,68820.0,68820.0,68670.0,68700.0,73
865,2023-09-01 13:30:00+08:00,2402,68700.0,68780.0,68690.0,68770.0,92
866,2023-09-01 13:45:00+08:00,2402,68800.0,68820.0,68780.0,68820.0,27
867,2023-09-01 14:00:00+08:00,2402,68810.0,68900.0,68810.0,68880.0,67
868,2023-09-01 14:15:00+08:00,2402,68890.0,68910.0,68830.0,68830.0,6
869,2023-09-01 14:30:00+08:00,2402,68850.0,68920.0,68850.0,68870.0,23
870,2023-09-01 14:45:00+08:00,2402,68900.0,68930.0,68870.0,68930.0,72
871,2023-09-01 21:00:00+08:00,2402,69320.0,69420.0,69270.0,69360.0,78
872,2023-09-01 21:15:00+08:00,2402,69340.0,69380.0,69100.0,69230.0,29
873,2023-09-01 21:30:00+08:00,2402,69190.0,69240.0,69060.0,69120.0,69
874,2023-09-01 21:45:00+08:00,2402,69080.0,69190.0,69040.0,69180.0,87
875,2023-09-01 22:00:00+08:00,2402,69100.0,69120.0,69000.0,69080.0,44
876,2023-09-01 22:15:00+08:00,2402,69070.0,69070.0,68970.0,68970.0,18
877,2023-09-01 22:30:00+08:00,2402,68950.0,68960.0,68900.0,68960.0,16
878,2023-09-01 22:45:00+08:00,2402,69020.0,69020.0,68900.0,68940.0,13
879,2023-09-01 23:00:00+08:00,2402,68940.0,69030.0,68940.0,68990.0,18
880,2023-09-01 23:15:00+08:00,2402,68890.0,68980.0,68890.0,68980.0,8
881,2023-09-01 23:30:00+08:00,2402,68920.0,68930.0,68920.0,68930.0,2
882,2023-09-01 23:45:00+08:00,2402,68950.0,68990.0,68950.0,68990.0,4
883,2023-09-02 00:00:00+08:00,2402,68920.0,68920.0,68900.0,68900.0,4
884,2023-09-02 00:15:00+08:00,2402,68940.0,68950.0,68940.0,68940.0,5
885,2023-09-02 00:30:00+08:00,2402,68890.0,68890.0,68840.0,68840.0,15
886,2023-09-02 00:45:00+08:00,2402,68820.0,68830.0,68810.0,68810.0,7
887,2023-09-04 09:00:00+08:00,2402,68930.0,68970.0,68850.0,68950.0,12
888,2023-09-04 09:15:00+08:00,2402,68890.0,68910.0,68850.0,68900.0,17
889,2023-09-04 09:30:00+08:00,2402,68900.0,68900.0,68830.0,68850.0,23
890,2023-09-04 09:45:00+08:00,2402,68850.0,68850.0,68810.0,68850.0,11
891,2023-09-04 10:00:00+08:00,2402,68840.0,68950.0,68840.0,68930.0,7
892,2023-09-04 10:30:00+08:00,2402,68980.0,68990.0,68940.0,68990.0,109
893,2023-09-04 10:45:00+08:00,2402,68970.0,68990.0,68970.0,68980.0,84
894,2023-09-04 11:00:00+08:00,2402,68940.0,68940.0,68940.0,68940.0,3
895,2023-09-04 11:15:00+08:00,2402,68960.0,68960.0,68900.0,68900.0,6
896,2023-09-04 13:30:00+08:00,2402,68860.0,68910.0,68820.0,68840.0,14
897,2023-09-04 13:45:00+08:00,2402,68900.0,68900.0,68850.0,68850.0,15
898,2023-09-04 14:00:00+08:00,2402,68850.0,68860.0,68800.0,68800.0,41
899,2023-09-04 14:15:00+08:00,2402,68810.0,68810.0,68730.0,68730.0,22
900,2023-09-04 14:30:00+08:00,2402,68720.0,68720.0,68590.0,68630.0,71
901,2023-09-04 14:45:00+08:00,2402,68640.0,68640.0,68550.0,68580.0,58
902,2023-09-04 21:00:00+08:00,2402,68450.0,68540.0,68420.0,68480.0,15
903,2023-09-04 21:15:00+08:00,2402,68510.0,68520.0,68500.0,68520.0,14
904,2023-09-04 21:30:00+08:00,2402,68560.0,68560.0,68550.0,68550.0,2
905,2023-09-04 21:45:00+08:00,2402,68590.0,68590.0,68510.0,68510.0,9
906,2023-09-04 22:00:00+08:00,2402,68500.0,68500.0,68490.0,68490.0,4
907,2023-09-04 22:15:00+08:00,2402,68490.0,68500.0,68450.0,68500.0,109
908,2023-09-04 22:30:00+08:00,2402,68580.0,68580.0,68560.0,68560.0,6
909,2023-09-04 22:45:00+08:00,2402,68590.0,68620.0,68590.0,68600.0,10
910,2023-09-04 23:00:00+08:00,2402,68600.0,68600.0,68600.0,68600.0,15
911,2023-09-04 23:15:00+08:00,2402,68630.0,68630.0,68620.0,68620.0,2
912,2023-09-04 23:45:00+08:00,2402,68620.0,68620.0,68620.0,68620.0,5
913,2023-09-05 00:45:00+08:00,2402,68650.0,68650.0,68600.0,68600.0,9
914,2023-09-05 09:00:00+08:00,2402,68600.0,68620.0,68510.0,68620.0,9
915,2023-09-05 09:15:00+08:00,2402,68630.0,68680.0,68620.0,68670.0,41
916,2023-09-05 09:30:00+08:00,2402,68630.0,68660.0,68630.0,68660.0,3
917,2023-09-05 09:45:00+08:00,2402,68600.0,68600.0,68590.0,68590.0,2
918,2023-09-05 10:00:00+08:00,2402,68580.0,68580.0,68580.0,68580.0,7
919,2023-09-05 10:30:00+08:00,2402,68570.0,68600.0,68570.0,68600.0,13
920,2023-09-05 10:45:00+08:00,2402,68640.0,68640.0,68640.0,68640.0,1
921,2023-09-05 11:00:00+08:00,2402,68620.0,68660.0,68620.0,68630.0,4
922,2023-09-05 11:15:00+08:00,2402,68600.0,68600.0,68600.0,68600.0,1
923,2023-09-05 13:30:00+08:00,2402,68600.0,68720.0,68600.0,68630.0,10
924,2023-09-05 13:45:00+08:00,2402,68620.0,68620.0,68540.0,68550.0,57
925,2023-09-05 14:00:00+08:00,2402,68530.0,68530.0,68440.0,68440.0,30
926,2023-09-05 14:15:00+08:00,2402,68430.0,68470.0,68410.0,68410.0,18
927,2023-09-05 14:30:00+08:00,2402,68430.0,68430.0,68400.0,68430.0,17
928,2023-09-05 14:45:00+08:00,2402,68450.0,68490.0,68450.0,68470.0,26
929,2023-09-05 21:00:00+08:00,2402,68760.0,68800.0,68710.0,68720.0,50
930,2023-09-05 21:15:00+08:00,2402,68720.0,68850.0,68720.0,68850.0,24
931,2023-09-05 21:30:00+08:00,2402,68870.0,68940.0,68870.0,68910.0,13
932,2023-09-05 21:45:00+08:00,2402,68890.0,68930.0,68890.0,68930.0,39
933,2023-09-05 22:00:00+08:00,2402,68970.0,69000.0,68930.0,68930.0,12
934,2023-09-05 22:15:00+08:00,2402,68890.0,68900.0,68830.0,68830.0,13
935,2023-09-05 22:30:00+08:00,2402,68810.0,68810.0,68810.0,68810.0,1
936,2023-09-05 23:00:00+08:00,2402,68920.0,69000.0,68920.0,69000.0,9
937,2023-09-05 23:15:00+08:00,2402,69050.0,69060.0,69050.0,69050.0,4
938,2023-09-05 23:30:00+08:00,2402,69040.0,69060.0,69030.0,69030.0,4
939,2023-09-05 23:45:00+08:00,2402,69060.0,69060.0,69030.0,69030.0,2
940,2023-09-06 00:45:00+08:00,2402,68970.0,68980.0,68920.0,68920.0,6
941,2023-09-06 09:00:00+08:00,2402,68890.0,68950.0,68890.0,68910.0,25
942,2023-09-06 09:15:00+08:00,2402,68900.0,68900.0,68900.0,68900.0,2
943,2023-09-06 09:30:00+08:00,2402,68870.0,68870.0,68820.0,68820.0,6
944,2023-09-06 09:45:00+08:00,2402,68840.0,68860.0,68840.0,68860.0,6
945,2023-09-06 10:00:00+08:00,2402,68860.0,68860.0,68850.0,68850.0,29
946,2023-09-06 10:30:00+08:00,2402,68860.0,68860.0,68820.0,68820.0,37
947,2023-09-06 10:45:00+08:00,2402,68830.0,68830.0,68830.0,68830.0,2
948,2023-09-06 11:00:00+08:00,2402,68850.0,68850.0,68800.0,68810.0,14
949,2023-09-06 11:15:00+08:00,2402,68800.0,68800.0,68770.0,68770.0,56
950,2023-09-06 13:30:00+08:00,2402,68850.0,68920.0,68830.0,68910.0,78
951,2023-09-06 13:45:00+08:00,2402,68880.0,68930.0,68880.0,68930.0,18
952,2023-09-06 14:00:00+08:00,2402,68940.0,68970.0,68940.0,68970.0,3
953,2023-09-06 14:15:00+08:00,2402,68910.0,68910.0,68910.0,68910.0,1
954,2023-09-06 14:30:00+08:00,2402,68830.0,68830.0,68780.0,68790.0,16
955,2023-09-06 14:45:00+08:00,2402,68870.0,68870.0,68820.0,68850.0,7
956,2023-09-06 21:00:00+08:00,2402,68680.0,68690.0,68630.0,68630.0,11
957,2023-09-06 21:15:00+08:00,2402,68640.0,68640.0,68610.0,68610.0,7
958,2023-09-06 21:30:00+08:00,2402,68600.0,68700.0,68600.0,68700.0,19
959,2023-09-06 21:45:00+08:00,2402,68650.0,68650.0,68650.0,68650.0,2
960,2023-09-06 22:00:00+08:00,2402,68640.0,68660.0,68590.0,68650.0,23
961,2023-09-06 22:15:00+08:00,2402,68600.0,68600.0,68580.0,68580.0,3
962,2023-09-06 22:30:00+08:00,2402,68590.0,68590.0,68500.0,68500.0,16
963,2023-09-06 22:45:00+08:00,2402,68450.0,68500.0,68450.0,68450.0,7
964,2023-09-06 23:00:00+08:00,2402,68440.0,68450.0,68440.0,68440.0,19
965,2023-09-06 23:15:00+08:00,2402,68440.0,68440.0,68420.0,68420.0,13
966,2023-09-06 23:45:00+08:00,2402,68450.0,68450.0,68440.0,68440.0,4
967,2023-09-07 00:00:00+08:00,2402,68420.0,68420.0,68350.0,68360.0,19
968,2023-09-07 00:15:00+08:00,2402,68360.0,68360.0,68280.0,68340.0,24
969,2023-09-07 00:30:00+08:00,2402,68370.0,68370.0,68370.0,68370.0,2
970,2023-09-07 00:45:00+08:00,2402,68370.0,68400.0,68370.0,68400.0,9
971,2023-09-07 09:00:00+08:00,2402,68400.0,68500.0,68380.0,68480.0,46
972,2023-09-07 09:15:00+08:00,2402,68500.0,68530.0,68460.0,68460.0,39
973,2023-09-07 09:30:00+08:00,2402,68460.0,68460.0,68460.0,68460.0,1
974,2023-09-07 09:45:00+08:00,2402,68470.0,68490.0,68470.0,68490.0,2
975,2023-09-07 10:00:00+08:00,2402,68450.0,68460.0,68440.0,68460.0,7
976,2023-09-07 10:30:00+08:00,2402,68470.0,68550.0,68460.0,68550.0,14
977,2023-09-07 10:45:00+08:00,2402,68530.0,68530.0,68490.0,68490.0,5
978,2023-09-07 11:00:00+08:00,2402,68470.0,68480.0,68420.0,68420.0,50
979,2023-09-07 11:15:00+08:00,2402,68420.0,68460.0,68380.0,68460.0,45
980,2023-09-07 13:30:00+08:00,2402,68370.0,68390.0,68300.0,68380.0,52
981,2023-09-07 13:45:00+08:00,2402,68400.0,68400.0,68360.0,68390.0,18
982,2023-09-07 14:00:00+08:00,2402,68370.0,68410.0,68350.0,68410.0,19
983,2023-09-07 14:15:00+08:00,2402,68380.0,68470.0,68380.0,68470.0,12
984,2023-09-07 14:30:00+08:00,2402,68460.0,68480.0,68460.0,68480.0,45
985,2023-09-07 14:45:00+08:00,2402,68490.0,68550.0,68490.0,68550.0,12
986,2023-09-07 21:00:00+08:00,2402,68290.0,68300.0,68180.0,68270.0,69
987,2023-09-07 21:15:00+08:00,2402,68270.0,68270.0,68190.0,68190.0,104
988,2023-09-07 21:30:00+08:00,2402,68160.0,68190.0,68140.0,68150.0,34
989,2023-09-07 21:45:00+08:00,2402,68170.0,68170.0,68150.0,68160.0,4
990,2023-09-07 22:00:00+08:00,2402,68210.0,68230.0,68180.0,68200.0,18
991,2023-09-07 22:15:00+08:00,2402,68180.0,68200.0,68150.0,68200.0,9
992,2023-09-07 22:30:00+08:00,2402,68140.0,68140.0,68140.0,68140.0,1
993,2023-09-07 22:45:00+08:00,2402,68250.0,68310.0,68250.0,68250.0,24
994,2023-09-07 23:15:00+08:00,2402,68310.0,68310.0,68270.0,68270.0,4
995,2023-09-07 23:45:00+08:00,2402,68320.0,68320.0,68310.0,68310.0,21
996,2023-09-08 00:15:00+08:00,2402,68320.0,68320.0,68310.0,68310.0,2
997,2023-09-08 00:30:00+08:00,2402,68320.0,68320.0,68310.0,68310.0,16
998,2023-09-08 00:45:00+08:00,2402,68310.0,68310.0,68270.0,68280.0,8
999,2023-09-08 09:00:00+08:00,2402,68240.0,68280.0,68220.0,68260.0,13
1000,2023-09-08 09:15:00+08:00,2402,68220.0,68230.0,68190.0,68190.0,37
1001,2023-09-08 09:30:00+08:00,2402,68230.0,68230.0,68230.0,68230.0,2
1002,2023-09-08 09:45:00+08:00,2402,68230.0,68230.0,68200.0,68200.0,2
1003,2023-09-08 10:30:00+08:00,2402,68210.0,68210.0,68200.0,68200.0,4
1004,2023-09-08 10:45:00+08:00,2402,68210.0,68210.0,68200.0,68200.0,3
1005,2023-09-08 11:00:00+08:00,2402,68200.0,68210.0,68160.0,68190.0,25
1006,2023-09-08 11:15:00+08:00,2402,68170.0,68170.0,68110.0,68140.0,81
1007,2023-09-08 13:30:00+08:00,2402,68200.0,68210.0,68150.0,68180.0,63
1008,2023-09-08 13:45:00+08:00,2402,68180.0,68180.0,68150.0,68170.0,29
1009,2023-09-08 14:00:00+08:00,2402,68180.0,68220.0,68180.0,68200.0,21
1010,2023-09-08 14:15:00+08:00,2402,68190.0,68190.0,68150.0,68150.0,5
1011,2023-09-08 14:30:00+08:00,2402,68130.0,68150.0,68130.0,68130.0,23
1012,2023-09-08 14:45:00+08:00,2402,68140.0,68200.0,68140.0,68180.0,30
1013,2023-09-08 21:00:00+08:00,2402,68000.0,68000.0,67820.0,67870.0,193
1014,2023-09-08 21:15:00+08:00,2402,67850.0,67920.0,67850.0,67880.0,75
1015,2023-09-08 21:30:00+08:00,2402,67900.0,67950.0,67900.0,67910.0,97
1016,2023-09-08 21:45:00+08:00,2402,67920.0,67990.0,67920.0,67990.0,18
1017,2023-09-08 22:00:00+08:00,2402,68000.0,68020.0,68000.0,68010.0,37
1018,2023-09-08 22:15:00+08:00,2402,68010.0,68020.0,67970.0,67970.0,113
1019,2023-09-08 22:30:00+08:00,2402,67970.0,67980.0,67950.0,67950.0,17
1020,2023-09-08 22:45:00+08:00,2402,67940.0,68000.0,67940.0,68000.0,6
1021,2023-09-08 23:00:00+08:00,2402,67960.0,67980.0,67950.0,67950.0,13
1022,2023-09-08 23:15:00+08:00,2402,67950.0,67970.0,67930.0,67960.0,28
1023,2023-09-08 23:30:00+08:00,2402,67930.0,67930.0,67930.0,67930.0,1
1024,2023-09-08 23:45:00+08:00,2402,67970.0,67970.0,67970.0,67970.0,1
1025,2023-09-09 00:00:00+08:00,2402,67950.0,67950.0,67950.0,67950.0,1
1026,2023-09-09 00:30:00+08:00,2402,67940.0,67940.0,67930.0,67930.0,2
1027,2023-09-09 00:45:00+08:00,2402,67970.0,68000.0,67900.0,67900.0,465
1028,2023-09-11 09:00:00+08:00,2402,68000.0,68110.0,68000.0,68080.0,81
1029,2023-09-11 09:30:00+08:00,2402,68110.0,68140.0,68110.0,68120.0,39
1030,2023-09-11 09:45:00+08:00,2402,68150.0,68150.0,68150.0,68150.0,8
1031,2023-09-11 10:00:00+08:00,2402,68150.0,68150.0,68150.0,68150.0,13
1032,2023-09-11 10:30:00+08:00,2402,68160.0,68200.0,68150.0,68190.0,39
1033,2023-09-11 10:45:00+08:00,2402,68150.0,68200.0,68130.0,68150.0,48
1034,2023-09-11 11:00:00+08:00,2402,68160.0,68180.0,68160.0,68180.0,2
1035,2023-09-11 11:15:00+08:00,2402,68180.0,68190.0,68160.0,68190.0,12
1036,2023-09-11 13:30:00+08:00,2402,68270.0,68390.0,68250.0,68330.0,135
1037,2023-09-11 13:45:00+08:00,2402,68310.0,68310.0,68300.0,68310.0,5
1038,2023-09-11 14:00:00+08:00,2402,68260.0,68300.0,68240.0,68240.0,9
1039,2023-09-11 14:15:00+08:00,2402,68270.0,68310.0,68270.0,68310.0,15
1040,2023-09-11 14:30:00+08:00,2402,68310.0,68430.0,68310.0,68430.0,69
1041,2023-09-11 14:45:00+08:00,2402,68440.0,68440.0,68380.0,68390.0,24
1042,2023-09-11 21:00:00+08:00,2402,68580.0,68700.0,68580.0,68650.0,113
1043,2023-09-11 21:15:00+08:00,2402,68670.0,68820.0,68670.0,68820.0,105
1044,2023-09-11 21:30:00+08:00,2402,68830.0,68860.0,68820.0,68820.0,9
1045,2023-09-11 21:45:00+08:00,2402,68770.0,68800.0,68770.0,68790.0,158
1046,2023-09-11 22:00:00+08:00,2402,68780.0,68780.0,68740.0,68760.0,5
1047,2023-09-11 22:15:00+08:00,2402,68810.0,68820.0,68800.0,68800.0,12
1048,2023-09-11 22:30:00+08:00,2402,68800.0,68800.0,68800.0,68800.0,3
1049,2023-09-11 22:45:00+08:00,2402,68760.0,68760.0,68760.0,68760.0,1
1050,2023-09-11 23:00:00+08:00,2402,68770.0,68770.0,68750.0,68750.0,3
1051,2023-09-11 23:15:00+08:00,2402,68730.0,68750.0,68730.0,68750.0,2
1052,2023-09-11 23:45:00+08:00,2402,68740.0,68740.0,68740.0,68740.0,1
1053,2023-09-12 00:00:00+08:00,2402,68760.0,68810.0,68760.0,68810.0,4
1054,2023-09-12 00:15:00+08:00,2402,68810.0,68810.0,68810.0,68810.0,8
1055,2023-09-12 00:45:00+08:00,2402,68780.0,68860.0,68760.0,68860.0,14
1056,2023-09-12 09:00:00+08:00,2402,68710.0,68810.0,68710.0,68760.0,48
1057,2023-09-12 09:15:00+08:00,2402,68730.0,68760.0,68720.0,68720.0,4
1058,2023-09-12 09:30:00+08:00,2402,68730.0,68730.0,68700.0,68700.0,3
1059,2023-09-12 09:45:00+08:00,2402,68710.0,68710.0,68670.0,68670.0,15
1060,2023-09-12 10:00:00+08:00,2402,68660.0,68720.0,68660.0,68720.0,17
1061,2023-09-12 10:30:00+08:00,2402,68730.0,68830.0,68710.0,68810.0,31
1062,2023-09-12 10:45:00+08:00,2402,68780.0,68830.0,68780.0,68800.0,6
1063,2023-09-12 11:00:00+08:00,2402,68760.0,68790.0,68760.0,68790.0,17
1064,2023-09-12 11:15:00+08:00,2402,68780.0,68790.0,68760.0,68760.0,22
1065,2023-09-12 13:30:00+08:00,2402,68730.0,68730.0,68640.0,68660.0,24
1066,2023-09-12 13:45:00+08:00,2402,68680.0,68690.0,68650.0,68650.0,197
1067,2023-09-12 14:00:00+08:00,2402,68680.0,68700.0,68680.0,68700.0,14
1068,2023-09-12 14:15:00+08:00,2402,68710.0,68740.0,68640.0,68650.0,10
1069,2023-09-12 14:30:00+08:00,2402,68670.0,68670.0,68650.0,68660.0,68
1070,2023-09-12 14:45:00+08:00,2402,68680.0,68680.0,68640.0,68640.0,18
1071,2023-09-12 21:00:00+08:00,2402,68600.0,68640.0,68540.0,68550.0,33
1072,2023-09-12 21:15:00+08:00,2402,68540.0,68560.0,68520.0,68530.0,10
1073,2023-09-12 21:30:00+08:00,2402,68520.0,68580.0,68520.0,68580.0,5
1074,2023-09-12 21:45:00+08:00,2402,68530.0,68530.0,68480.0,68490.0,24
1075,2023-09-12 22:00:00+08:00,2402,68480.0,68500.0,68450.0,68500.0,77
1076,2023-09-12 22:15:00+08:00,2402,68470.0,68490.0,68470.0,68490.0,2
1077,2023-09-12 22:30:00+08:00,2402,68450.0,68450.0,68450.0,68450.0,4
1078,2023-09-12 22:45:00+08:00,2402,68520.0,68520.0,68520.0,68520.0,1
1079,2023-09-12 23:15:00+08:00,2402,68520.0,68530.0,68520.0,68530.0,2
1080,2023-09-12 23:30:00+08:00,2402,68570.0,68580.0,68570.0,68580.0,9
1081,2023-09-12 23:45:00+08:00,2402,68590.0,68640.0,68590.0,68640.0,7
1082,2023-09-13 00:00:00+08:00,2402,68660.0,68680.0,68660.0,68680.0,4
1083,2023-09-13 00:30:00+08:00,2402,68660.0,68670.0,68630.0,68630.0,3
1084,2023-09-13 00:45:00+08:00,2402,68620.0,68630.0,68580.0,68580.0,9
1085,2023-09-13 09:00:00+08:00,2402,68590.0,68590.0,68580.0,68580.0,6
1086,2023-09-13 09:15:00+08:00,2402,68630.0,68640.0,68630.0,68640.0,6
1087,2023-09-13 09:30:00+08:00,2402,68610.0,68690.0,68610.0,68670.0,42
1088,2023-09-13 09:45:00+08:00,2402,68640.0,68640.0,68640.0,68640.0,10
1089,2023-09-13 10:00:00+08:00,2402,68600.0,68600.0,68600.0,68600.0,9
1090,2023-09-13 10:30:00+08:00,2402,68530.0,68540.0,68520.0,68540.0,5
1091,2023-09-13 10:45:00+08:00,2402,68540.0,68540.0,68500.0,68500.0,12
1092,2023-09-13 11:15:00+08:00,2402,68500.0,68510.0,68450.0,68460.0,56
1093,2023-09-13 13:30:00+08:00,2402,68500.0,68530.0,68430.0,68490.0,66
1094,2023-09-13 13:45:00+08:00,2402,68490.0,68500.0,68470.0,68470.0,23
1095,2023-09-13 14:00:00+08:00,2402,68470.0,68480.0,68470.0,68470.0,17
1096,2023-09-13 14:15:00+08:00,2402,68480.0,68500.0,68470.0,68480.0,42
1097,2023-09-13 14:30:00+08:00,2402,68460.0,68530.0,68460.0,68520.0,25
1098,2023-09-13 14:45:00+08:00,2402,68530.0,68540.0,68500.0,68510.0,34
1099,2023-09-13 21:00:00+08:00,2402,68620.0,68620.0,68510.0,68510.0,55
1100,2023-09-13 21:15:00+08:00,2402,68530.0,68530.0,68510.0,68520.0,5
1101,2023-09-13 21:30:00+08:00,2402,68580.0,68610.0,68560.0,68560.0,27
1102,2023-09-13 21:45:00+08:00,2402,68550.0,68550.0,68500.0,68540.0,31
1103,2023-09-13 22:00:00+08:00,2402,68540.0,68550.0,68540.0,68550.0,5
1104,2023-09-13 22:15:00+08:00,2402,68530.0,68530.0,68530.0,68530.0,1
1105,2023-09-13 22:30:00+08:00,2402,68570.0,68700.0,68570.0,68700.0,52
1106,2023-09-13 23:00:00+08:00,2402,68700.0,68750.0,68700.0,68750.0,11
1107,2023-09-13 23:15:00+08:00,2402,68760.0,68780.0,68760.0,68780.0,9
1108,2023-09-14 00:00:00+08:00,2402,68690.0,68690.0,68690.0,68690.0,1
1109,2023-09-14 00:15:00+08:00,2402,68680.0,68680.0,68680.0,68680.0,1
1110,2023-09-14 00:30:00+08:00,2402,68570.0,68570.0,68570.0,68570.0,4
1111,2023-09-14 00:45:00+08:00,2402,68540.0,68560.0,68500.0,68560.0,15
1112,2023-09-14 09:00:00+08:00,2402,68510.0,68550.0,68500.0,68510.0,41
1113,2023-09-14 09:15:00+08:00,2402,68510.0,68510.0,68510.0,68510.0,3
1114,2023-09-14 09:30:00+08:00,2402,68570.0,68640.0,68570.0,68640.0,39
1115,2023-09-14 09:45:00+08:00,2402,68640.0,68640.0,68620.0,68620.0,4
1116,2023-09-14 10:00:00+08:00,2402,68590.0,68600.0,68570.0,68570.0,23
1117,2023-09-14 10:30:00+08:00,2402,68610.0,68610.0,68610.0,68610.0,3
1118,2023-09-14 10:45:00+08:00,2402,68630.0,68650.0,68620.0,68620.0,14
1119,2023-09-14 11:00:00+08:00,2402,68660.0,68700.0,68660.0,68660.0,31
1120,2023-09-14 11:15:00+08:00,2402,68670.0,68820.0,68670.0,68780.0,41
1121,2023-09-14 13:30:00+08:00,2402,68850.0,68900.0,68840.0,68860.0,38
1122,2023-09-14 13:45:00+08:00,2402,68860.0,68860.0,68820.0,68820.0,15
1123,2023-09-14 14:00:00+08:00,2402,68800.0,68850.0,68800.0,68850.0,14
1124,2023-09-14 14:15:00+08:00,2402,68860.0,68920.0,68860.0,68920.0,27
1125,2023-09-14 14:30:00+08:00,2402,68910.0,68950.0,68900.0,68950.0,5
1126,2023-09-14 14:45:00+08:00,2402,68910.0,68940.0,68910.0,68940.0,14
1127,2023-09-14 21:00:00+08:00,2402,69010.0,69020.0,68990.0,68990.0,39
1128,2023-09-14 21:15:00+08:00,2402,68960.0,68960.0,68900.0,68900.0,6
1129,2023-09-14 21:30:00+08:00,2402,68870.0,68950.0,68850.0,68920.0,16
1130,2023-09-14 21:45:00+08:00,2402,68870.0,68870.0,68870.0,68870.0,1
1131,2023-09-14 22:00:00+08:00,2402,68850.0,68920.0,68850.0,68920.0,7
1132,2023-09-14 22:15:00+08:00,2402,68950.0,68950.0,68950.0,68950.0,2
1133,2023-09-14 22:30:00+08:00,2402,69000.0,69000.0,69000.0,69000.0,3
1134,2023-09-14 22:45:00+08:00,2402,69020.0,69040.0,69010.0,69020.0,13
1135,2023-09-14 23:00:00+08:00,2402,69020.0,69090.0,69020.0,69090.0,37
1136,2023-09-14 23:15:00+08:00,2402,68970.0,69040.0,68970.0,69030.0,25
1137,2023-09-14 23:30:00+08:00,2402,68990.0,68990.0,68960.0,68960.0,21
1138,2023-09-15 00:30:00+08:00,2402,69040.0,69080.0,69040.0,69080.0,5
1139,2023-09-15 00:45:00+08:00,2402,69090.0,69100.0,69090.0,69100.0,9
1140,2023-09-15 09:00:00+08:00,2402,69100.0,69130.0,69040.0,69050.0,20
1141,2023-09-15 09:15:00+08:00,2402,69100.0,69160.0,69100.0,69130.0,31
1142,2023-09-15 09:30:00+08:00,2402,69100.0,69100.0,69040.0,69070.0,70
1143,2023-09-15 09:45:00+08:00,2402,69030.0,69070.0,69030.0,69070.0,3
1144,2023-09-15 10:00:00+08:00,2402,69100.0,69250.0,69100.0,69190.0,16
1145,2023-09-15 10:30:00+08:00,2402,69190.0,69190.0,69160.0,69160.0,2
1146,2023-09-15 10:45:00+08:00,2402,69190.0,69270.0,69190.0,69270.0,19
1147,2023-09-15 11:00:00+08:00,2402,69270.0,69270.0,69250.0,69250.0,9
1148,2023-09-15 11:15:00+08:00,2402,69250.0,69390.0,69250.0,69310.0,44
1149,2023-09-15 13:30:00+08:00,2402,69250.0,69250.0,69150.0,69150.0,35
1150,2023-09-15 13:45:00+08:00,2402,69160.0,69230.0,69140.0,69200.0,33
1151,2023-09-15 14:00:00+08:00,2402,69220.0,69220.0,69210.0,69210.0,3
1152,2023-09-15 14:15:00+08:00,2402,69230.0,69250.0,69200.0,69250.0,7
1153,2023-09-15 14:30:00+08:00,2402,69240.0,69290.0,69240.0,69260.0,111
1154,2023-09-15 14:45:00+08:00,2402,69260.0,69280.0,69210.0,69280.0,23
1155,2023-09-15 21:00:00+08:00,2402,68920.0,68950.0,68860.0,68950.0,9
1156,2023-09-15 21:15:00+08:00,2402,68980.0,68990.0,68910.0,68910.0,55
1157,2023-09-15 21:30:00+08:00,2402,68880.0,68940.0,68860.0,68900.0,34
1158,2023-09-15 21:45:00+08:00,2402,68890.0,68890.0,68810.0,68830.0,93
1159,2023-09-15 22:00:00+08:00,2402,68840.0,68910.0,68780.0,68780.0,133
1160,2023-09-15 22:15:00+08:00,2402,68780.0,68810.0,68770.0,68800.0,21
1161,2023-09-15 22:30:00+08:00,2402,68770.0,68780.0,68760.0,68780.0,7
1162,2023-09-15 22:45:00+08:00,2402,68750.0,68770.0,68740.0,68740.0,50
